robot_position_x, robot_position_y, robot_orientation
0.0, 0.0, 1.570796326794897
0.0, 0.0, 1.570796326794897
0.0002985242462322304, 0.07330322072263912, 1.566723891873576
0.0002985242462322293, 0.2932147064739246, 1.570796326794897
0.0002985242462322275, 0.6352992398648133, 1.570796326794897
-0.002885707975252674, 1.026240024661358, 1.578941196637537
-0.004975377698878293, 1.539362569719832, 1.574868761716217
-0.005771442355497576, 1.734837824980203, 1.574868761716217
-0.006567507012116859, 1.930313080240574, 1.574868761716217
-0.007562587832890964, 2.174657149316038, 1.574868761716217
-0.008557668653665067, 2.419001218391502, 1.574868761716217
-0.009353733310284349, 2.614476473651873, 1.574868761716217
-0.009353733310284351, 2.883257178458999, 1.570796326794897
-0.01024930604898105, 3.103166840626917, 1.574868761716217
-0.01024930604898105, 3.371947545434044, 1.570796326794897
-0.01114487878767775, 3.591857207601961, 1.574868761716217
-0.01373206746763424, 3.909496595249154, 1.578941196637537
-0.01373206746763425, 4.202711909584202, 1.570796326794897
-0.01373206746763425, 4.447058004863409, 1.570796326794897
-0.01462764020633094, 4.666967667031326, 1.574868761716217
-0.01462764020633095, 4.886879152782611, 1.570796326794897
-0.01552321294502764, 5.106788814950528, 1.574868761716217
-0.01552321294502765, 5.326700300701813, 1.570796326794897
-0.01552321294502766, 5.522177176925178, 1.570796326794897
-0.01552321294502766, 5.717654053148543, 1.570796326794897
-0.01641878568372435, 5.93756371531646, 1.574868761716217
-0.01721485034034365, 6.13303897057683, 1.574868761716217
-0.01801091499696295, 6.328514225837202, 1.574868761716217
-0.01880697965358222, 6.523989481097573, 1.574868761716217
-0.0196030443102015, 6.719464736357944, 1.574868761716217
-0.0203991089668208, 6.914939991618315, 1.574868761716217
-0.0211951736234401, 7.110415246878686, 1.574868761716217
-0.0221902544442142, 7.35475931595415, 1.574868761716217
-0.02298631910083348, 7.550234571214522, 1.574868761716217
-0.02378238375745277, 7.745709826474892, 1.574868761716217
-0.02457844841407204, 7.941185081735263, 1.574868761716217
-0.02457844841407205, 8.161096567486549, 1.570796326794897
-0.02547402115276874, 8.381006229654465, 1.574868761716217
-0.02627008580938803, 8.576481484914837, 1.574868761716217
-0.02706615046600731, 8.771956740175208, 1.574868761716217
-0.02786221512262659, 8.967431995435577, 1.574868761716217
-0.02865827977924588, 9.16290725069595, 1.574868761716217
-0.02865827977924589, 9.382818736447234, 1.570796326794897
-0.02865827977924589, 9.578295612670599, 1.570796326794897
-0.0295538525179426, 9.798205274838518, 1.574868761716217
-0.0303499171745619, 9.993680530098887, 1.574868761716217
-0.03114598183118118, 10.18915578535926, 1.574868761716217
-0.03114598183118118, 10.40906727111054, 1.570796326794897
-0.03114598183118119, 10.60454414733391, 1.570796326794897
-0.03204155456987789, 10.82445380950183, 1.574868761716217
-0.03283761922649716, 11.0199290647622, 1.574868761716217
-0.03363368388311646, 11.21540432002257, 1.574868761716217
-0.03442974853973575, 11.41087957528294, 1.574868761716217
-0.03442974853973575, 11.63079106103422, 1.570796326794897
-0.03442974853973576, 11.82626793725759, 1.570796326794897
-0.03532532127843245, 12.04617759942551, 1.574868761716217
-0.03651941826336136, 12.33939048231606, 1.574868761716217
-0.03731548291998065, 12.53486573757643, 1.574868761716217
-0.03811154757659993, 12.73034099283681, 1.574868761716217
-0.03811154757659993, 12.95025247858809, 1.570796326794897
-0.03900712031529662, 13.17016214075601, 1.574868761716217
-0.0398031849719159, 13.36563739601638, 1.574868761716217
-0.04059924962853517, 13.56111265127675, 1.574868761716217
-0.04139531428515445, 13.75658790653712, 1.574868761716217
-0.04219137894177375, 13.95206316179749, 1.574868761716217
-0.04398250956635897, 14.17196735324555, 1.578941196637537
-0.04557462567710146, 14.36743774564382, 1.578941196637537
-0.04647019841579814, 14.58734740781174, 1.574868761716217
-0.04726626307241743, 14.78282266307211, 1.574868761716217
-0.0480623277290367, 14.97829791833248, 1.574868761716217
-0.04985345835362195, 15.19820210978054, 1.578941196637537
-0.05144557446436442, 15.39367250217881, 1.578941196637537
-0.05234114720306112, 15.61358216434673, 1.574868761716217
-0.05313721185968038, 15.8090574196071, 1.574868761716217
-0.05393327651629964, 16.00453267486747, 1.574868761716217
-0.05472934117291892, 16.20000793012784, 1.574868761716217
-0.05771451762303437, 16.44433578977499, 1.583013631558857
-0.059107619219934, 16.61537238312348, 1.578941196637537
-0.06000319195863073, 16.8352820452914, 1.574868761716217
-0.06079925661525005, 17.03075730055177, 1.574868761716217
-0.0617943374360242, 17.27510136962723, 1.574868761716217
-0.06358546806060944, 17.49500556107529, 1.578941196637537
-0.06448104079930618, 17.71491522324321, 1.574868761716217
-0.06527710545592551, 17.91039047850358, 1.574868761716217
-0.06667020705282518, 18.08142707185207, 1.578941196637537
-0.0666702070528252, 18.32577316713127, 1.570796326794897
-0.06756577979152194, 18.54568282929919, 1.574868761716217
-0.06836184444814125, 18.74115808455956, 1.574868761716217
-0.0691579091047605, 18.93663333981993, 1.574868761716217
-0.06995397376137977, 19.1321085950803, 1.574868761716217
-0.06995397376137978, 19.35202008083159, 1.570796326794897
-0.0699539737613798, 19.54749695705496, 1.570796326794897
-0.07154608987212221, 19.74296734945323, 1.578941196637537
-0.07244166261081896, 19.96287701162115, 1.574868761716217
-0.07323772726743828, 20.15835226688152, 1.574868761716217
-0.07681993900757687, 20.4515456984581, 1.583013631558857
-0.07681993900757689, 20.72032640326522, 1.570796326794897
-0.07681993900757689, 20.86693406043275, 1.570796326794897
-0.07771551174627357, 21.08684372260066, 1.574868761716217
-0.07771551174627358, 21.30675520835195, 1.570796326794897
-0.0777155117462736, 21.50223208457531, 1.570796326794897
-0.07771551174627361, 21.69770896079868, 1.570796326794897
-0.07861108448497031, 21.9176186229666, 1.574868761716217
-0.07861108448497033, 22.13753010871788, 1.570796326794897
-0.07861108448497034, 22.33300698494125, 1.570796326794897
-0.07861108448497035, 22.52848386116462, 1.570796326794897
-0.07861108448497037, 22.72396073738798, 1.570796326794897
-0.07950665722366709, 22.94387039955589, 1.574868761716217
-0.08030272188028642, 23.13934565481627, 1.574868761716217
-0.08030272188028643, 23.35925714056755, 1.570796326794897
-0.08030272188028643, 23.55473401679092, 1.570796326794897
-0.08030272188028647, 23.75021089301428, 1.570796326794897
-0.0811982946189832, 23.97012055518219, 1.574868761716217
-0.08199435927560252, 24.16559581044257, 1.574868761716217
-0.08199435927560252, 24.38550729619385, 1.570796326794897
-0.08199435927560256, 24.58098417241722, 1.570796326794897
-0.0828899320142993, 24.80089383458514, 1.574868761716217
-0.08368599667091861, 24.9963690898455, 1.574868761716217
-0.08448206132753786, 25.19184434510588, 1.574868761716217
-0.08448206132753787, 25.41175583085717, 1.570796326794897
-0.08448206132753789, 25.60723270708053, 1.570796326794897
-0.08537763406623451, 25.82714236924845, 1.574868761716217
-0.08617369872285375, 26.02261762450881, 1.574868761716217
-0.08617369872285375, 26.2425291102601, 1.570796326794897
-0.08617369872285376, 26.43800598648347, 1.570796326794897
-0.08617369872285378, 26.63348286270683, 1.570796326794897
-0.08706927146155051, 26.85339252487475, 1.574868761716217
-0.08786533611816983, 27.04886778013512, 1.574868761716217
-0.08786533611816985, 27.2687792658864, 1.570796326794897
-0.08786533611816987, 27.46425614210977, 1.570796326794897
-0.08786533611816989, 27.70860223738897, 1.570796326794897
-0.08786533611816989, 27.90407911361234, 1.570796326794897
-0.08876090885686661, 28.12398877578025, 1.574868761716217
-0.08955697351348586, 28.31946403104062, 1.574868761716217
-0.09035303817010519, 28.514939286301, 1.574868761716217
-0.09154713515503419, 28.80815216919156, 1.574868761716217
-0.0933382657796194, 29.02805636063961, 1.578941196637537
