motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586565509.137405, 1586565509.139345
0.0, 0.0, 1586565509.1648, 1586565509.167073
0.03490658503988659, 0.03490658503988659, 1586565509.188256, 1586565509.190315
0.1570796326794897, 0.1570796326794897, 1586565509.211512, 1586565509.213975
0.2792526803190927, 0.296705972839036, 1586565509.238697, 1586565509.242022
0.4537856055185257, 0.4537856055185257, 1586565509.249354, 1586565509.252346
0.5235987755982988, 0.5410520681182422, 1586565509.259321, 1586565509.262294
0.5934119456780721, 0.6108652381980153, 1586565509.269557, 1586565509.272387
0.6632251157578452, 0.6806784082777884, 1586565509.27975, 1586565509.28381
0.7504915783575616, 0.767944870877505, 1586565509.291789, 1586565509.293896
0.8377580409572781, 0.8552113334772214, 1586565509.301797, 1586565509.303878
0.9250245035569947, 0.9250245035569947, 1586565509.311818, 1586565509.313948
0.9948376736367678, 1.012290966156711, 1586565509.321865, 1586565509.323971
1.082104136236484, 1.099557428756428, 1586565509.333026, 1586565509.335136
1.186823891356144, 1.186823891356144, 1586565509.342964, 1586565509.345018
1.256637061435917, 1.274090353955861, 1586565509.352734, 1586565509.354921
1.343903524035634, 1.343903524035634, 1586565509.362777, 1586565509.36495
1.43116998663535, 1.43116998663535, 1586565509.372787, 1586565509.374911
1.500983156715123, 1.518436449235067, 1586565509.383323, 1586565509.385425
1.58824961931484, 1.623156204354726, 1586565509.393033, 1586565509.395107
1.675516081914556, 1.675516081914556, 1586565509.402916, 1586565509.404986
1.745329251994329, 1.762782544514273, 1586565509.412807, 1586565509.414924
1.815142422074103, 1.832595714594046, 1586565509.422383, 1586565509.424772
1.884955592153876, 1.902408884673819, 1586565509.432223, 1586565509.435434
1.972222054753592, 1.989675347273536, 1586565509.443112, 1586565509.445164
2.042035224833366, 2.059488517353309, 1586565509.452833, 1586565509.455039
2.111848394913139, 2.129301687433082, 1586565509.462905, 1586565509.464976
2.181661564992912, 2.199114857512855, 1586565509.47238, 1586565509.474772
2.268928027592628, 2.268928027592628, 1586565509.482272, 1586565509.485662
2.338741197672401, 2.356194490192345, 1586565509.493605, 1586565509.495813
2.426007660272118, 2.443460952792061, 1586565509.503847, 1586565509.50598
2.495820830351891, 2.513274122871834, 1586565509.513949, 1586565509.516159
2.565634000431665, 2.583087292951608, 1586565509.524346, 1586565509.526961
2.652900463031381, 2.652900463031381, 1586565509.535563, 1586565509.537767
2.722713633111154, 2.740166925631097, 1586565509.545787, 1586565509.552939
2.80998009571087, 2.80998009571087, 1586565509.560098, 1586565509.563077
2.897246558310587, 2.914699850830531, 1586565509.57017, 1586565509.573137
2.984513020910303, 2.984513020910303, 1586565509.580346, 1586565509.583371
3.054326190990076, 3.054326190990076, 1586565509.592058, 1586565509.594151
3.12413936106985, 3.141592653589793, 1586565509.602041, 1586565509.604123
3.193952531149623, 3.211405823669566, 1586565509.611989, 1586565509.614094
3.28121899374934, 3.298672286269283, 1586565509.621918, 1586565509.624014
3.351032163829113, 3.368485456349056, 1586565509.632013, 1586565509.634097
3.420845333908886, 3.438298626428829, 1586565509.642933, 1586565509.645013
3.508111796508603, 3.508111796508603, 1586565509.652795, 1586565509.654921
3.577924966588375, 3.595378259108319, 1586565509.662383, 1586565509.66475
3.665191429188092, 3.665191429188092, 1586565509.672346, 1586565509.674684
3.735004599267865, 3.735004599267865, 1586565509.682374, 1586565509.684752
3.804817769347638, 3.804817769347638, 1586565509.693337, 1586565509.695426
3.874630939427412, 3.892084231947355, 1586565509.703301, 1586565509.705402
3.944444109507184, 3.961897402027128, 1586565509.713085, 1586565509.715159
4.014257279586958, 4.031710572106902, 1586565509.723067, 1586565509.725141
4.101523742186674, 4.101523742186674, 1586565509.732772, 1586565509.73485
4.171336912266447, 4.171336912266447, 1586565509.74361, 1586565509.745856
4.258603374866164, 4.258603374866164, 1586565509.753922, 1586565509.756046
4.328416544945937, 4.328416544945937, 1586565509.764108, 1586565509.766272
4.39822971502571, 4.415683007545653, 1586565509.774186, 1586565509.776307
4.468042885105484, 4.485496177625427, 1586565509.78407, 1586565509.786131
4.537856055185257, 4.5553093477052, 1586565509.794868, 1586565509.797103
4.625122517784973, 4.625122517784973, 1586565509.804406, 1586565509.806799
4.694935687864747, 4.71238898038469, 1586565509.814392, 1586565509.816901
4.76474885794452, 4.782202150464463, 1586565509.824888, 1586565509.827105
4.852015320544236, 4.852015320544236, 1586565509.834742, 1586565509.836941
