motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586563858.851514, 1586563858.857194
0.0, 0.01745329251994329, 1586563858.88289, 1586563858.885774
0.06981317007977318, 0.06981317007977318, 1586563858.893922, 1586563858.895962
0.1047197551196598, 0.1221730476396031, 1586563858.905111, 1586563858.90732
0.1745329251994329, 0.1745329251994329, 1586563858.915346, 1586563858.917593
0.2268928027592628, 0.2268928027592628, 1586563858.925218, 1586563858.927341
0.296705972839036, 0.296705972839036, 1586563858.934984, 1586563858.936977
0.3490658503988659, 0.3490658503988659, 1586563858.944376, 1586563858.946474
0.4188790204786391, 0.4188790204786391, 1586563858.955425, 1586563858.957582
0.4886921905584122, 0.4886921905584122, 1586563858.965114, 1586563858.967193
0.5585053606381854, 0.5585053606381854, 1586563858.974927, 1586563858.976951
0.6457718232379019, 0.6457718232379019, 1586563858.984548, 1586563858.986806
0.715584993317675, 0.715584993317675, 1586563858.994336, 1586563858.996405
0.8028514559173916, 0.8028514559173916, 1586563859.005442, 1586563859.007601
0.8726646259971648, 0.8901179185171079, 1586563859.015109, 1586563859.017172
0.9599310885968812, 0.9599310885968812, 1586563859.024481, 1586563859.026546
1.047197551196598, 1.047197551196598, 1586563859.034886, 1586563859.036987
1.117010721276371, 1.134464013796314, 1586563859.044441, 1586563859.046496
1.204277183876087, 1.221730476396031, 1586563859.055474, 1586563859.057581
1.291543646475804, 1.308996938995747, 1586563859.065098, 1586563859.067182
1.361356816555577, 1.37881010907552, 1586563859.074853, 1586563859.077114
1.448623279155294, 1.466076571675237, 1586563859.084418, 1586563859.08647
1.53588974175501, 1.53588974175501, 1586563859.094395, 1586563859.096476
1.605702911834783, 1.623156204354726, 1586563859.105309, 1586563859.107392
1.675516081914556, 1.6929693744345, 1586563859.115105, 1586563859.117186
1.762782544514273, 1.762782544514273, 1586563859.124555, 1586563859.126888
1.832595714594046, 1.850049007113989, 1586563859.134334, 1586563859.136418
1.902408884673819, 1.919862177193762, 1586563859.144191, 1586563859.14613
1.972222054753592, 1.989675347273536, 1586563859.155284, 1586563859.15736
2.059488517353309, 2.076941809873252, 1586563859.165081, 1586563859.167164
2.129301687433082, 2.146754979953025, 1586563859.174445, 1586563859.176535
2.199114857512855, 2.216568150032799, 1586563859.184255, 1586563859.186405
2.268928027592628, 2.286381320112572, 1586563859.194243, 1586563859.196381
2.338741197672401, 2.356194490192345, 1586563859.209294, 1586563859.211331
2.443460952792061, 2.460914245312004, 1586563859.218555, 1586563859.221527
2.530727415391778, 2.530727415391778, 1586563859.23246, 1586563859.23553
2.635447170511438, 2.652900463031381, 1586563859.242547, 1586563859.245631
2.705260340591211, 2.722713633111154, 1586563859.252896, 1586563859.25693
2.775073510670984, 2.792526803190927, 1586563859.266165, 1586563859.268371
2.879793265790644, 2.879793265790644, 1586563859.276865, 1586563859.278996
2.949606435870417, 2.949606435870417, 1586563859.287219, 1586563859.289384
3.01941960595019, 3.01941960595019, 1586563859.297435, 1586563859.299706
3.089232776029963, 3.106686068549907, 1586563859.30931, 1586563859.311388
3.17649923862968, 3.193952531149623, 1586563859.31835, 1586563859.320559
3.246312408709453, 3.263765701229397, 1586563859.328174, 1586563859.330409
3.333578871309169, 3.333578871309169, 1586563859.337922, 1586563859.340217
3.403392041388942, 3.403392041388942, 1586563859.348023, 1586563859.35029
3.473205211468716, 3.490658503988659, 1586563859.359237, 1586563859.361301
3.543018381548489, 3.560471674068432, 1586563859.36823, 1586563859.370417
3.630284844148206, 3.630284844148206, 1586563859.378024, 1586563859.380292
3.700098014227978, 3.700098014227978, 1586563859.387986, 1586563859.390473
3.769911184307752, 3.769911184307752, 1586563859.398013, 1586563859.4003
3.839724354387525, 3.839724354387525, 1586563859.409143, 1586563859.411335
3.909537524467298, 3.926990816987241, 1586563859.418376, 1586563859.420912
3.996803987067014, 3.996803987067014, 1586563859.428211, 1586563859.430423
4.066617157146788, 4.066617157146788, 1586563859.438204, 1586563859.440403
4.136430327226561, 4.136430327226561, 1586563859.448016, 1586563859.450293
4.206243497306335, 4.206243497306335, 1586563859.459109, 1586563859.461228
4.276056667386107, 4.276056667386107, 1586563859.46834, 1586563859.470526
4.34586983746588, 4.363323129985823, 1586563859.478233, 1586563859.480412
4.433136300065597, 4.433136300065597, 1586563859.488018, 1586563859.49034
4.50294947014537, 4.50294947014537, 1586563859.497955, 1586563859.500254
4.572762640225144, 4.590215932745087, 1586563859.507896, 1586563859.511264
4.642575810304916, 4.660029102824859, 1586563859.518474, 1586563859.521176
4.729842272904633, 4.729842272904633, 1586563859.528319, 1586563859.530981
4.799655442984406, 4.799655442984406, 1586563859.538272, 1586563859.540421
4.869468613064179, 4.869468613064179, 1586563859.547985, 1586563859.550247
4.956735075663896, 4.956735075663896, 1586563859.557866, 1586563859.561263
5.026548245743669, 5.026548245743669, 1586563859.568224, 1586563859.570422
5.096361415823442, 5.096361415823442, 1586563859.577962, 1586563859.580239
5.166174585903216, 5.166174585903216, 1586563859.587862, 1586563859.590162
