robot_position_x, robot_position_y, robot_orientation
0.0, 0.0, 1.570796326794897
0.0, 0.0, 1.570796326794897
-0.0002985242462322304, 0.07330322072263912, 1.574868761716217
-0.001691637395315972, 0.4153849174282883, 1.574868761716217
-0.002288685887780433, 0.5619913588735665, 1.574868761716217
-0.002288685887780434, 0.7330336255690108, 1.570796326794897
-0.003184258626477128, 0.9529432877369281, 1.574868761716217
-0.003980323283096411, 1.148418542997299, 1.574868761716217
-0.003980323283096412, 1.368330028748585, 1.570796326794897
-0.003980323283096416, 1.759283781195314, 1.570796326794897
-0.005074912185947937, 2.028062257178324, 1.574868761716217
-0.004079831365173829, 2.272406326253788, 1.566723891873576
-0.005074912185947941, 2.516750395329252, 1.574868761716217
-0.005074912185947942, 2.785531100136379, 1.570796326794897
-0.005074912185947944, 3.029877195415585, 1.570796326794897
-0.006169501088799473, 3.298655671398595, 1.574868761716217
-0.007164581909573577, 3.542999740474059, 1.574868761716217
-0.007164581909573578, 3.762911226225345, 1.570796326794897
-0.007164581909573579, 4.00725732150455, 1.570796326794897
-0.008060154648270274, 4.227166983672467, 1.574868761716217
-0.008060154648270274, 4.447078469423754, 1.570796326794897
-0.008955727386966958, 4.666988131591671, 1.574868761716217
-0.008955727386966958, 4.886899617342956, 1.570796326794897
-0.008955727386966958, 5.082376493566321, 1.570796326794897
-0.009851300125663636, 5.302286155734238, 1.574868761716217
-0.01084638094643774, 5.546630224809701, 1.574868761716217
-0.01164244560305701, 5.742105480070072, 1.574868761716217
-0.01243851025967629, 5.937580735330443, 1.574868761716217
-0.01422964088426157, 6.157484926778499, 1.578941196637537
-0.01512521362295828, 6.377394588946418, 1.574868761716217
-0.01612029444373239, 6.621738658021881, 1.574868761716217
-0.01691635910035166, 6.817213913282252, 1.574868761716217
-0.01771242375697094, 7.012689168542623, 1.574868761716217
-0.01950355438155618, 7.23259335999068, 1.578941196637537
-0.02149369951998427, 7.47693135048852, 1.578941196637537
-0.02238927225868097, 7.696841012656436, 1.574868761716217
-0.02418040288326623, 7.916745204104492, 1.578941196637537
-0.02577251899400872, 8.112215596502766, 1.578941196637537
-0.02736463510475117, 8.307685988901039, 1.578941196637537
-0.02935478024317923, 8.552023979398879, 1.578941196637537
-0.03025035298187592, 8.771933641566797, 1.574868761716217
-0.03104641763849518, 8.967408896827166, 1.574868761716217
-0.03283754826308043, 9.187313088275223, 1.578941196637537
-0.03373312100177714, 9.40722275044314, 1.574868761716217
-0.03592228065404804, 9.675994539990764, 1.578941196637537
-0.03681785339274473, 9.895904202158682, 1.574868761716217
-0.03761391804936399, 10.09137945741905, 1.574868761716217
-0.04179316507952562, 10.43343846092506, 1.583013631558857
-0.04298726206445453, 10.72665134381562, 1.574868761716217
-0.04378332672107383, 10.92212659907599, 1.574868761716217
-0.04457939137769311, 11.11760185433636, 1.574868761716217
-0.04557447219846721, 11.36194592341182, 1.574868761716217
-0.04557447219846721, 11.58185740916311, 1.570796326794897
-0.04647004493716389, 11.80176707133103, 1.574868761716217
-0.04746512575793798, 12.04611114040649, 1.574868761716217
-0.04826119041455729, 12.24158639566686, 1.574868761716217
-0.04905725507117657, 12.43706165092723, 1.574868761716217
-0.05005233589195069, 12.6814057200027, 1.574868761716217
-0.05184346651653594, 12.90130991145075, 1.578941196637537
-0.05383361165496402, 13.14564790194859, 1.578941196637537
-0.05582375679339206, 13.38998589244643, 1.578941196637537
-0.05741587290413451, 13.58545628484471, 1.578941196637537
-0.058510461806986, 13.85423476082772, 1.574868761716217
-0.05930652646360527, 14.04971001608809, 1.574868761716217
-0.06149568611587618, 14.31848180563571, 1.578941196637537
-0.06239125885457285, 14.53839146780363, 1.574868761716217
-0.06318732351119214, 14.733866723064, 1.574868761716217
-0.06418240433196622, 14.97821079213946, 1.574868761716217
-0.06597353495655145, 15.19811498358752, 1.578941196637537
-0.06686910769524813, 15.41802464575544, 1.574868761716217
-0.06766517235186741, 15.61349990101581, 1.574868761716217
-0.06945630297645264, 15.83340409246387, 1.578941196637537
-0.07035187571514935, 16.05331375463178, 1.574868761716217
-0.07134695653592351, 16.29765782370725, 1.574868761716217
-0.07214302119254281, 16.49313307896762, 1.574868761716217
-0.07393415181712816, 16.71303727041568, 1.578941196637537
-0.07482972455582484, 16.93294693258359, 1.574868761716217
-0.07562578921244416, 17.12842218784396, 1.574868761716217
-0.07662087003321831, 17.37276625691943, 1.574868761716217
-0.07741693468983762, 17.5682415121798, 1.574868761716217
-0.07841201551061177, 17.81258558125527, 1.574868761716217
-0.07940709633138585, 18.05692965033073, 1.574868761716217
-0.08020316098800516, 18.2524049055911, 1.574868761716217
-0.08279034966796159, 18.5700442932383, 1.578941196637537
-0.0836859224066583, 18.78995395540621, 1.574868761716217
-0.08468100322743235, 19.03429802448168, 1.574868761716217
-0.08547706788405163, 19.22977327974205, 1.574868761716217
-0.08547706788405163, 19.44968476549334, 1.570796326794897
-0.08547706788405163, 19.6451616417167, 1.570796326794897
-0.08547706788405163, 19.84063851794006, 1.570796326794897
-0.08547706788405163, 20.08498461321927, 1.570796326794897
-0.08637264062274834, 20.30489427538718, 1.574868761716217
-0.08716870527936765, 20.50036953064756, 1.574868761716217
-0.08716870527936765, 20.86688867356637, 1.570796326794897
-0.08716870527936765, 21.06236554978973, 1.570796326794897
-0.08806427801806429, 21.28227521195765, 1.574868761716217
-0.08886034267468359, 21.47775046721802, 1.574868761716217
-0.08886034267468359, 21.69766195296931, 1.570796326794897
-0.08886034267468359, 21.89313882919267, 1.570796326794897
-0.08995493157753504, 22.16191730517568, 1.574868761716217
-0.09075099623415428, 22.35739256043606, 1.574868761716217
-0.09254212685873952, 22.57729675188411, 1.578941196637537
-0.09343769959743614, 22.79720641405203, 1.574868761716217
-0.09443278041821019, 23.04155048312749, 1.574868761716217
-0.09522884507482949, 23.23702573838787, 1.574868761716217
-0.09701997569941474, 23.45692992983592, 1.578941196637537
-0.09791554843811136, 23.67683959200384, 1.574868761716217
-0.09871161309473068, 23.87231484726421, 1.574868761716217
-0.09950767775135001, 24.06779010252459, 1.574868761716217
-0.1005027585721241, 24.31213417160004, 1.574868761716217
-0.1012988232287434, 24.50760942686042, 1.574868761716217
-0.1030899538533287, 24.72751361830847, 1.578941196637537
-0.1057766126584326, 24.94740869199091, 1.583013631558857
-0.1075677432830178, 25.16731288343896, 1.578941196637537
-0.1084633160217146, 25.38722254560688, 1.574868761716217
-0.1092593806783339, 25.58269780086725, 1.574868761716217
-0.1100554453349532, 25.77817305612762, 1.574868761716217
-0.1118465759595384, 25.99807724757567, 1.578941196637537
-0.1134386920702808, 26.19354763997395, 1.578941196637537
-0.1161253508753847, 26.41344271365638, 1.583013631558857
-0.1191105273255, 26.65777057330353, 1.583013631558857
-0.120304624310429, 26.95098345619408, 1.574868761716217
-0.1211006889670482, 27.14645871145446, 1.574868761716217
-0.1220957697878224, 27.39080278052992, 1.574868761716217
-0.1238869004124077, 27.61070697197797, 1.578941196637537
-0.1265735592175116, 27.83060204566041, 1.583013631558857
-0.1283646898420968, 28.05050623710846, 1.578941196637537
-0.1299568059528393, 28.24597662950674, 1.578941196637537
-0.130852378691536, 28.46588629167465, 1.574868761716217
-0.1326435093161213, 28.68579048312271, 1.578941196637537
-0.1346336544545493, 28.93012847362055, 1.578941196637537
-0.1373203132596532, 29.15002354730298, 1.583013631558857
-0.1395094729119241, 29.41879533685061, 1.578941196637537
-0.1411015890226666, 29.61426572924888, 1.578941196637537
-0.1419971617613632, 29.8341753914168, 1.574868761716217
-0.1427932264179825, 30.02965064667717, 1.574868761716217
-0.1427932264179825, 30.24956213242846, 1.570796326794897
