motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586565460.47525, 1586565460.477527
0.0, 0.0, 1586565460.499016, 1586565460.501873
0.01745329251994329, 0.03490658503988659, 1586565460.522226, 1586565460.524316
0.1221730476396031, 0.1396263401595464, 1586565460.544814, 1586565460.548024
0.2443460952792061, 0.2792526803190927, 1586565460.567863, 1586565460.57019
0.3839724354387525, 0.4188790204786391, 1586565460.590238, 1586565460.593194
0.5410520681182422, 0.5585053606381854, 1586565460.622773, 1586565460.625295
0.767944870877505, 0.7853981633974483, 1586565460.633022, 1586565460.635161
0.8377580409572781, 0.8726646259971648, 1586565460.642932, 1586565460.645187
0.9250245035569947, 0.9599310885968812, 1586565460.653674, 1586565460.655925
1.029744258676654, 1.047197551196598, 1586565460.664082, 1586565460.666158
1.117010721276371, 1.134464013796314, 1586565460.673978, 1586565460.676014
1.204277183876087, 1.221730476396031, 1586565460.683922, 1586565460.685998
1.291543646475804, 1.308996938995747, 1586565460.693993, 1586565460.696083
1.361356816555577, 1.396263401595464, 1586565460.704839, 1586565460.707068
1.448623279155294, 1.48352986419518, 1586565460.714358, 1586565460.716813
1.53588974175501, 1.570796326794897, 1586565460.72477, 1586565460.726991
1.623156204354726, 1.64060949687467, 1586565460.73482, 1586565460.737093
1.6929693744345, 1.727875959474386, 1586565460.744349, 1586565460.746725
1.780235837034216, 1.815142422074103, 1586565460.755362, 1586565460.757566
1.850049007113989, 1.902408884673819, 1586565460.765315, 1586565460.767584
1.919862177193762, 1.972222054753592, 1586565460.775398, 1586565460.777673
2.007128639793479, 2.059488517353309, 1586565460.785369, 1586565460.787593
2.076941809873252, 2.129301687433082, 1586565460.795384, 1586565460.79765
2.146754979953025, 2.199114857512855, 1586565460.806025, 1586565460.80824
2.234021442552742, 2.268928027592628, 1586565460.815792, 1586565460.81797
2.303834612632515, 2.338741197672401, 1586565460.825946, 1586565460.828131
2.391101075232231, 2.426007660272118, 1586565460.835759, 1586565460.837945
2.460914245312004, 2.495820830351891, 1586565460.845751, 1586565460.847927
2.530727415391778, 2.565634000431665, 1586565460.856789, 1586565460.858961
2.600540585471551, 2.635447170511438, 1586565460.866047, 1586565460.868309
2.670353755551324, 2.705260340591211, 1586565460.875958, 1586565460.878321
2.740166925631097, 2.775073510670984, 1586565460.885899, 1586565460.888142
2.80998009571087, 2.844886680750757, 1586565460.895883, 1586565460.898054
2.879793265790644, 2.914699850830531, 1586565460.907205, 1586565460.909187
2.949606435870417, 3.001966313430247, 1586565460.91594, 1586565460.918069
3.036872898470133, 3.07177948351002, 1586565460.929684, 1586565460.932732
3.12413936106985, 3.17649923862968, 1586565460.939202, 1586565460.942122
3.193952531149623, 3.246312408709453, 1586565460.94929, 1586565460.952215
3.263765701229397, 3.316125578789226, 1586565460.960198, 1586565460.963195
3.351032163829113, 3.385938748868999, 1586565460.970001, 1586565460.972971
3.420845333908886, 3.473205211468716, 1586565460.979832, 1586565460.982845
3.508111796508603, 3.543018381548489, 1586565460.989337, 1586565460.992368
3.560471674068432, 3.612831551628262, 1586565460.999235, 1586565461.002129
3.630284844148206, 3.682644721708035, 1586565461.010193, 1586565461.013171
3.717551306747922, 3.752457891787808, 1586565461.024944, 1586565461.027155
3.822271061867582, 3.857177646907468, 1586565461.0348, 1586565461.036969
3.909537524467298, 3.926990816987241, 1586565461.044867, 1586565461.047118
3.979350694547071, 3.996803987067014, 1586565461.056124, 1586565461.058405
4.066617157146788, 4.101523742186674, 1586565461.065896, 1586565461.068028
4.136430327226561, 4.171336912266447, 1586565461.0758, 1586565461.077978
4.206243497306335, 4.241150082346221, 1586565461.085908, 1586565461.088101
4.276056667386107, 4.310963252425994, 1586565461.09584, 1586565461.09803
4.363323129985823, 4.380776422505767, 1586565461.107085, 1586565461.109134
4.433136300065597, 4.450589592585541, 1586565461.115996, 1586565461.118278
4.50294947014537, 4.520402762665313, 1586565461.125944, 1586565461.128315
4.572762640225144, 4.60766922526503, 1586565461.135877, 1586565461.138036
4.642575810304916, 4.677482395344803, 1586565461.145773, 1586565461.147948
4.71238898038469, 4.747295565424577, 1586565461.155765, 1586565461.158989
4.799655442984406, 4.834562028024293, 1586565461.16603, 1586565461.168271
4.869468613064179, 4.904375198104066, 1586565461.175938, 1586565461.178104
4.939281783143953, 4.97418836818384, 1586565461.185758, 1586565461.187943
5.009094953223726, 5.044001538263612, 1586565461.195795, 1586565461.19799
5.078908123303498, 5.113814708343385, 1586565461.205774, 1586565461.209257
5.148721293383272, 5.183627878423159, 1586565461.216095, 1586565461.218764
5.235987755982989, 5.270894341022875, 1586565461.225977, 1586565461.228125
5.305800926062761, 5.340707511102648, 1586565461.235809, 1586565461.237988
5.375614096142535, 5.410520681182422, 1586565461.245775, 1586565461.248057
5.445427266222308, 5.480333851262194, 1586565461.255789, 1586565461.25908
5.515240436302081, 5.550147021341968, 1586565461.265973, 1586565461.26812
5.585053606381854, 5.637413483941685, 1586565461.275812, 1586565461.278014
5.654866776461628, 5.707226654021458, 1586565461.28583, 1586565461.287972
5.742133239061344, 5.777039824101231, 1586565461.295856, 1586565461.298018
5.811946409141117, 5.846852994181003, 1586565461.305783, 1586565461.307949
5.88175957922089, 5.916666164260777, 1586565461.31591, 1586565461.318055
5.951572749300663, 6.003932626860493, 1586565461.325758, 1586565461.327982
6.021385919380437, 6.073745796940266, 1586565461.335936, 1586565461.338133
6.108652381980153, 6.14355896702004, 1586565461.345849, 1586565461.34805
6.178465552059927, 6.213372137099814, 1586565461.355826, 1586565461.358017
6.2482787221397, 6.300638599699529, 1586565461.366006, 1586565461.36834
6.318091892219472, 6.370451769779303, 1586565461.375971, 1586565461.378338
6.387905062299246, 6.440264939859076, 1586565461.38593, 1586565461.388116
6.475171524898963, 6.510078109938849, 1586565461.395811, 1586565461.398051
6.544984694978735, 6.579891280018622, 1586565461.405791, 1586565461.407988
6.614797865058509, 6.667157742618339, 1586565461.416077, 1586565461.423033
6.684611035138281, 6.736970912698112, 1586565461.430189, 1586565461.433164
6.789330790257942, 6.841690667817772, 1586565461.440333, 1586565461.443374
6.876597252857658, 6.911503837897546, 1586565461.450305, 1586565461.453358
6.946410422937432, 6.981317007977318, 1586565461.460165, 1586565461.463946
7.016223593017205, 7.068583470577034, 1586565461.471888, 1586565461.473989
7.086036763096978, 7.138396640656808, 1586565461.481822, 1586565461.483926
7.155849933176751, 7.208209810736581, 1586565461.491801, 1586565461.493901
7.225663103256523, 7.295476273336297, 1586565461.501992, 1586565461.504089
7.312929565856241, 7.365289443416071, 1586565461.512919, 1586565461.515206
7.382742735936014, 7.435102613495844, 1586565461.522805, 1586565461.52489
7.47000919853573, 7.504915783575616, 1586565461.532257, 1586565461.534346
7.539822368615503, 7.57472895365539, 1586565461.542126, 1586565461.544224
7.609635538695276, 7.661995416255106, 1586565461.552097, 1586565461.554162
7.696902001294993, 7.731808586334879, 1586565461.562268, 1586565461.565434
7.766715171374766, 7.819075048934597, 1586565461.573135, 1586565461.575196
7.853981633974483, 7.871434926494427, 1586565461.582823, 1586565461.584947
7.923794804054255, 7.941248096574199, 1586565461.592286, 1586565461.594407
7.993607974134028, 8.028514559173916, 1586565461.602197, 1586565461.604302
8.063421144213804, 8.09832772925369, 1586565461.612025, 1586565461.615183
8.133234314293576, 8.168140899333462, 1586565461.622991, 1586565461.625115
8.220500776893292, 8.237954069413234, 1586565461.632734, 1586565461.634863
8.290313946973065, 8.325220532012953, 1586565461.642376, 1586565461.64491
8.360127117052839, 8.395033702092725, 1586565461.652321, 1586565461.654394
8.429940287132611, 8.464846872172497, 1586565461.66212, 1586565461.665289
8.499753457212384, 8.534660042252272, 1586565461.67295, 1586565461.675058
8.587019919812102, 8.621926504851988, 1586565461.682877, 1586565461.684963
8.656833089891874, 8.69173967493176, 1586565461.692399, 1586565461.694735
8.726646259971647, 8.761552845011535, 1586565461.702402, 1586565461.704759
8.796459430051421, 8.831366015091307, 1586565461.712122, 1586565461.714189
8.866272600131195, 8.901179185171081, 1586565461.722893, 1586565461.724961
8.936085770210967, 8.988445647770797, 1586565461.732787, 1586565461.734919
9.023352232810684, 9.05825881785057, 1586565461.742822, 1586565461.744951
9.093165402890456, 9.128071987930344, 1586565461.752373, 1586565461.754406
9.16297857297023, 9.197885158010116, 1586565461.76209, 1586565461.764163
