motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586565859.706304, 1586565859.708338
0.0, 0.0, 1586565859.728926, 1586565859.73173
0.03490658503988659, 0.03490658503988659, 1586565859.75174, 1586565859.753796
0.1047197551196598, 0.1221730476396031, 1586565859.777118, 1586565859.78028
0.2617993877991494, 0.2617993877991494, 1586565859.787935, 1586565859.790183
0.3316125578789226, 0.3141592653589793, 1586565859.797839, 1586565859.799976
0.4014257279586958, 0.3665191429188092, 1586565859.807401, 1586565859.80935
0.471238898038469, 0.4363323129985824, 1586565859.817168, 1586565859.81917
0.5410520681182422, 0.5061454830783556, 1586565859.825936, 1586565859.829122
0.6108652381980153, 0.5759586531581288, 1586565859.835976, 1586565859.838122
0.6806784082777884, 0.6457718232379019, 1586565859.845781, 1586565859.847916
0.767944870877505, 0.7330382858376185, 1586565859.855821, 1586565859.857993
0.8377580409572781, 0.8028514559173916, 1586565859.865763, 1586565859.867909
0.9075712110370514, 0.8901179185171079, 1586565859.875716, 1586565859.87783
0.9948376736367678, 0.9773843811168245, 1586565859.885634, 1586565859.887781
1.082104136236484, 1.064650843716541, 1586565859.895598, 1586565859.897961
1.151917306316258, 1.151917306316258, 1586565859.90569, 1586565859.907804
1.239183768915974, 1.239183768915974, 1586565859.91557, 1586565859.917663
1.32645023151569, 1.32645023151569, 1586565859.929108, 1586565859.933252
1.413716694115407, 1.43116998663535, 1586565859.939991, 1586565859.942897
1.518436449235067, 1.518436449235067, 1586565859.949746, 1586565859.952371
1.58824961931484, 1.605702911834783, 1586565859.959208, 1586565859.962018
1.658062789394613, 1.658062789394613, 1586565859.968926, 1586565859.971689
1.727875959474386, 1.745329251994329, 1586565859.978402, 1586565859.981012
1.797689129554159, 1.815142422074103, 1586565859.989344, 1586565859.992388
1.884955592153876, 1.902408884673819, 1586565859.99917, 1586565860.002244
1.954768762233649, 1.972222054753592, 1586565860.009082, 1586565860.011847
2.024581932313422, 2.042035224833366, 1586565860.018833, 1586565860.021663
2.094395102393195, 2.111848394913139, 1586565860.028745, 1586565860.031556
2.164208272472969, 2.181661564992912, 1586565860.038289, 1586565860.040385
2.251474735072685, 2.251474735072685, 1586565860.047973, 1586565860.050398
2.321287905152458, 2.321287905152458, 1586565860.058873, 1586565860.061764
2.391101075232231, 2.391101075232231, 1586565860.068763, 1586565860.07175
2.460914245312004, 2.478367537831948, 1586565860.078775, 1586565860.081593
2.548180707911721, 2.548180707911721, 1586565860.094401, 1586565860.096714
2.652900463031381, 2.670353755551324, 1586565860.104244, 1586565860.106283
2.722713633111154, 2.740166925631097, 1586565860.114196, 1586565860.116319
2.80998009571087, 2.80998009571087, 1586565860.123954, 1586565860.125947
2.879793265790644, 2.879793265790644, 1586565860.133888, 1586565860.137147
2.949606435870417, 2.949606435870417, 1586565860.144258, 1586565860.146296
3.01941960595019, 3.01941960595019, 1586565860.153933, 1586565860.155927
3.089232776029963, 3.089232776029963, 1586565860.163778, 1586565860.165845
3.17649923862968, 3.159045946109736, 1586565860.173671, 1586565860.175798
3.246312408709453, 3.246312408709453, 1586565860.183394, 1586565860.186246
3.316125578789226, 3.316125578789226, 1586565860.19391, 1586565860.195936
3.385938748868999, 3.385938748868999, 1586565860.203863, 1586565860.205891
3.455751918948773, 3.473205211468716, 1586565860.21359, 1586565860.215706
3.543018381548489, 3.543018381548489, 1586565860.223352, 1586565860.225363
3.612831551628262, 3.595378259108319, 1586565860.232907, 1586565860.23494
3.665191429188092, 3.665191429188092, 1586565860.243449, 1586565860.245699
3.752457891787808, 3.752457891787808, 1586565860.253384, 1586565860.255427
3.822271061867582, 3.839724354387525, 1586565860.26296, 1586565860.264955
3.892084231947355, 3.892084231947355, 1586565860.272158, 1586565860.274118
3.961897402027128, 3.961897402027128, 1586565860.281762, 1586565860.283658
4.014257279586958, 4.031710572106902, 1586565860.292966, 1586565860.294986
4.101523742186674, 4.101523742186674, 1586565860.302126, 1586565860.304087
4.188790204786391, 4.188790204786391, 1586565860.311784, 1586565860.313771
4.241150082346221, 4.258603374866164, 1586565860.321625, 1586565860.323545
4.310963252425994, 4.328416544945937, 1586565860.330243, 1586565860.333121
4.380776422505767, 4.380776422505767, 1586565860.341708, 1586565860.343616
4.468042885105484, 4.485496177625427, 1586565860.351748, 1586565860.353649
4.537856055185257, 4.5553093477052, 1586565860.361563, 1586565860.363487
4.60766922526503, 4.625122517784973, 1586565860.370099, 1586565860.373072
4.677482395344803, 4.677482395344803, 1586565860.37986, 1586565860.38299
4.747295565424577, 4.76474885794452, 1586565860.391846, 1586565860.394012
4.834562028024293, 4.852015320544236, 1586565860.402013, 1586565860.40405
4.904375198104066, 4.921828490624009, 1586565860.411976, 1586565860.41396
4.97418836818384, 4.991641660703783, 1586565860.421721, 1586565860.423655
5.044001538263612, 5.061454830783555, 1586565860.431574, 1586565860.43351
5.131268000863329, 5.148721293383272, 1586565860.441987, 1586565860.44399
5.201081170943102, 5.218534463463045, 1586565860.451787, 1586565860.453841
5.270894341022875, 5.288347633542818, 1586565860.461671, 1586565860.463612
5.340707511102648, 5.358160803622591, 1586565860.471778, 1586565860.473827
5.410520681182422, 5.427973973702365, 1586565860.481586, 1586565860.483506
5.480333851262194, 5.497787143782138, 1586565860.495737, 1586565860.497985
5.602506898901797, 5.602506898901797, 1586565860.505622, 1586565860.507707
5.672320068981571, 5.672320068981571, 1586565860.515302, 1586565860.51742
5.7246799465414, 5.742133239061344, 1586565860.525058, 1586565860.527212
5.811946409141117, 5.811946409141117, 1586565860.534776, 1586565860.536775
5.88175957922089, 5.88175957922089, 1586565860.545292, 1586565860.547475
5.951572749300663, 5.951572749300663, 1586565860.554914, 1586565860.557115
6.021385919380437, 6.03883921190038, 1586565860.564312, 1586565860.566397
6.09119908946021, 6.108652381980153, 1586565860.57411, 1586565860.576105
6.178465552059927, 6.178465552059927, 1586565860.58402, 1586565860.586042
6.2482787221397, 6.2482787221397, 1586565860.595191, 1586565860.597331
6.318091892219472, 6.335545184739416, 1586565860.604794, 1586565860.606942
6.387905062299246, 6.40535835481919, 1586565860.614198, 1586565860.616248
6.457718232379019, 6.475171524898963, 1586565860.623957, 1586565860.626117
6.527531402458793, 6.544984694978735, 1586565860.633862, 1586565860.635929
6.614797865058509, 6.614797865058509, 1586565860.644702, 1586565860.646775
6.684611035138281, 6.684611035138281, 1586565860.654734, 1586565860.656788
6.754424205218056, 6.771877497737998, 1586565860.66418, 1586565860.666187
6.824237375297828, 6.841690667817772, 1586565860.673892, 1586565860.675969
6.911503837897546, 6.911503837897546, 1586565860.683826, 1586565860.685893
6.981317007977318, 6.981317007977318, 1586565860.694829, 1586565860.696992
7.051130178057091, 7.051130178057091, 1586565860.704303, 1586565860.706364
7.120943348136864, 7.120943348136864, 1586565860.714399, 1586565860.716713
7.190756518216637, 7.208209810736581, 1586565860.724127, 1586565860.726137
7.260569688296411, 7.278022980816354, 1586565860.733863, 1586565860.735924
7.330382858376185, 7.347836150896127, 1586565860.743656, 1586565860.746998
7.400196028455957, 7.4176493209759, 1586565860.754298, 1586565860.756772
7.487462491055674, 7.487462491055674, 1586565860.764089, 1586565860.766062
7.557275661135447, 7.557275661135447, 1586565860.77398, 1586565860.775994
7.62708883121522, 7.644542123735164, 1586565860.78403, 1586565860.786014
7.696902001294993, 7.714355293814937, 1586565860.793852, 1586565860.797205
7.78416846389471, 7.801621756414653, 1586565860.804815, 1586565860.806944
7.853981633974483, 7.871434926494427, 1586565860.814148, 1586565860.816133
7.923794804054255, 7.941248096574199, 1586565860.823787, 1586565860.825818
7.993607974134028, 8.011061266653972, 1586565860.833796, 1586565860.835815
8.080874436733746, 8.080874436733746, 1586565860.843623, 1586565860.846764
8.150687606813518, 8.168140899333462, 1586565860.854093, 1586565860.856071
8.220500776893292, 8.237954069413234, 1586565860.863912, 1586565860.865964
8.290313946973065, 8.307767239493009, 1586565860.873776, 1586565860.875808
8.377580409572781, 8.377580409572781, 1586565860.883512, 1586565860.885781
8.447393579652555, 8.447393579652555, 1586565860.898324, 1586565860.901556
8.552113334772214, 8.552113334772214, 1586565860.907993, 1586565860.910986
8.621926504851988, 8.621926504851988, 1586565860.918019, 1586565860.920293
8.69173967493176, 8.69173967493176, 1586565860.927901, 1586565860.930108
8.761552845011535, 8.779006137531477, 1586565860.937735, 1586565860.939907
8.848819307611251, 8.848819307611251, 1586565860.948043, 1586565860.95089
8.901179185171081, 8.918632477691023, 1586565860.9579, 1586565860.960091
8.988445647770797, 8.988445647770797, 1586565860.967521, 1586565860.969751
9.05825881785057, 9.075712110370514, 1586565860.977143, 1586565860.979064
9.128071987930344, 9.128071987930344, 1586565860.985898, 1586565860.987981
9.197885158010116, 9.197885158010116, 1586565860.995744, 1586565860.99893
9.267698328089889, 9.285151620609833, 1586565861.005866, 1586565861.007952
9.337511498169663, 9.354964790689605, 1586565861.015426, 1586565861.017691
9.424777960769379, 9.424777960769379, 1586565861.02537, 1586565861.027683
9.47713783832921, 9.494591130849154, 1586565861.035397, 1586565861.037743
9.564404300928926, 9.564404300928926, 1586565861.045707, 1586565861.048108
9.634217471008698, 9.651670763528642, 1586565861.057115, 1586565861.059058
9.721483933608416, 9.721483933608416, 1586565861.065934, 1586565861.068001
9.791297103688189, 9.791297103688189, 1586565861.075642, 1586565861.077707
9.861110273767961, 9.861110273767961, 1586565861.085422, 1586565861.087547
9.930923443847735, 9.930923443847735, 1586565861.094914, 1586565861.097083
9.983283321407566, 10.00073661392751, 1586565861.105324, 1586565861.107468
10.05309649148734, 10.07054978400728, 1586565861.114853, 1586565861.116941
10.14036295408705, 10.14036295408705, 1586565861.124175, 1586565861.126375
10.21017612416683, 10.21017612416683, 1586565861.134354, 1586565861.13637
10.2799892942466, 10.2799892942466, 1586565861.143991, 1586565861.145996
10.34980246432637, 10.36725575684632, 1586565861.155057, 1586565861.157233
10.41961563440615, 10.43706892692609, 1586565861.164325, 1586565861.166352
10.50688209700587, 10.50688209700587, 1586565861.174359, 1586565861.176409
10.57669526708564, 10.59414855960558, 1586565861.18409, 1586565861.186143
10.64650843716541, 10.66396172968535, 1586565861.19414, 1586565861.196173
10.71632160724518, 10.73377489976513, 1586565861.204987, 1586565861.207177
10.8035880698449, 10.8035880698449, 1586565861.214839, 1586565861.217059
10.87340123992467, 10.87340123992467, 1586565861.224289, 1586565861.226389
10.94321441000445, 10.96066770252439, 1586565861.234114, 1586565861.23614
11.03048087260416, 11.03048087260416, 1586565861.243917, 1586565861.245967
11.10029404268394, 11.10029404268394, 1586565861.255167, 1586565861.257439
11.17010721276371, 11.17010721276371, 1586565861.26477, 1586565861.266762
11.23992038284348, 11.25737367536342, 1586565861.274127, 1586565861.276106
11.30973355292326, 11.3271868454432, 1586565861.283852, 1586565861.285859
11.37954672300303, 11.39700001552297, 1586565861.297494, 1586565861.299944
11.48426647812269, 11.50171977064263, 1586565861.308122, 1586565861.311526
11.55407964820246, 11.5715329407224, 1586565861.317947, 1586565861.320265
11.64134611080218, 11.64134611080218, 1586565861.327813, 1586565861.329959
11.71115928088195, 11.71115928088195, 1586565861.337396, 1586565861.339337
11.76351915844178, 11.78097245096173, 1586565861.346081, 1586565861.348269
11.83333232852155, 11.8507856210415, 1586565861.356997, 1586565861.358956
11.92059879112127, 11.92059879112127, 1586565861.365751, 1586565861.367871
11.99041196120104, 11.99041196120104, 1586565861.375575, 1586565861.377631
12.06022513128082, 12.06022513128082, 1586565861.385204, 1586565861.387468
12.11258500884065, 12.13003830136059, 1586565861.394763, 1586565861.396749
12.19985147144036, 12.19985147144036, 1586565861.404077, 1586565861.407295
12.26966464152014, 12.26966464152014, 1586565861.414375, 1586565861.416404
12.33947781159991, 12.33947781159991, 1586565861.424027, 1586565861.426055
12.40929098167968, 12.40929098167968, 1586565861.43421, 1586565861.436215
12.4965574442794, 12.4965574442794, 1586565861.443855, 1586565861.445913
12.56637061435917, 12.56637061435917, 1586565861.45361, 1586565861.456808
12.63618378443895, 12.63618378443895, 1586565861.464157, 1586565861.466124
12.70599695451872, 12.70599695451872, 1586565861.473924, 1586565861.475929
12.77581012459849, 12.77581012459849, 1586565861.48366, 1586565861.4858
12.84562329467827, 12.84562329467827, 1586565861.493879, 1586565861.495898
12.91543646475804, 12.93288975727798, 1586565861.503617, 1586565861.506767
13.00270292735776, 13.00270292735776, 1586565861.514157, 1586565861.516273
13.07251609743753, 13.07251609743753, 1586565861.524144, 1586565861.526169
13.1423292675173, 13.1423292675173, 1586565861.533887, 1586565861.535932
13.21214243759708, 13.21214243759708, 1586565861.543636, 1586565861.545755
13.28195560767685, 13.28195560767685, 1586565861.553617, 1586565861.555744
13.35176877775662, 13.36922207027656, 1586565861.56436, 1586565861.566392
13.43903524035634, 13.43903524035634, 1586565861.573978, 1586565861.576031
13.50884841043611, 13.50884841043611, 1586565861.583844, 1586565861.585881
13.57866158051589, 13.57866158051589, 1586565861.593616, 1586565861.595746
13.64847475059566, 13.6659280431156, 1586565861.603535, 1586565861.605692
13.71828792067543, 13.73574121319537, 1586565861.613909, 1586565861.615907
13.7881010907552, 13.80555438327515, 1586565861.623598, 1586565861.625753
13.87536755335492, 13.87536755335492, 1586565861.633369, 1586565861.635386
13.94518072343469, 13.94518072343469, 1586565861.642851, 1586565861.645015
13.99754060099452, 14.01499389351447, 1586565861.652242, 1586565861.654219
14.08480706359424, 14.08480706359424, 1586565861.663132, 1586565861.665145
14.15462023367401, 14.15462023367401, 1586565861.672805, 1586565861.674818
14.22443340375379, 14.22443340375379, 1586565861.682029, 1586565861.684057
14.27679328131362, 14.29424657383356, 1586565861.695413, 1586565861.697563
14.34660645139339, 14.39896632895322, 1586565861.70502, 1586565861.707172
14.45132620651305, 14.46877949903299, 1586565861.715387, 1586565861.717532
14.55604596163271, 14.55604596163271, 1586565861.724944, 1586565861.72709
14.60840583919254, 14.60840583919254, 1586565861.734934, 1586565861.737088
14.67821900927231, 14.69567230179226, 1586565861.744249, 1586565861.746247
14.76548547187203, 14.76548547187203, 1586565861.75389, 1586565861.7559
14.8352986419518, 14.8352986419518, 1586565861.764979, 1586565861.767128
14.90511181203158, 14.90511181203158, 1586565861.774297, 1586565861.77678
14.97492498211135, 14.99237827463129, 1586565861.784143, 1586565861.786113
15.04473815219112, 15.06219144471106, 1586565861.794039, 1586565861.796033
15.13200461479084, 15.13200461479084, 1586565861.803827, 1586565861.805842
15.20181778487061, 15.20181778487061, 1586565861.814282, 1586565861.816308
15.27163095495038, 15.27163095495038, 1586565861.82428, 1586565861.826318
15.3588974175501, 15.34144412503016, 1586565861.833946, 1586565861.835939
15.42871058762987, 15.42871058762987, 1586565861.84378, 1586565861.845847
15.49852375770965, 15.49852375770965, 1586565861.853795, 1586565861.855846
15.56833692778942, 15.56833692778942, 1586565861.864885, 1586565861.866987
15.63815009786919, 15.65560339038914, 1586565861.874187, 1586565861.876188
15.70796326794897, 15.72541656046891, 1586565861.883899, 1586565861.885935
15.79522973054868, 15.79522973054868, 1586565861.893615, 1586565861.895775
15.86504290062846, 15.86504290062846, 1586565861.903443, 1586565861.905756
15.93485607070823, 15.93485607070823, 1586565861.914881, 1586565861.917064
16.004669240788, 16.02212253330794, 1586565861.924241, 1586565861.926313
16.09193570338772, 16.09193570338772, 1586565861.934073, 1586565861.93613
16.16174887346749, 16.16174887346749, 1586565861.943888, 1586565861.945938
16.23156204354727, 16.23156204354727, 1586565861.954083, 1586565861.956128
16.30137521362704, 16.30137521362704, 1586565861.96494, 1586565861.967142
16.37118838370681, 16.38864167622676, 1586565861.974777, 1586565861.976935
16.44100155378658, 16.45845484630653, 1586565861.984262, 1586565861.98628
16.5282680163863, 16.5282680163863, 1586565861.994054, 1586565861.996093
