motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
5.846852994181003, 5.846852994181003, 1586565176.55358, 1586565176.555753
5.916666164260777, 5.916666164260777, 1586565176.563868, 1586565176.565924
6.003932626860493, 5.986479334340551, 1586565176.573569, 1586565176.575717
6.073745796940266, 6.073745796940266, 1586565176.583504, 1586565176.58571
6.14355896702004, 6.14355896702004, 1586565176.593509, 1586565176.595729
6.213372137099814, 6.213372137099814, 1586565176.603337, 1586565176.60539
6.283185307179586, 6.283185307179586, 1586565176.613572, 1586565176.615792
6.370451769779303, 6.370451769779303, 1586565176.623386, 1586565176.6254
6.440264939859076, 6.440264939859076, 1586565176.632907, 1586565176.634974
6.492624817418905, 6.492624817418905, 1586565176.64229, 1586565176.644349
6.562437987498679, 6.562437987498679, 1586565176.651976, 1586565176.65405
6.632251157578453, 6.649704450098395, 1586565176.662924, 1586565176.66497
6.719517620178169, 6.719517620178169, 1586565176.672087, 1586565176.678071
6.789330790257942, 6.824237375297828, 1586565176.685662, 1586565176.687779
6.894050545377602, 6.894050545377602, 1586565176.695307, 1586565176.697487
6.946410422937432, 6.946410422937432, 1586565176.705104, 1586565176.707262
7.016223593017205, 7.016223593017205, 1586565176.715654, 1586565176.717779
7.120943348136864, 7.120943348136864, 1586565176.725408, 1586565176.727674
7.190756518216637, 7.190756518216637, 1586565176.735304, 1586565176.737527
7.243116395776467, 7.243116395776467, 1586565176.744916, 1586565176.747144
7.312929565856241, 7.312929565856241, 1586565176.754318, 1586565176.75673
7.382742735936014, 7.382742735936014, 1586565176.765414, 1586565176.767688
7.47000919853573, 7.47000919853573, 1586565176.775307, 1586565176.777528
7.539822368615503, 7.557275661135447, 1586565176.784841, 1586565176.787058
7.609635538695276, 7.609635538695276, 1586565176.794394, 1586565176.796772
7.67944870877505, 7.67944870877505, 1586565176.804101, 1586565176.80629
7.766715171374766, 7.749261878854823, 1586565176.815066, 1586565176.817226
7.83652834145454, 7.83652834145454, 1586565176.824754, 1586565176.826907
7.906341511534313, 7.906341511534313, 1586565176.834109, 1586565176.836134
7.993607974134028, 7.976154681614086, 1586565176.843642, 1586565176.845847
8.063421144213804, 8.04596785169386, 1586565176.853598, 1586565176.85575
8.133234314293576, 8.115781021773632, 1586565176.864081, 1586565176.866133
8.185594191853404, 8.203047484373348, 1586565176.873674, 1586565176.875836
8.272860654453122, 8.272860654453122, 1586565176.883816, 1586565176.88588
8.342673824532895, 8.342673824532895, 1586565176.89366, 1586565176.895865
8.429940287132611, 8.412486994612669, 1586565176.90348, 1586565176.905659
8.499753457212384, 8.482300164692441, 1586565176.913158, 1586565176.916135
8.552113334772214, 8.552113334772214, 1586565176.923926, 1586565176.92596
8.639379797371932, 8.621926504851988, 1586565176.933664, 1586565176.935989
8.709192967451704, 8.69173967493176, 1586565176.943901, 1586565176.945969
8.796459430051421, 8.779006137531477, 1586565176.953627, 1586565176.955823
8.866272600131195, 8.848819307611251, 1586565176.963583, 1586565176.966973
8.936085770210967, 8.918632477691023, 1586565176.974105, 1586565176.976137
9.00589894029074, 8.988445647770797, 1586565176.983676, 1586565176.985873
9.075712110370514, 9.075712110370514, 1586565176.993539, 1586565176.995704
9.145525280450288, 9.145525280450288, 1586565177.003499, 1586565177.00573
9.232791743050003, 9.21533845053006, 1586565177.01323, 1586565177.016133
9.285151620609833, 9.267698328089889, 1586565177.02387, 1586565177.025938
9.372418083209549, 9.354964790689605, 1586565177.035224, 1586565177.037408
9.442231253289323, 9.442231253289323, 1586565177.044358, 1586565177.046981
9.52949771588904, 9.512044423369096, 1586565177.054781, 1586565177.057107
9.599310885968812, 9.581857593448868, 1586565177.064722, 1586565177.067978
9.669124056048586, 9.669124056048586, 1586565177.079756, 1586565177.082737
9.773843811168245, 9.773843811168245, 1586565177.089054, 1586565177.092074
9.843656981248017, 9.826203688728075, 1586565177.09896, 1586565177.101966
9.913470151327791, 9.896016858807847, 1586565177.108888, 1586565177.111705
9.983283321407566, 9.965830028887622, 1586565177.119274, 1586565177.122351
10.05309649148734, 10.07054978400728, 1586565177.129115, 1586565177.131912
10.12290966156711, 10.12290966156711, 1586565177.138953, 1586565177.141787
10.19272283164689, 10.19272283164689, 1586565177.148756, 1586565177.15165
10.26253600172666, 10.26253600172666, 1586565177.158399, 1586565177.161012
10.34980246432637, 10.33234917180643, 1586565177.169107, 1586565177.171983
10.41961563440615, 10.41961563440615, 1586565177.178893, 1586565177.182089
10.48942880448592, 10.48942880448592, 1586565177.188955, 1586565177.191759
10.55924197456569, 10.55924197456569, 1586565177.198782, 1586565177.201624
10.64650843716541, 10.64650843716541, 1586565177.207993, 1586565177.210185
10.71632160724518, 10.71632160724518, 1586565177.217668, 1586565177.221726
10.78613477732496, 10.78613477732496, 1586565177.228801, 1586565177.231667
10.85594794740473, 10.85594794740473, 1586565177.238375, 1586565177.241673
10.9257611174845, 10.9257611174845, 1586565177.248251, 1586565177.250974
11.01302758008422, 11.01302758008422, 1586565177.257919, 1586565177.260161
11.08284075016399, 11.08284075016399, 1586565177.267919, 1586565177.271892
11.15265392024376, 11.15265392024376, 1586565177.278837, 1586565177.281677
11.23992038284348, 11.22246709032354, 1586565177.288407, 1586565177.291536
11.30973355292326, 11.29228026040331, 1586565177.297964, 1586565177.30033
11.37954672300303, 11.37954672300303, 1586565177.307768, 1586565177.31022
11.4493598930828, 11.4493598930828, 1586565177.317719, 1586565177.32158
11.51917306316258, 11.51917306316258, 1586565177.32798, 1586565177.330187
11.60643952576229, 11.58898623324235, 1586565177.337632, 1586565177.339865
11.67625269584206, 11.65879940332212, 1586565177.347204, 1586565177.349155
11.7286125734019, 11.7286125734019, 1586565177.355762, 1586565177.357907
11.79842574348167, 11.79842574348167, 1586565177.365409, 1586565177.367649
11.88569220608138, 11.86823891356144, 1586565177.376027, 1586565177.37812
11.95550537616116, 11.93805208364122, 1586565177.385582, 1586565177.387691
12.02531854624093, 12.02531854624093, 1586565177.395364, 1586565177.397549
12.0951317163207, 12.0951317163207, 1586565177.405195, 1586565177.407332
12.16494488640048, 12.14749159388053, 1586565177.414297, 1586565177.416362
12.23475805648025, 12.23475805648025, 1586565177.425223, 1586565177.427394
12.32202451907997, 12.30457122656002, 1586565177.434386, 1586565177.436971
12.39183768915974, 12.3743843966398, 1586565177.444335, 1586565177.44637
12.46165085923951, 12.44419756671957, 1586565177.45388, 1586565177.455926
12.53146402931929, 12.51401073679934, 1586565177.463614, 1586565177.465797
12.60127719939906, 12.60127719939906, 1586565177.474206, 1586565177.480403
12.68854366199878, 12.68854366199878, 1586565177.487918, 1586565177.490274
12.77581012459849, 12.77581012459849, 1586565177.497757, 1586565177.500129
12.86307658719821, 12.84562329467827, 1586565177.507558, 1586565177.509781
12.93288975727798, 12.91543646475804, 1586565177.517145, 1586565177.51912
12.98524963483781, 12.98524963483781, 1586565177.527236, 1586565177.531543
13.05506280491759, 13.05506280491759, 1586565177.537951, 1586565177.540355
13.1423292675173, 13.1423292675173, 1586565177.547779, 1586565177.549998
13.21214243759708, 13.21214243759708, 1586565177.557452, 1586565177.559649
13.28195560767685, 13.28195560767685, 1586565177.566712, 1586565177.56899
13.35176877775662, 13.35176877775662, 1586565177.576955, 1586565177.578979
13.42158194783639, 13.42158194783639, 1586565177.585812, 1586565177.587957
13.49139511791617, 13.49139511791617, 1586565177.595594, 1586565177.597753
13.57866158051589, 13.56120828799594, 1586565177.605318, 1586565177.607577
13.63102145807572, 13.63102145807572, 1586565177.615297, 1586565177.617497
13.70083462815549, 13.70083462815549, 1586565177.62558, 1586565177.627773
13.77064779823526, 13.7881010907552, 1586565177.635339, 1586565177.637582
13.85791426083498, 13.85791426083498, 1586565177.645223, 1586565177.647413
13.92772743091475, 13.92772743091475, 1586565177.65478, 1586565177.656937
13.99754060099452, 13.99754060099452, 1586565177.664267, 1586565177.666299
14.0673537710743, 14.0673537710743, 1586565177.673866, 1586565177.676995
14.13716694115407, 14.13716694115407, 1586565177.684089, 1586565177.686089
14.22443340375379, 14.20698011123384, 1586565177.693618, 1586565177.695894
14.29424657383356, 14.27679328131362, 1586565177.703862, 1586565177.705938
14.36405974391333, 14.36405974391333, 1586565177.713567, 1586565177.71577
14.4338729139931, 14.4338729139931, 1586565177.723585, 1586565177.725768
14.52113937659282, 14.50368608407288, 1586565177.734064, 1586565177.736104
14.59095254667259, 14.57349925415265, 1586565177.743658, 1586565177.745845
14.66076571675237, 14.66076571675237, 1586565177.753437, 1586565177.755606
14.73057888683214, 14.73057888683214, 1586565177.762946, 1586565177.764997
14.78293876439197, 14.78293876439197, 1586565177.772021, 1586565177.774037
14.85275193447174, 14.85275193447174, 1586565177.783056, 1586565177.785101
14.94001839707146, 14.94001839707146, 1586565177.792086, 1586565177.794142
15.00983156715123, 15.00983156715123, 1586565177.801712, 1586565177.803771
15.06219144471106, 15.07964473723101, 1586565177.811521, 1586565177.813465
15.14945790731078, 15.14945790731078, 1586565177.819989, 1586565177.822998
15.21927107739055, 15.20181778487061, 1586565177.831631, 1586565177.833575
15.28908424747033, 15.28908424747033, 1586565177.841582, 1586565177.843562
15.3588974175501, 15.37635071007005, 1586565177.850926, 1586565177.853385
15.42871058762987, 15.42871058762987, 1586565177.860011, 1586565177.862959
15.49852375770965, 15.49852375770965, 1586565177.869774, 1586565177.872736
15.56833692778942, 15.56833692778942, 1586565177.884028, 1586565177.886054
15.67305668290908, 15.67305668290908, 1586565177.893864, 1586565177.895919
15.74286985298885, 15.74286985298885, 1586565177.903853, 1586565177.9059
15.83013631558857, 15.81268302306863, 1586565177.913959, 1586565177.916039
15.89994948566834, 15.8824961931484, 1586565177.923667, 1586565177.925871
15.96976265574812, 15.96976265574812, 1586565177.934912, 1586565177.937089
16.03957582582789, 16.03957582582789, 1586565177.944209, 1586565177.946253
16.10938899590766, 16.10938899590766, 1586565177.953673, 1586565177.955954
16.19665545850738, 16.17920216598743, 1586565177.963877, 1586565177.965909
16.26646862858715, 16.26646862858715, 1586565177.973557, 1586565177.975713
16.33628179866693, 16.33628179866693, 1586565177.984151, 1586565177.986173
16.4060949687467, 16.4060949687467, 1586565177.993599, 1586565177.995771
