-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.807750245410447043e-02,-3.456567241122325274e-01,-1.104816296522787011e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.807750245410447043e-02,-3.456567241122325274e-01,-1.104816296522787011e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.807750245410447043e-02,-3.456567241122325274e-01,-1.104816296522787011e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
-4.799972996694508443e-02,-3.455152624311267351e-01,-1.112062651794810897e+00
