1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.780000000000000027e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.780000000000000027e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.780000000000000027e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.780000000000000027e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.780000000000000027e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.780000000000000027e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.780000000000000027e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.780000000000000027e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.780000000000000027e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.800000000000000044e+00
1.380000000000000115e-01,-4.249999999999999889e-01,-1.889999999999999902e+00
1.390000000000000124e-01,-4.219999999999999862e-01,-1.840000000000000080e+00
1.439999999999999891e-01,-4.139999999999999791e-01,-1.629999999999999893e+00
1.479999999999999927e-01,-4.069999999999999729e-01,-1.649999999999999911e+00
1.549999999999999989e-01,-3.930000000000000160e-01,1.580000000000000071e+00
1.590000000000000024e-01,-3.870000000000000107e-01,1.530000000000000027e+00
1.640000000000000069e-01,-3.830000000000000071e-01,1.510000000000000009e+00
1.690000000000000113e-01,-3.790000000000000036e-01,1.500000000000000000e+00
1.799999999999999933e-01,-3.719999999999999973e-01,1.459999999999999964e+00
1.849999999999999978e-01,-3.679999999999999938e-01,1.429999999999999938e+00
1.910000000000000031e-01,-3.649999999999999911e-01,1.409999999999999920e+00
1.990000000000000102e-01,-3.609999999999999876e-01,1.389999999999999902e+00
2.059999999999999887e-01,-3.569999999999999840e-01,1.350000000000000089e+00
2.139999999999999958e-01,-3.529999999999999805e-01,1.320000000000000062e+00
2.220000000000000029e-01,-3.499999999999999778e-01,1.280000000000000027e+00
2.320000000000000118e-01,-3.469999999999999751e-01,1.239999999999999991e+00
2.389999999999999902e-01,-3.449999999999999734e-01,1.199999999999999956e+00
2.469999999999999973e-01,-3.430000000000000271e-01,1.169999999999999929e+00
2.530000000000000027e-01,-3.430000000000000271e-01,1.159999999999999920e+00
2.580000000000000071e-01,-3.449999999999999734e-01,1.080000000000000071e+00
