1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.259999999999999898e-01,-1.770000000000000018e+00
1.380000000000000115e-01,-4.249999999999999889e-01,-1.870000000000000107e+00
1.380000000000000115e-01,-4.229999999999999871e-01,-2.399999999999999911e+00
1.380000000000000115e-01,-4.189999999999999836e-01,-1.949999999999999956e+00
1.380000000000000115e-01,-4.129999999999999782e-01,-1.679999999999999938e+00
1.380000000000000115e-01,-4.010000000000000231e-01,-1.750000000000000000e+00
1.380000000000000115e-01,-3.930000000000000160e-01,2.029999999999999805e+00
1.380000000000000115e-01,-3.830000000000000071e-01,1.709999999999999964e+00
1.380000000000000115e-01,-3.780000000000000027e-01,1.739999999999999991e+00
1.380000000000000115e-01,-3.760000000000000009e-01,1.790000000000000036e+00
1.380000000000000115e-01,-3.679999999999999938e-01,1.870000000000000107e+00
1.380000000000000115e-01,-3.629999999999999893e-01,1.919999999999999929e+00
1.380000000000000115e-01,-3.569999999999999840e-01,2.000000000000000000e+00
1.380000000000000115e-01,-3.519999999999999796e-01,2.069999999999999840e+00
1.380000000000000115e-01,-3.479999999999999760e-01,2.120000000000000107e+00
1.370000000000000107e-01,-3.420000000000000262e-01,2.169999999999999929e+00
