1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.580752728822226172e-01,-2.108025689051180596e-01,-1.647918760396000604e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
1.582920318486719102e-01,-2.108041244278337500e-01,-1.647040947914492737e+00
