-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.777090687693977655e-03,-4.142231387708314450e-01,3.615482513127681319e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
-6.851179114969820766e-03,-4.121175185298870947e-01,3.586733005668829022e-01
