robot_position_x, robot_position_y, robot_orientation
0.0, 0.0, 1.570796326794897
0.0, 0.0, 1.570796326794897
0.0, 0.09773843811168245, 1.570796326794897
-0.0008955727386966929, 0.3176481002795998, 1.574868761716217
-0.0008955727386966919, 0.7330364622542501, 1.570796326794897
-0.0001990161641548219, 0.9040773106070748, 1.566723891873576
0.00119408543274482, 1.075113903955563, 1.562651456952256
0.00278620154348727, 1.270584296353836, 1.562651456952256
0.004378317654229718, 1.466054688752108, 1.562651456952256
0.005970433764972166, 1.661525081150381, 1.562651456952256
0.007562549875714613, 1.856995473548653, 1.562651456952256
0.009552695014142675, 2.101333464046494, 1.562651456952256
0.01114481112488512, 2.296803856444766, 1.562651456952256
0.01204038386358182, 2.516713518612684, 1.566723891873576
0.01303546468435592, 2.761057587688148, 1.566723891873576
0.01403054550513002, 3.005401656763611, 1.566723891873576
0.01403054550513002, 3.225313142514897, 1.570796326794897
0.01403054550513002, 3.469659237794103, 1.570796326794897
0.01403054550513001, 3.714005333073309, 1.570796326794897
0.01293595660227852, 3.982783809056319, 1.574868761716217
0.01293595660227851, 4.251564513863445, 1.570796326794897
0.01204038386358183, 4.471474176031363, 1.574868761716217
0.01204038386358183, 4.642516442726808, 1.570796326794897
0.01114481112488515, 4.862426104894725, 1.574868761716217
0.01034874646826585, 5.057901360155096, 1.574868761716217
0.009353665647491766, 5.30224542923056, 1.574868761716217
0.008557600990872491, 5.497720684490931, 1.574868761716217
0.007761536334253218, 5.693195939751302, 1.574868761716217
0.006965471677633927, 5.888671195011673, 1.574868761716217
0.006169407021014655, 6.084146450272044, 1.574868761716217
0.006169407021014655, 6.304057936023329, 1.570796326794897
0.006169407021014654, 6.499534812246694, 1.570796326794897
0.006169407021014653, 6.69501168847006, 1.570796326794897
0.005273834282317949, 6.914921350637976, 1.574868761716217
0.005273834282317949, 7.134832836389262, 1.570796326794897
0.003980229215311599, 7.452480126187365, 1.574868761716217
0.003184164558692328, 7.647955381447735, 1.574868761716217
0.003184164558692327, 7.86786686719902, 1.570796326794897
0.003184164558692327, 8.063343743422386, 1.570796326794897
0.003184164558692327, 8.258820619645752, 1.570796326794897
0.003184164558692326, 8.454297495869117, 1.570796326794897
0.003184164558692326, 8.649774372092482, 1.570796326794897
0.004079737297389027, 8.869684034260398, 1.566723891873576
0.004079737297389025, 9.089595520011683, 1.570796326794897
0.004079737297389025, 9.28507239623505, 1.570796326794897
0.004079737297389024, 9.480549272458413, 1.570796326794897
0.003184164558692337, 9.700458934626331, 1.574868761716217
0.003184164558692337, 9.920370420377616, 1.570796326794897
0.003880721133234196, 10.09141126873044, 1.566723891873576
0.003880721133234196, 10.26245353542589, 1.570796326794897
0.003880721133234195, 10.50679963070509, 1.570796326794897
0.002985148394537508, 10.72670929287301, 1.574868761716217
0.002985148394537507, 10.89775155956845, 1.570796326794897
0.002985148394537506, 11.09322843579182, 1.570796326794897
0.0022885918199956, 11.26426928414464, 1.574868761716217
0.002288591819995598, 11.48418076989593, 1.570796326794897
0.002288591819995597, 11.72852686517513, 1.570796326794897
0.001592035245453731, 11.89956771352796, 1.574868761716217
0.000795970588834456, 12.09504296878833, 1.574868761716217
0.000795970588834455, 12.26608523548377, 1.570796326794897
-0.0002986183140170438, 12.53486371146678, 1.574868761716217
-0.001094682970636318, 12.73033896672715, 1.574868761716217
-0.001890747627255593, 12.92581422198753, 1.574868761716217
-0.001890747627255594, 13.09685648868297, 1.570796326794897
-0.002786320365952286, 13.31676615085089, 1.574868761716217
-0.003781401186726377, 13.56111021992635, 1.574868761716217
-0.004577465843345641, 13.75658547518672, 1.574868761716217
-0.005373530499964926, 13.9520607304471, 1.574868761716217
-0.00616959515658419, 14.14753598570746, 1.574868761716217
-0.00716467597735829, 14.39188005478293, 1.574868761716217
-0.007960740633977555, 14.5873553100433, 1.574868761716217
-0.00875680529059683, 14.78283056530367, 1.574868761716217
-0.009552869947216106, 14.97830582056404, 1.574868761716217
-0.01034893460383538, 15.17378107582441, 1.574868761716217
-0.01114499926045469, 15.36925633108478, 1.574868761716217
-0.01114499926045469, 15.68690625494775, 1.570796326794897
-0.01114499926045469, 15.88238313117111, 1.570796326794897
-0.01184155583499659, 16.05342397952394, 1.574868761716217
-0.01184155583499659, 16.27333546527522, 1.570796326794897
-0.01184155583499659, 16.46881234149859, 1.570796326794897
-0.01184155583499659, 16.66428921772195, 1.570796326794897
-0.01273712857369328, 16.88419887988987, 1.574868761716217
-0.01353319323031251, 17.07967413515024, 1.574868761716217
-0.01353319323031251, 17.29958562090153, 1.570796326794897
-0.01353319323031251, 17.49506249712489, 1.570796326794897
-0.01442876596900923, 17.71497215929281, 1.574868761716217
-0.01522483062562854, 17.91044741455318, 1.574868761716217
-0.01602089528224786, 18.10592266981355, 1.574868761716217
-0.01681695993886709, 18.30139792507392, 1.574868761716217
-0.01681695993886709, 18.52130941082521, 1.570796326794897
-0.01681695993886709, 18.71678628704857, 1.570796326794897
-0.01771253267756374, 18.9366959492165, 1.574868761716217
-0.01850859733418302, 19.13217120447687, 1.574868761716217
-0.01850859733418302, 19.35208269022816, 1.570796326794897
-0.01850859733418302, 19.54755956645152, 1.570796326794897
-0.01850859733418302, 19.74303644267489, 1.570796326794897
-0.01850859733418302, 19.93851331889825, 1.570796326794897
-0.01940417007287975, 20.15842298106617, 1.574868761716217
-0.02020023472949902, 20.35389823632654, 1.574868761716217
-0.02099629938611825, 20.54937349158691, 1.574868761716217
-0.02179236404273752, 20.74484874684728, 1.574868761716217
-0.02179236404273752, 20.96476023259857, 1.570796326794897
-0.02179236404273752, 21.16023710882193, 1.570796326794897
-0.02268793678143424, 21.38014677098985, 1.574868761716217
-0.02348400143805355, 21.57562202625022, 1.574868761716217
-0.02447908225882764, 21.81996609532568, 1.574868761716217
-0.02527514691544696, 22.01544135058606, 1.574868761716217
-0.02607121157206626, 22.21091660584642, 1.574868761716217
-0.02686727622868553, 22.4063918611068, 1.574868761716217
-0.02686727622868553, 22.62630334685809, 1.570796326794897
-0.02776284896738225, 22.846213009026, 1.574868761716217
-0.02855891362400149, 23.04168826428637, 1.574868761716217
-0.0293549782806208, 23.23716351954674, 1.574868761716217
-0.0293549782806208, 23.45707500529803, 1.570796326794897
-0.0293549782806208, 23.6525518815214, 1.570796326794897
-0.0293549782806208, 23.94576719585644, 1.570796326794897
-0.0293549782806208, 24.14124407207981, 1.570796326794897
-0.0293549782806208, 24.33672094830317, 1.570796326794897
-0.03025055101931744, 24.55663061047109, 1.574868761716217
-0.03025055101931744, 24.77654209622238, 1.570796326794897
-0.03094710759385927, 24.9475829445752, 1.574868761716217
-0.03094710759385927, 25.16749443032649, 1.570796326794897
-0.03184268033255599, 25.3874040924944, 1.574868761716217
-0.03184268033255599, 25.55844635918985, 1.570796326794897
-0.03184268033255599, 25.75392323541321, 1.570796326794897
-0.03273825307125271, 25.97383289758112, 1.574868761716217
-0.03353431772787194, 26.1693081528415, 1.574868761716217
-0.03353431772787194, 26.38921963859278, 1.570796326794897
-0.03423087430241385, 26.56026048694561, 1.574868761716217
-0.03423087430241385, 26.78017197269689, 1.570796326794897
-0.03512644704111056, 27.00008163486481, 1.574868761716217
-0.03512644704111056, 27.2199931206161, 1.570796326794897
-0.03512644704111056, 27.41546999683946, 1.570796326794897
-0.03512644704111056, 27.61094687306282, 1.570796326794897
-0.03512644704111056, 27.80642374928619, 1.570796326794897
-0.03582300361565239, 27.97746459763902, 1.574868761716217
-0.0366190682722717, 28.17293985289939, 1.574868761716217
-0.0366190682722717, 28.39285133865067, 1.570796326794897
-0.0366190682722717, 28.58832821487404, 1.570796326794897
