robot_position_x, robot_position_y, robot_orientation
0.0, 0.0, 1.570796326794897
0.0, 0.0, 1.570796326794897
-0.0002985242462322304, 0.07330322072263912, 1.574868761716217
-0.001492621231161152, 0.3665161036131956, 1.574868761716217
-0.004477838938803248, 0.7330230893599565, 1.578941196637537
-0.007662071160288148, 1.123963874156501, 1.578941196637537
-0.009353708555604124, 1.53934879158479, 1.574868761716217
-0.01194091868961679, 2.174643371180996, 1.574868761716217
-0.01373204931420205, 2.394547562629052, 1.578941196637537
-0.01572219445263012, 2.638885553126893, 1.578941196637537
-0.01681678335548163, 2.907664029109903, 1.574868761716217
-0.01781186417625574, 3.152008098185368, 1.574868761716217
-0.01880694499702984, 3.396352167260831, 1.574868761716217
-0.01980202581780395, 3.640696236336296, 1.574868761716217
-0.0215931564423892, 3.860600427784352, 1.578941196637537
-0.02358330158081727, 4.104938418282193, 1.578941196637537
-0.02557344671924534, 4.349276408780033, 1.578941196637537
-0.02646901945794204, 4.56918607094795, 1.574868761716217
-0.02826015008252732, 4.789090262396007, 1.578941196637537
-0.0302502952209554, 5.033428252893847, 1.578941196637537
-0.03293695402605929, 5.25332332657628, 1.583013631558857
-0.03532509518615163, 5.448785614293999, 1.583013631558857
-0.03831027163626707, 5.693113473941147, 1.583013631558857
-0.04069841279635943, 5.888575761658866, 1.583013631558857
-0.04308655395645178, 6.084038049376585, 1.583013631558857
-0.04487768458103703, 6.303942240824641, 1.578941196637537
-0.04646980069177947, 6.499412633222914, 1.578941196637537
-0.04845994583020754, 6.743750623720755, 1.578941196637537
-0.05005206194095001, 6.939221016119027, 1.578941196637537
-0.05164417805169248, 7.1346914085173, 1.578941196637537
-0.05323629416243493, 7.330161800915572, 1.578941196637537
-0.05482841027317739, 7.525632193313845, 1.578941196637537
-0.05642052638391986, 7.721102585712117, 1.578941196637537
-0.05801264249466231, 7.91657297811039, 1.578941196637537
-0.05960475860540479, 8.112043370508664, 1.578941196637537
-0.06229141741050867, 8.331938444191096, 1.583013631558857
-0.06408254803509394, 8.551842635639153, 1.578941196637537
-0.06736624213022092, 8.820603281251016, 1.583013631558857
-0.06975438329031326, 9.016065568968733, 1.583013631558857
-0.07214252445040563, 9.211527856686454, 1.583013631558857
-0.07393365507499087, 9.431432048134509, 1.578941196637537
-0.0766203138800948, 9.651327121816943, 1.583013631558857
-0.07841144450468002, 9.871231313265, 1.578941196637537
-0.08050106801976082, 10.042260815018, 1.583013631558857
-0.08288920917985319, 10.23772310273572, 1.583013631558857
-0.08468033980443844, 10.45762729418378, 1.578941196637537
-0.0870685139705521, 10.75083288278119, 1.578941196637537
-0.08796408670924878, 10.9707425449491, 1.574868761716217
-0.08876015136586805, 11.16621780020947, 1.574868761716217
-0.0909493110181389, 11.4349895897571, 1.578941196637537
-0.09254142712888134, 11.63045998215537, 1.578941196637537
-0.09413354323962377, 11.82593037455364, 1.578941196637537
-0.09572565935036623, 12.02140076695192, 1.578941196637537
-0.09662123208906294, 12.24131042911983, 1.574868761716217
-0.09741729674568223, 12.43678568438021, 1.574868761716217
-0.09821336140230148, 12.63226093964058, 1.574868761716217
-0.1000044920268867, 12.85216513108864, 1.578941196637537
-0.1015966081376292, 13.04763552348691, 1.578941196637537
-0.1031887242483716, 13.24310591588518, 1.578941196637537
-0.1051788693867997, 13.48744390638302, 1.578941196637537
-0.1067709854975422, 13.68291429878129, 1.578941196637537
-0.1083631016082846, 13.87838469117957, 1.578941196637537
-0.1099552177190271, 14.07385508357784, 1.578941196637537
-0.1115473338297695, 14.26932547597611, 1.578941196637537
-0.113139449940512, 14.46479586837438, 1.578941196637537
-0.11512959507894, 14.70913385887223, 1.578941196637537
-0.1167217111896825, 14.9046042512705, 1.578941196637537
-0.1183138273004249, 15.10007464366877, 1.578941196637537
-0.1199059434111673, 15.29554503606704, 1.578941196637537
-0.1214980595219098, 15.49101542846532, 1.578941196637537
-0.1241847183270137, 15.71091050214775, 1.583013631558857
-0.1265728594871061, 15.90637278986547, 1.583013631558857
-0.1283639901116914, 16.12627698131353, 1.578941196637537
-0.1299561062224338, 16.32174737371179, 1.578941196637537
-0.1315482223331763, 16.51721776611007, 1.578941196637537
-0.1342348811382802, 16.7371128397925, 1.583013631558857
-0.1366230222983725, 16.93257512751022, 1.583013631558857
-0.1384141529229578, 17.15247931895828, 1.578941196637537
-0.1400062690337003, 17.34794971135655, 1.578941196637537
-0.1426929278388042, 17.56784478503898, 1.583013631558857
-0.1450810689988966, 17.7633070727567, 1.583013631558857
-0.147469210158989, 17.95876936047442, 1.583013631558857
-0.1492603407835742, 18.17867355192248, 1.578941196637537
-0.1508524568943167, 18.37414394432075, 1.578941196637537
-0.1535391156994206, 18.59403901800318, 1.583013631558857
-0.155927256859513, 18.7895013057209, 1.583013631558857
-0.1595094685996515, 19.08269473729748, 1.583013631558857
-0.1613005992242368, 19.30259892874553, 1.578941196637537
-0.1628927153349793, 19.49806932114381, 1.578941196637537
-0.1655793741400831, 19.71796439482624, 1.583013631558857
-0.1679675153001754, 19.91342668254396, 1.583013631558857
-0.1703556564602678, 20.10888897026168, 1.583013631558857
-0.1739377988884513, 20.32877127928394, 1.587086066480177
-0.1766244576935552, 20.54866635296637, 1.583013631558857
-0.1790125988536476, 20.74412864068409, 1.583013631558857
-0.1808037294782328, 20.96403283213214, 1.578941196637537
-0.1823958455889753, 21.15950322453041, 1.578941196637537
-0.1850825043940792, 21.37939829821285, 1.583013631558857
-0.1868736350186644, 21.59930248966091, 1.578941196637537
-0.1895602938237684, 21.81919756334334, 1.583013631558857
-0.1903563584803877, 22.01467281860372, 1.574868761716217
-0.191152423137007, 22.21014807386408, 1.574868761716217
-0.1929435537615923, 22.43005226531214, 1.578941196637537
-0.1945356698723348, 22.62552265771042, 1.578941196637537
-0.1961277859830772, 22.82099305010869, 1.578941196637537
-0.1970233587217738, 23.0409027122766, 1.574868761716217
-0.1988144893463591, 23.26080690372466, 1.578941196637537
-0.2004066054571016, 23.45627729612294, 1.578941196637537
-0.201998721567844, 23.65174768852121, 1.578941196637537
-0.2035908376785865, 23.84721808091948, 1.578941196637537
-0.2055809828170146, 24.09155607141733, 1.578941196637537
-0.207173098927757, 24.28702646381559, 1.578941196637537
-0.2087652150384995, 24.48249685621387, 1.578941196637537
-0.2103573311492419, 24.67796724861214, 1.578941196637537
-0.2119494472599844, 24.87343764101042, 1.578941196637537
-0.2146361060650883, 25.09333271469285, 1.583013631558857
-0.2164272366896735, 25.31323690614091, 1.578941196637537
-0.218019352800416, 25.50870729853918, 1.578941196637537
-0.2196114689111584, 25.70417769093746, 1.578941196637537
-0.2212035850219008, 25.89964808333573, 1.578941196637537
-0.2231937301603289, 26.14398607383356, 1.578941196637537
-0.2247858462710713, 26.33945646623184, 1.578941196637537
-0.2263779623818138, 26.53492685863011, 1.578941196637537
-0.2279700784925562, 26.73039725102839, 1.578941196637537
-0.2306567372976601, 26.95029232471082, 1.583013631558857
-0.2342389490377987, 27.2434857562874, 1.583013631558857
-0.236627090197891, 27.43894804400512, 1.583013631558857
-0.2384182208224763, 27.65885223545317, 1.578941196637537
-0.2400103369332187, 27.85432262785145, 1.578941196637537
-0.2416024530439612, 28.04979302024972, 1.578941196637537
-0.2424980257826578, 28.26970268241764, 1.574868761716217
-0.2442891564072432, 28.48960687386569, 1.578941196637537
-0.2458812725179857, 28.68507726626397, 1.578941196637537
-0.2474733886287281, 28.88054765866224, 1.578941196637537
-0.2490655047394705, 29.07601805106051, 1.578941196637537
-0.250657620850213, 29.27148844345878, 1.578941196637537
-0.2515531935889097, 29.4913981056267, 1.574868761716217
-0.2523492582455289, 29.68687336088707, 1.574868761716217
