motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586566762.251968, 1586566762.253951
0.0, 0.0, 1586566762.276548, 1586566762.278882
0.03490658503988659, 0.01745329251994329, 1586566762.301067, 1586566762.303199
0.1396263401595464, 0.1047197551196598, 1586566762.329505, 1586566762.332296
0.3141592653589793, 0.2268928027592628, 1586566762.340515, 1586566762.342813
0.4014257279586958, 0.2792526803190927, 1586566762.350849, 1586566762.352897
0.471238898038469, 0.3316125578789226, 1586566762.36073, 1586566762.362772
0.5410520681182422, 0.3839724354387525, 1586566762.371915, 1586566762.373888
0.6283185307179586, 0.4537856055185257, 1586566762.381995, 1586566762.383954
0.6981317007977318, 0.5061454830783556, 1586566762.391774, 1586566762.393858
0.767944870877505, 0.5585053606381854, 1586566762.401767, 1586566762.403853
0.8552113334772214, 0.6283185307179586, 1586566762.412273, 1586566762.413978
0.9250245035569947, 0.6981317007977318, 1586566762.42303, 1586566762.425199
1.029744258676654, 0.7504915783575616, 1586566762.433092, 1586566762.440738
1.099557428756428, 0.8377580409572781, 1586566762.447594, 1586566762.451017
1.204277183876087, 0.9250245035569947, 1586566762.457961, 1586566762.461303
1.291543646475804, 0.9948376736367678, 1586566762.470534, 1586566762.472648
1.37881010907552, 1.064650843716541, 1586566762.48066, 1586566762.482677
1.466076571675237, 1.117010721276371, 1586566762.490684, 1586566762.492763
1.553343034274953, 1.186823891356144, 1586566762.500677, 1586566762.502893
1.623156204354726, 1.239183768915974, 1586566762.51072, 1586566762.512749
1.6929693744345, 1.291543646475804, 1586566762.52151, 1586566762.523619
1.780235837034216, 1.361356816555577, 1586566762.531631, 1586566762.533705
1.867502299633933, 1.413716694115407, 1586566762.541582, 1586566762.543644
1.937315469713706, 1.466076571675237, 1586566762.552284, 1586566762.553971
2.007128639793479, 1.53588974175501, 1586566762.561958, 1586566762.563927
2.076941809873252, 1.58824961931484, 1586566762.573048, 1586566762.575243
