motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586567230.531325, 1586567230.533278
0.0, 0.0, 1586567230.554503, 1586567230.5576
0.01745329251994329, 0.03490658503988659, 1586567230.578388, 1586567230.581548
0.1221730476396031, 0.1047197551196598, 1586567230.602861, 1586567230.605207
0.2617993877991494, 0.1919862177193762, 1586567230.626898, 1586567230.629783
0.4014257279586958, 0.3141592653589793, 1586567230.653919, 1586567230.656665
0.5759586531581288, 0.4537856055185257, 1586567230.664541, 1586567230.666856
0.6806784082777884, 0.5061454830783556, 1586567230.673991, 1586567230.676641
0.7504915783575616, 0.5759586531581288, 1586567230.683899, 1586567230.686561
0.8377580409572781, 0.6283185307179586, 1586567230.693859, 1586567230.696531
0.9250245035569947, 0.6981317007977318, 1586567230.704266, 1586567230.706617
1.012290966156711, 0.767944870877505, 1586567230.719482, 1586567230.721708
1.134464013796314, 0.8726646259971648, 1586567230.72975, 1586567230.731942
1.239183768915974, 0.9424777960769379, 1586567230.739747, 1586567230.74233
1.308996938995747, 0.9948376736367678, 1586567230.750008, 1586567230.752405
1.396263401595464, 1.064650843716541, 1586567230.761103, 1586567230.763245
1.48352986419518, 1.134464013796314, 1586567230.771173, 1586567230.773308
1.570796326794897, 1.204277183876087, 1586567230.78176, 1586567230.783787
1.658062789394613, 1.256637061435917, 1586567230.791765, 1586567230.793817
1.727875959474386, 1.308996938995747, 1586567230.801723, 1586567230.803756
1.797689129554159, 1.361356816555577, 1586567230.81263, 1586567230.814535
1.884955592153876, 1.43116998663535, 1586567230.822442, 1586567230.824351
1.954768762233649, 1.48352986419518, 1586567230.832001, 1586567230.834338
2.024581932313422, 1.53588974175501, 1586567230.841759, 1586567230.843772
2.094395102393195, 1.58824961931484, 1586567230.851626, 1586567230.853651
2.164208272472969, 1.64060949687467, 1586567230.862687, 1586567230.864588
2.251474735072685, 1.6929693744345, 1586567230.872461, 1586567230.874361
2.321287905152458, 1.745329251994329, 1586567230.882389, 1586567230.884298
2.391101075232231, 1.797689129554159, 1586567230.891773, 1586567230.893821
2.460914245312004, 1.867502299633933, 1586567230.901714, 1586567230.903789
2.530727415391778, 1.919862177193762, 1586567230.912813, 1586567230.91475
2.600540585471551, 1.972222054753592, 1586567230.927172, 1586567230.930523
2.722713633111154, 2.059488517353309, 1586567230.937311, 1586567230.94075
2.792526803190927, 2.111848394913139, 1586567230.947505, 1586567230.950716
2.8623399732707, 2.164208272472969, 1586567230.95741, 1586567230.960548
2.949606435870417, 2.216568150032799, 1586567230.967985, 1586567230.971096
3.01941960595019, 2.286381320112572, 1586567230.977912, 1586567230.981058
3.089232776029963, 2.338741197672401, 1586567230.987851, 1586567230.991006
3.159045946109736, 2.391101075232231, 1586567230.997708, 1586567231.00106
3.228859116189509, 2.443460952792061, 1586567231.008014, 1586567231.011208
3.316125578789226, 2.513274122871834, 1586567231.019755, 1586567231.021958
3.403392041388942, 2.565634000431665, 1586567231.029764, 1586567231.032001
3.473205211468716, 2.617993877991494, 1586567231.039818, 1586567231.042304
3.543018381548489, 2.670353755551324, 1586567231.049773, 1586567231.052378
3.612831551628262, 2.722713633111154, 1586567231.05994, 1586567231.062583
3.682644721708035, 2.792526803190927, 1586567231.070894, 1586567231.072958
3.769911184307752, 2.844886680750757, 1586567231.080687, 1586567231.082697
3.839724354387525, 2.897246558310587, 1586567231.090649, 1586567231.092682
