motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586567081.631074, 1586567081.633058
0.0, 0.0, 1586567081.654504, 1586567081.656879
0.01745329251994329, 0.01745329251994329, 1586567081.677603, 1586567081.680889
0.1047197551196598, 0.08726646259971648, 1586567081.704671, 1586567081.707321
0.2617993877991494, 0.2094395102393195, 1586567081.717355, 1586567081.727085
0.3316125578789226, 0.296705972839036, 1586567081.734395, 1586567081.736724
0.4537856055185257, 0.3490658503988659, 1586567081.743791, 1586567081.745998
0.5235987755982988, 0.4014257279586958, 1586567081.754751, 1586567081.757151
0.6108652381980153, 0.4537856055185257, 1586567081.763754, 1586567081.76634
0.6806784082777884, 0.5061454830783556, 1586567081.773548, 1586567081.77679
0.767944870877505, 0.5759586531581288, 1586567081.783917, 1586567081.786583
0.8377580409572781, 0.6283185307179586, 1586567081.793655, 1586567081.795993
0.9250245035569947, 0.6981317007977318, 1586567081.80501, 1586567081.807212
0.9948376736367678, 0.7853981633974483, 1586567081.813858, 1586567081.816515
1.082104136236484, 0.8377580409572781, 1586567081.823607, 1586567081.825814
1.169370598836201, 0.8901179185171079, 1586567081.833488, 1586567081.835728
1.239183768915974, 0.9599310885968812, 1586567081.843587, 1586567081.845825
1.32645023151569, 1.012290966156711, 1586567081.854497, 1586567081.856839
1.413716694115407, 1.082104136236484, 1586567081.863745, 1586567081.865914
1.500983156715123, 1.134464013796314, 1586567081.873434, 1586567081.875585
1.570796326794897, 1.204277183876087, 1586567081.883496, 1586567081.885703
1.658062789394613, 1.256637061435917, 1586567081.893437, 1586567081.895595
1.727875959474386, 1.308996938995747, 1586567081.903566, 1586567081.906941
1.815142422074103, 1.37881010907552, 1586567081.913796, 1586567081.915997
1.884955592153876, 1.43116998663535, 1586567081.923586, 1586567081.925765
1.954768762233649, 1.48352986419518, 1586567081.933619, 1586567081.935801
2.024581932313422, 1.53588974175501, 1586567081.943497, 1586567081.945664
2.094395102393195, 1.58824961931484, 1586567081.953447, 1586567081.956782
2.164208272472969, 1.64060949687467, 1586567081.963736, 1586567081.965989
2.234021442552742, 1.6929693744345, 1586567081.973479, 1586567081.975672
2.303834612632515, 1.745329251994329, 1586567081.98338, 1586567081.985498
2.373647782712288, 1.797689129554159, 1586567081.993378, 1586567081.995638
2.460914245312004, 1.850049007113989, 1586567082.003442, 1586567082.007016
2.530727415391778, 1.902408884673819, 1586567082.013787, 1586567082.015957
2.600540585471551, 1.954768762233649, 1586567082.023578, 1586567082.025714
2.670353755551324, 2.024581932313422, 1586567082.033421, 1586567082.035587
2.740166925631097, 2.076941809873252, 1586567082.043376, 1586567082.045488
2.80998009571087, 2.129301687433082, 1586567082.053376, 1586567082.055498
2.897246558310587, 2.181661564992912, 1586567082.063575, 1586567082.065797
2.96705972839036, 2.234021442552742, 1586567082.07342, 1586567082.075568
3.036872898470133, 2.286381320112572, 1586567082.083475, 1586567082.085629
3.106686068549907, 2.338741197672401, 1586567082.093499, 1586567082.095727
3.193952531149623, 2.408554367752175, 1586567082.103449, 1586567082.105626
3.263765701229397, 2.460914245312004, 1586567082.113747, 1586567082.115949
3.333578871309169, 2.513274122871834, 1586567082.127817, 1586567082.131105
3.438298626428829, 2.600540585471551, 1586567082.137905, 1586567082.141374
3.508111796508603, 2.670353755551324, 1586567082.148384, 1586567082.151408
3.595378259108319, 2.722713633111154, 1586567082.159991, 1586567082.16247
3.665191429188092, 2.775073510670984, 1586567082.169623, 1586567082.171694
3.735004599267865, 2.827433388230814, 1586567082.179406, 1586567082.181525
3.804817769347638, 2.879793265790644, 1586567082.189417, 1586567082.191665
3.874630939427412, 2.932153143350474, 1586567082.199375, 1586567082.201687
3.944444109507184, 3.001966313430247, 1586567082.209411, 1586567082.212677
4.031710572106902, 3.054326190990076, 1586567082.21981, 1586567082.222242
4.118977034706617, 3.106686068549907, 1586567082.229626, 1586567082.231778
4.171336912266447, 3.159045946109736, 1586567082.239494, 1586567082.241565
4.241150082346221, 3.211405823669566, 1586567082.248975, 1586567082.251456
4.310963252425994, 3.263765701229397, 1586567082.258472, 1586567082.262598
4.380776422505767, 3.316125578789226, 1586567082.269777, 1586567082.272311
4.468042885105484, 3.385938748868999, 1586567082.279597, 1586567082.281659
4.537856055185257, 3.438298626428829, 1586567082.289394, 1586567082.291552
4.60766922526503, 3.490658503988659, 1586567082.299382, 1586567082.301525
4.677482395344803, 3.543018381548489, 1586567082.309428, 1586567082.312673
4.747295565424577, 3.595378259108319, 1586567082.320532, 1586567082.322724
4.834562028024293, 3.647738136668149, 1586567082.329947, 1586567082.33246
4.904375198104066, 3.717551306747922, 1586567082.339862, 1586567082.342276
4.991641660703783, 3.769911184307752, 1586567082.349625, 1586567082.351748
5.044001538263612, 3.822271061867582, 1586567082.359422, 1586567082.361529
5.113814708343385, 3.874630939427412, 1586567082.370001, 1586567082.372396
5.201081170943102, 3.926990816987241, 1586567082.379632, 1586567082.38193
5.253441048502932, 3.979350694547071, 1586567082.389462, 1586567082.391655
5.340707511102648, 4.031710572106902, 1586567082.39949, 1586567082.401561
5.410520681182422, 4.084070449666731, 1586567082.409006, 1586567082.411523
5.480333851262194, 4.153883619746504, 1586567082.419484, 1586567082.421604
5.550147021341968, 4.206243497306335, 1586567082.429418, 1586567082.431557
5.619960191421741, 4.258603374866164, 1586567082.439423, 1586567082.441676
5.689773361501514, 4.310963252425994, 1586567082.44948, 1586567082.451723
5.759586531581287, 4.363323129985823, 1586567082.459525, 1586567082.461635
5.846852994181003, 4.415683007545653, 1586567082.470491, 1586567082.472503
5.934119456780721, 4.485496177625427, 1586567082.479804, 1586567082.481986
6.003932626860493, 4.537856055185257, 1586567082.489493, 1586567082.491571
6.056292504420323, 4.590215932745087, 1586567082.49946, 1586567082.501709
6.14355896702004, 4.642575810304916, 1586567082.509505, 1586567082.51162
6.213372137099814, 4.694935687864747, 1586567082.520747, 1586567082.526828
6.300638599699529, 4.782202150464463, 1586567082.533788, 1586567082.535968
6.40535835481919, 4.834562028024293, 1586567082.543549, 1586567082.545718
6.475171524898963, 4.886921905584122, 1586567082.553551, 1586567082.555705
6.544984694978735, 4.939281783143953, 1586567082.563581, 1586567082.566879
6.632251157578453, 4.991641660703783, 1586567082.573721, 1586567082.575913
6.702064327658225, 5.044001538263612, 1586567082.583646, 1586567082.585825
6.771877497737998, 5.096361415823442, 1586567082.593435, 1586567082.595601
6.841690667817772, 5.166174585903216, 1586567082.603372, 1586567082.605521
6.911503837897546, 5.218534463463045, 1586567082.613484, 1586567082.615646
6.998770300497261, 5.270894341022875, 1586567082.623742, 1586567082.6259
7.068583470577034, 5.323254218582705, 1586567082.633464, 1586567082.635664
7.138396640656808, 5.375614096142535, 1586567082.643431, 1586567082.645572
7.225663103256523, 5.445427266222308, 1586567082.653386, 1586567082.655671
7.295476273336297, 5.497787143782138, 1586567082.663378, 1586567082.665472
7.365289443416071, 5.550147021341968, 1586567082.673435, 1586567082.675623
7.435102613495844, 5.602506898901797, 1586567082.683523, 1586567082.685673
7.504915783575616, 5.654866776461628, 1586567082.693368, 1586567082.69547
7.592182246175334, 5.707226654021458, 1586567082.703368, 1586567082.705526
7.661995416255106, 5.759586531581287, 1586567082.713491, 1586567082.715656
7.731808586334879, 5.829399701661061, 1586567082.72388, 1586567082.726532
7.819075048934597, 5.88175957922089, 1586567082.733546, 1586567082.735698
7.888888219014369, 5.934119456780721, 1586567082.743699, 1586567082.745871
7.958701389094142, 5.986479334340551, 1586567082.753773, 1586567082.755984
8.028514559173916, 6.03883921190038, 1586567082.763494, 1586567082.765645
8.09832772925369, 6.09119908946021, 1586567082.774363, 1586567082.777366
8.168140899333462, 6.161012259539983, 1586567082.783889, 1586567082.78663
8.255407361933178, 6.213372137099814, 1586567082.793589, 1586567082.795753
8.325220532012953, 6.265732014659642, 1586567082.803543, 1586567082.805676
8.395033702092725, 6.318091892219472, 1586567082.813468, 1586567082.815664
8.464846872172497, 6.370451769779303, 1586567082.824537, 1586567082.826772
8.552113334772214, 6.422811647339132, 1586567082.833686, 1586567082.835879
8.621926504851988, 6.475171524898963, 1586567082.843615, 1586567082.845815
8.69173967493176, 6.527531402458793, 1586567082.853408, 1586567082.855609
8.761552845011535, 6.579891280018622, 1586567082.863526, 1586567082.865686
8.831366015091307, 6.632251157578453, 1586567082.874715, 1586567082.876983
8.901179185171081, 6.702064327658225, 1586567082.883738, 1586567082.885878
8.988445647770797, 6.754424205218056, 1586567082.893436, 1586567082.895583
9.05825881785057, 6.806784082777884, 1586567082.903427, 1586567082.905565
9.128071987930344, 6.859143960337715, 1586567082.91336, 1586567082.915667
9.197885158010116, 6.911503837897546, 1586567082.928443, 1586567082.931435
9.302604913129775, 6.998770300497261, 1586567082.93848, 1586567082.941461
9.389871375729493, 7.051130178057091, 1586567082.948527, 1586567082.95149
9.459684545809266, 7.120943348136864, 1586567082.95896, 1586567082.96148
9.52949771588904, 7.173303225696695, 1586567082.969434, 1586567082.971974
9.599310885968812, 7.225663103256523, 1586567082.980737, 1586567082.982846
9.68657734856853, 7.278022980816354, 1586567082.990619, 1586567082.992945
9.773843811168245, 7.330382858376185, 1586567083.000528, 1586567083.002564
9.843656981248017, 7.382742735936014, 1586567083.009817, 1586567083.012246
9.913470151327791, 7.435102613495844, 1586567083.019542, 1586567083.021617
9.983283321407566, 7.487462491055674, 1586567083.029678, 1586567083.03178
10.05309649148734, 7.557275661135447, 1586567083.039508, 1586567083.041765
10.12290966156711, 7.609635538695276, 1586567083.049559, 1586567083.051684
10.19272283164689, 7.661995416255106, 1586567083.059483, 1586567083.061585
10.26253600172666, 7.714355293814937, 1586567083.069423, 1586567083.071689
10.33234917180643, 7.766715171374766, 1586567083.080378, 1586567083.082452
10.41961563440615, 7.819075048934597, 1586567083.089632, 1586567083.091931
10.48942880448592, 7.888888219014369, 1586567083.099478, 1586567083.101748
10.55924197456569, 7.941248096574199, 1586567083.109469, 1586567083.11161
10.62905514464547, 7.993607974134028, 1586567083.11951, 1586567083.121594
10.69886831472524, 8.04596785169386, 1586567083.130811, 1586567083.132849
10.78613477732496, 8.09832772925369, 1586567083.140423, 1586567083.142453
10.85594794740473, 8.150687606813518, 1586567083.149574, 1586567083.15164
10.9257611174845, 8.220500776893292, 1586567083.159531, 1586567083.161735
10.99557428756428, 8.272860654453122, 1586567083.169421, 1586567083.171535
11.06538745764405, 8.325220532012953, 1586567083.180645, 1586567083.182615
11.15265392024376, 8.377580409572781, 1586567083.189874, 1586567083.192328
11.22246709032354, 8.429940287132611, 1586567083.19957, 1586567083.201612
11.27482696788337, 8.482300164692441, 1586567083.209012, 1586567083.211496
11.36209343048309, 8.552113334772214, 1586567083.218503, 1586567083.221487
11.43190660056286, 8.604473212332046, 1586567083.229997, 1586567083.232486
11.51917306316258, 8.656833089891874, 1586567083.239589, 1586567083.241644
11.5715329407224, 8.709192967451704, 1586567083.249516, 1586567083.251621
11.64134611080218, 8.761552845011535, 1586567083.259382, 1586567083.261506
11.71115928088195, 8.831366015091307, 1586567083.26939, 1586567083.271524
11.79842574348167, 8.883725892651137, 1586567083.280843, 1586567083.28286
11.86823891356144, 8.936085770210967, 1586567083.290483, 1586567083.292472
11.95550537616116, 8.988445647770797, 1586567083.299654, 1586567083.301692
12.00786525372099, 9.040805525330626, 1586567083.309473, 1586567083.311571
12.07767842380076, 9.093165402890456, 1586567083.319006, 1586567083.321526
12.14749159388053, 9.145525280450288, 1586567083.333543, 1586567083.335731
12.26966464152014, 9.232791743050003, 1586567083.343655, 1586567083.345806
12.35693110411985, 9.285151620609833, 1586567083.353588, 1586567083.355711
12.42674427419963, 9.337511498169663, 1586567083.363539, 1586567083.365713
