robot_position_x, robot_position_y, robot_orientation
0.0, 0.0, 1.570796326794897
0.0, 0.0, 1.570796326794897
0.0, 0.04886921905584122, 1.570796326794897
0.002388174166113675, 0.34207480765325, 1.562651456952256
0.007960395721065757, 0.684113955021215, 1.554506587109616
0.01631826598413916, 1.026096372683187, 1.546361717266976
0.02268567428259663, 1.221469516307395, 1.538216847424336
0.03223678673028281, 1.514529231743707, 1.538216847424336
0.04218487213996288, 1.758672734370496, 1.530071977581696
0.05203290496485079, 1.978363603126613, 1.525999542660375
0.06297516365917069, 2.222464568411189, 1.525999542660375
0.07829114980243556, 2.490808541410538, 1.513782237896415
0.09171642483449203, 2.71030984791155, 1.509709802975095
0.1036500026407644, 2.905422120356894, 1.509709802975095
0.1205529132301145, 3.149182875795097, 1.501564933132455
0.1340752417015945, 3.34419148014566, 1.501564933132455
0.1501811624456775, 3.563512388593356, 1.497492498211135
0.17006083691786, 3.807048449210825, 1.489347628368495
0.1888449993933018, 4.026156223617471, 1.485275193447174
0.199776280724501, 4.147839257184222, 1.481202758525854
0.2236202812466713, 4.391019186284659, 1.473057888683214
0.2379266815599736, 4.536927143744921, 1.473057888683214
0.2585857668446192, 4.731309270838043, 1.464913018840574
0.2773549721478946, 4.901318605665866, 1.460840583919254
0.29681637184868, 5.071250094560661, 1.456768148997934
0.3190579715067204, 5.265457510440426, 1.456768148997934
0.3369249504238935, 5.410972376363202, 1.448623279155294
0.3623270475193012, 5.604791731952886, 1.440478409312653
0.3852443483791218, 5.774291744689215, 1.436405974391333
0.4114355493617741, 5.968006044959306, 1.436405974391333
0.4282979684221494, 6.0890098151195, 1.432333539470013
0.4525950494098765, 6.258317549295442, 1.428261104548693
0.4847203852640839, 6.475869897849972, 1.424188669627373
0.5103956345468864, 6.644974121837966, 1.420116234706053
0.5413118794833177, 6.837990688321455, 1.411971364863413
0.5611256506089861, 6.958546351993173, 1.407898929942093
0.6007531928603229, 7.199657679336609, 1.407898929942092
0.6257072087607125, 7.344126022687647, 1.399754060099452
0.6589792299612319, 7.53675048048903, 1.399754060099452
0.6887783994465938, 7.705176922873527, 1.395681625178132
0.7154955228916901, 7.849329621269947, 1.387536755335492
0.7473501344422041, 8.017379437453368, 1.383464320414172
0.7798888518913393, 8.185298134634714, 1.379391885492852
0.8170759575474939, 8.377205217127681, 1.379391885492852
0.8502982412502769, 8.544990010425188, 1.375319450571531
0.8956449100289834, 8.760175375159903, 1.363102145807571
0.9359530600545003, 8.951451254924095, 1.363102145807571
0.9719039857254637, 9.118672628975729, 1.359029710886251
1.0145459451229, 9.309441789053537, 1.350884841043611
1.051177568957065, 9.476515369046268, 1.354957275964931
1.083741442935037, 9.619460810567489, 1.346812406122291
1.144508629902116, 9.881282154740809, 1.342739971200971
1.177654368247796, 10.02409379701717, 1.342739971200971
1.21700259674914, 10.19054851731708, 1.338667536279651
1.263519922910401, 10.38040990755967, 1.33052266643701
1.304898792297027, 10.54637148794682, 1.32645023151569
1.365940531447764, 10.78297013620934, 1.31830536167305
1.414773922768354, 10.97224905481934, 1.31830536167305
1.451398966258796, 11.11420824377685, 1.31830536167305
1.50177237292233, 11.30308314692482, 1.31016049183041
1.546521769550252, 11.46816781761763, 1.30608805690909
1.591943089820037, 11.63306888086849, 1.30201562198777
1.638035580432568, 11.79778360184221, 1.29794318706645
1.698159304536136, 12.00931657649452, 1.293870752145129
1.738241787271847, 12.15033855959606, 1.293870752145129
1.785674314160547, 12.31467240391691, 1.28979831722381
1.84923572605597, 12.52519795695786, 1.277581012459849
1.891610000652918, 12.66554832565183, 1.277581012459849
1.941713071593185, 12.829087737656, 1.273508577538529
2.021492390112446, 13.08575547542843, 1.269436142617209
2.081032153385727, 13.27194415856306, 1.261291272774569
2.155456857477328, 13.50468001248134, 1.261291272774569
2.216511111683579, 13.69037758161288, 1.253146402931929
2.279075806572834, 13.87557171783609, 1.245001533089288
2.343146791694706, 14.06025013564271, 1.236856663246648
2.414379952391381, 14.26830517255001, 1.240929098167968
2.47175634924801, 14.42943681463209, 1.228711793404007
2.546369071598489, 14.63630392953629, 1.224639358482688
2.621823625768206, 14.84286547440945, 1.220566923561368
2.681164286010756, 15.00328412369405, 1.216494488640047
2.750473162043614, 15.18606127992837, 1.208349618797407
2.81176922844484, 15.34574299221895, 1.204277183876087
2.881821875760528, 15.5282363776939, 1.204277183876087
2.935474394879241, 15.66467395438144, 1.196132314033447
2.998716718346648, 15.82359489547719, 1.192059879112127
3.089062894728655, 16.05062481132826, 1.192059879112127
3.152951887169801, 16.20928688506099, 1.187987444190806
3.217486489004703, 16.36768746006729, 1.183915009269487
3.292712316514715, 16.54810997532933, 1.175770139426846
3.359177282067525, 16.70571030956241, 1.171697704505526
3.426283511800153, 16.86303866341951, 1.167625269584206
3.494029892775691, 17.02009242765658, 1.163552834662887
3.562415301440514, 17.17686899758353, 1.159480399741566
3.631438603642912, 17.33336577310748, 1.155407964820246
3.701098654651899, 17.48958015877584, 1.151335529898926
3.771394299176198, 17.64550956381936, 1.147263094977606
3.842324371383405, 17.80115140219515, 1.143190660056286
3.91388769491932, 17.9565030926295, 1.139118225134966
3.986083082927455, 18.11156205866072, 1.135045790213646
4.058909338068727, 18.26632572868187, 1.130973355292325
4.1323652525413, 18.42079153598339, 1.126900920371005
4.217749901660198, 18.59663428059598, 1.118756050528365
4.293087442989751, 18.7501911490934, 1.114683615607045
4.369049708219057, 18.90343993785712, 1.110611180685725
4.455863725623978, 19.07858141072995, 1.110611180685725
4.544101352199927, 19.25300999323376, 1.102466310843085
4.621930188919912, 19.40531931393059, 1.098393875921765
4.700378648337765, 19.55731041962852, 1.094321441000444
4.779445429409064, 19.70898078960018, 1.090249006079124
4.869807464919121, 19.88231835528207, 1.090249006079124
4.972258053894946, 20.07690750807288, 1.086176571157804
5.077078292790709, 20.27023049967805, 1.073959266393844
5.159216808313806, 20.42025956774147, 1.069886831472524
5.241965624642612, 20.5699528888767, 1.065814396551204
5.336535700446961, 20.74103097017411, 1.065814396551204
5.419893445216914, 20.89038606176186, 1.061741961629884
5.503858735964551, 21.03940044679223, 1.057669526708564
5.576866903134691, 21.16653664410286, 1.049524656865923
5.662646436390547, 21.31451410411188, 1.045452221944603
5.736171750609855, 21.44135192697676, 1.045452221944603
5.82255319946163, 21.58897882930348, 1.041379787023283
5.92264573917899, 21.75688562675663, 1.033234917180643
6.010824299342939, 21.90344618940474, 1.029162482259323
6.111599796673166, 22.07094397528829, 1.029162482259323
6.200374482333116, 22.21714422214955, 1.025090047338003
6.289743821187246, 22.36298172853624, 1.021017612416683
6.379706331071596, 22.50845407577662, 1.016945177495363
6.483871320931441, 22.67386527257279, 1.008800307652723
6.588036310791286, 22.83927646936897, 1.008800307652723
6.679769342530718, 22.98363888790028, 1.004727872731403
6.772089518517102, 23.12762653355836, 1.000655437810082
6.864995307647716, 23.27123701835085, 0.9965830028887622
6.958485169107613, 23.41446796054047, 0.992510567967442
7.052557552395186, 23.55731698468453, 0.9884381330461222
7.16139496590394, 23.7196919413705, 0.9802932632034819
7.243023026035503, 23.84147315888497, 0.9802932632034814
7.36620801796815, 24.023644834312, 0.976220828282162
7.435055712791158, 24.12457178060043, 0.9721483933608418
7.532017110468604, 24.26547580593949, 0.9680759584395211
7.629551524995278, 24.40598379496238, 0.9640035235182015
7.727657338791857, 24.54609341738577, 0.9599310885968812
7.826332924802528, 24.68580234953317, 0.9558586536755612
7.92557664652198, 24.82510827437338, 0.9517862187542411
8.03899804277278, 24.98431504561934, 0.9517862187542411
8.125033796451852, 25.10302331925275, 0.943641348911601
8.225972012178783, 25.24110638701335, 0.9395689139902807
