motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586567140.201316, 1586567140.203362
0.0, 0.0, 1586567140.226873, 1586567140.229664
0.03490658503988659, 0.01745329251994329, 1586567140.251512, 1586567140.253732
0.1396263401595464, 0.1047197551196598, 1586567140.284521, 1586567140.287213
0.3141592653589793, 0.2617993877991494, 1586567140.295395, 1586567140.297839
0.4014257279586958, 0.3141592653589793, 1586567140.306666, 1586567140.309414
0.471238898038469, 0.3665191429188092, 1586567140.317594, 1586567140.320985
0.5410520681182422, 0.4363323129985824, 1586567140.328303, 1586567140.33137
0.6283185307179586, 0.5061454830783556, 1586567140.339705, 1586567140.342413
0.715584993317675, 0.5585053606381854, 1586567140.350775, 1586567140.352885
0.8028514559173916, 0.6108652381980153, 1586567140.360922, 1586567140.363108
0.8901179185171079, 0.6981317007977318, 1586567140.372343, 1586567140.374376
0.9773843811168245, 0.7504915783575616, 1586567140.382466, 1586567140.384499
1.064650843716541, 0.820304748437335, 1586567140.39258, 1586567140.394635
1.151917306316258, 0.8901179185171079, 1586567140.403143, 1586567140.405367
1.239183768915974, 0.9599310885968812, 1586567140.413739, 1586567140.416493
1.32645023151569, 1.029744258676654, 1586567140.424584, 1586567140.426978
1.396263401595464, 1.082104136236484, 1586567140.434353, 1586567140.436722
1.48352986419518, 1.151917306316258, 1586567140.444537, 1586567140.446894
1.570796326794897, 1.204277183876087, 1586567140.454615, 1586567140.457016
1.64060949687467, 1.256637061435917, 1586567140.46465, 1586567140.467028
1.710422666954443, 1.32645023151569, 1586567140.47522, 1586567140.477414
1.797689129554159, 1.396263401595464, 1586567140.485153, 1586567140.487425
1.867502299633933, 1.448623279155294, 1586567140.49523, 1586567140.497472
1.954768762233649, 1.500983156715123, 1586567140.50502, 1586567140.507281
2.007128639793479, 1.553343034274953, 1586567140.514664, 1586567140.51711
2.094395102393195, 1.58824961931484, 1586567140.525767, 1586567140.528356
2.164208272472969, 1.658062789394613, 1586567140.536558, 1586567140.538955
2.251474735072685, 1.710422666954443, 1586567140.547028, 1586567140.549841
2.321287905152458, 1.780235837034216, 1586567140.557198, 1586567140.5604
2.408554367752175, 1.832595714594046, 1586567140.567416, 1586567140.570697
2.478367537831948, 1.884955592153876, 1586567140.5806, 1586567140.582832
2.565634000431665, 1.954768762233649, 1586567140.590871, 1586567140.593128
2.635447170511438, 2.007128639793479, 1586567140.60101, 1586567140.603211
2.722713633111154, 2.076941809873252, 1586567140.61102, 1586567140.613298
2.792526803190927, 2.129301687433082, 1586567140.621469, 1586567140.624642
2.879793265790644, 2.181661564992912, 1586567140.63276, 1586567140.634754
2.949606435870417, 2.234021442552742, 1586567140.643065, 1586567140.645273
3.036872898470133, 2.303834612632515, 1586567140.653664, 1586567140.655915
3.12413936106985, 2.356194490192345, 1586567140.664323, 1586567140.666709
3.193952531149623, 2.408554367752175, 1586567140.680828, 1586567140.682977
3.28121899374934, 2.495820830351891, 1586567140.691144, 1586567140.693322
3.385938748868999, 2.565634000431665, 1586567140.70191, 1586567140.703926
3.473205211468716, 2.635447170511438, 1586567140.712509, 1586567140.714534
3.543018381548489, 2.687807048071268, 1586567140.722802, 1586567140.725924
3.612831551628262, 2.740166925631097, 1586567140.733866, 1586567140.736584
3.700098014227978, 2.80998009571087, 1586567140.744475, 1586567140.746868
3.769911184307752, 2.8623399732707, 1586567140.754473, 1586567140.756958
3.857177646907468, 2.914699850830531, 1586567140.76449, 1586567140.766843
3.926990816987241, 2.96705972839036, 1586567140.776506, 1586567140.778927
3.996803987067014, 3.036872898470133, 1586567140.786897, 1586567140.789635
4.084070449666731, 3.089232776029963, 1586567140.797042, 1586567140.799792
4.153883619746504, 3.159045946109736, 1586567140.807099, 1586567140.809913
4.223696789826278, 3.211405823669566, 1586567140.81721, 1586567140.820539
4.310963252425994, 3.263765701229397, 1586567140.829416, 1586567140.831657
4.39822971502571, 3.333578871309169, 1586567140.839953, 1586567140.84257
4.485496177625427, 3.385938748868999, 1586567140.850789, 1586567140.852888
4.5553093477052, 3.438298626428829, 1586567140.860849, 1586567140.862967
4.625122517784973, 3.508111796508603, 1586567140.870841, 1586567140.872986
4.694935687864747, 3.560471674068432, 1586567140.882261, 1586567140.884008
4.782202150464463, 3.612831551628262, 1586567140.892307, 1586567140.89445
4.869468613064179, 3.665191429188092, 1586567140.902514, 1586567140.904528
4.939281783143953, 3.735004599267865, 1586567140.912636, 1586567140.914634
5.009094953223726, 3.787364476827695, 1586567140.922803, 1586567140.925199
5.078908123303498, 3.839724354387525, 1586567140.934275, 1586567140.936788
5.166174585903216, 3.909537524467298, 1586567140.944935, 1586567140.947192
5.253441048502932, 3.961897402027128, 1586567140.954573, 1586567140.956954
5.323254218582705, 4.014257279586958, 1586567140.964532, 1586567140.96693
5.393067388662478, 4.066617157146788, 1586567140.974935, 1586567140.977967
5.462880558742251, 4.136430327226561, 1586567140.985874, 1586567140.988386
5.550147021341968, 4.188790204786391, 1586567140.996851, 1586567140.999583
5.637413483941685, 4.241150082346221, 1586567141.00707, 1586567141.009917
5.707226654021458, 4.310963252425994, 1586567141.017195, 1586567141.020471
5.794493116621174, 4.363323129985823, 1586567141.027389, 1586567141.031414
5.864306286700947, 4.433136300065597, 1586567141.039774, 1586567141.042358
5.951572749300663, 4.485496177625427, 1586567141.050494, 1586567141.052592
6.021385919380437, 4.537856055185257, 1586567141.060837, 1586567141.062995
6.09119908946021, 4.60766922526503, 1586567141.070969, 1586567141.073174
6.178465552059927, 4.660029102824859, 1586567141.085653, 1586567141.087829
6.283185307179586, 4.747295565424577, 1586567141.095854, 1586567141.098292
6.35299847725936, 4.799655442984406, 1586567141.105964, 1586567141.108419
6.440264939859076, 4.852015320544236, 1586567141.11703, 1586567141.119782
6.510078109938849, 4.921828490624009, 1586567141.127252, 1586567141.131067
6.597344572538566, 4.97418836818384, 1586567141.139384, 1586567141.141599
6.667157742618339, 5.044001538263612, 1586567141.150402, 1586567141.152563
6.754424205218056, 5.096361415823442, 1586567141.160677, 1586567141.162879
6.824237375297828, 5.148721293383272, 1586567141.170868, 1586567141.173001
6.894050545377602, 5.218534463463045, 1586567141.181644, 1586567141.183816
6.963863715457374, 5.270894341022875, 1586567141.191991, 1586567141.193997
7.051130178057091, 5.323254218582705, 1586567141.202333, 1586567141.204346
7.120943348136864, 5.375614096142535, 1586567141.212603, 1586567141.214616
7.208209810736581, 5.427973973702365, 1586567141.222738, 1586567141.22473
7.278022980816354, 5.480333851262194, 1586567141.233811, 1586567141.236506
7.365289443416071, 5.550147021341968, 1586567141.244532, 1586567141.246886
7.435102613495844, 5.602506898901797, 1586567141.254612, 1586567141.256942
7.504915783575616, 5.672320068981571, 1586567141.264376, 1586567141.266733
7.57472895365539, 5.7246799465414, 1586567141.274473, 1586567141.276877
7.644542123735164, 5.777039824101231, 1586567141.28557, 1586567141.28776
7.749261878854823, 5.846852994181003, 1586567141.295682, 1586567141.297953
7.819075048934597, 5.899212871740834, 1586567141.305906, 1586567141.308415
7.888888219014369, 5.951572749300663, 1586567141.316927, 1586567141.319671
7.958701389094142, 6.003932626860493, 1586567141.326996, 1586567141.32976
8.028514559173916, 6.073745796940266, 1586567141.338312, 1586567141.341349
8.115781021773632, 6.14355896702004, 1586567141.349716, 1586567141.351972
8.203047484373348, 6.19591884457987, 1586567141.360014, 1586567141.362647
8.290313946973065, 6.2482787221397, 1586567141.370761, 1586567141.372897
8.360127117052839, 6.300638599699529, 1586567141.380877, 1586567141.383765
8.429940287132611, 6.370451769779303, 1586567141.392451, 1586567141.394489
8.517206749732328, 6.422811647339132, 1586567141.402589, 1586567141.404589
8.587019919812102, 6.475171524898963, 1586567141.412746, 1586567141.414773
8.674286382411818, 6.527531402458793, 1586567141.423053, 1586567141.425261
8.761552845011535, 6.597344572538566, 1586567141.434715, 1586567141.437262
8.831366015091307, 6.667157742618339, 1586567141.444657, 1586567141.447037
8.901179185171081, 6.702064327658225, 1586567141.454483, 1586567141.456886
8.988445647770797, 6.754424205218056, 1586567141.464483, 1586567141.466863
9.05825881785057, 6.824237375297828, 1586567141.474484, 1586567141.476859
9.128071987930344, 6.876597252857658, 1586567141.489475, 1586567141.491986
9.232791743050003, 6.963863715457374, 1586567141.500499, 1586567141.50263
9.320058205649719, 7.016223593017205, 1586567141.510832, 1586567141.512952
9.389871375729493, 7.068583470577034, 1586567141.520887, 1586567141.523005
9.459684545809266, 7.138396640656808, 1586567141.530968, 1586567141.533136
9.546951008408982, 7.190756518216637, 1586567141.542361, 1586567141.544401
9.634217471008698, 7.243116395776467, 1586567141.552531, 1586567141.554518
9.704030641088472, 7.295476273336297, 1586567141.562601, 1586567141.564595
9.773843811168245, 7.347836150896127, 1586567141.572782, 1586567141.575049
9.861110273767961, 7.4176493209759, 1586567141.582965, 1586567141.585189
9.948376736367679, 7.47000919853573, 1586567141.5939, 1586567141.596661
10.01818990644745, 7.52236907609556, 1586567141.604635, 1586567141.607344
10.08800307652723, 7.592182246175334, 1586567141.61497, 1586567141.617405
10.157816246607, 7.644542123735164, 1586567141.625208, 1586567141.627668
10.24508270920671, 7.714355293814937, 1586567141.635652, 1586567141.639616
10.31489587928649, 7.766715171374766, 1586567141.647235, 1586567141.650418
10.4021623418862, 7.83652834145454, 1586567141.657464, 1586567141.660825
10.47197551196598, 7.888888219014369, 1586567141.667784, 1586567141.671063
10.55924197456569, 7.941248096574199, 1586567141.679483, 1586567141.681676
10.62905514464547, 8.011061266653972, 1586567141.691203, 1586567141.693506
10.73377489976513, 8.080874436733746, 1586567141.701762, 1586567141.70388
10.8035880698449, 8.133234314293576, 1586567141.71227, 1586567141.714307
10.87340123992467, 8.185594191853404, 1586567141.722647, 1586567141.724671
10.94321441000445, 8.237954069413234, 1586567141.732888, 1586567141.735115
11.03048087260416, 8.290313946973065, 1586567141.744573, 1586567141.746929
11.11774733520388, 8.360127117052839, 1586567141.754502, 1586567141.756857
11.18756050528365, 8.412486994612669, 1586567141.764532, 1586567141.766886
11.25737367536342, 8.464846872172497, 1586567141.774632, 1586567141.777781
11.34464013796314, 8.534660042252272, 1586567141.785804, 1586567141.787976
11.41445330804292, 8.587019919812102, 1586567141.797101, 1586567141.799901
11.50171977064263, 8.656833089891874, 1586567141.807301, 1586567141.810515
11.58898623324235, 8.709192967451704, 1586567141.817484, 1586567141.820779
11.65879940332212, 8.761552845011535, 1586567141.827716, 1586567141.831101
