3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.493089426590675339e-01,-2.666089903971562980e-01,-2.166726123129054216e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.493089426590675339e-01,-2.666089903971562980e-01,-2.166726123129054216e+00
3.475870974046845752e-01,-2.660610467568751969e-01,-2.167134798571196175e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.493089426590675339e-01,-2.666089903971562980e-01,-2.166726123129054216e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.493089426590675339e-01,-2.666089903971562980e-01,-2.166726123129054216e+00
3.493089426590675339e-01,-2.666089903971562980e-01,-2.166726123129054216e+00
3.493089426590675339e-01,-2.666089903971562980e-01,-2.166726123129054216e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.493089426590675339e-01,-2.666089903971562980e-01,-2.166726123129054216e+00
3.493089426590675339e-01,-2.666089903971562980e-01,-2.166726123129054216e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.493089426590675339e-01,-2.666089903971562980e-01,-2.166726123129054216e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.475870974046845752e-01,-2.660610467568751969e-01,-2.167134798571196175e+00
3.493089426590675339e-01,-2.666089903971562980e-01,-2.166726123129054216e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.493089426590675339e-01,-2.666089903971562980e-01,-2.166726123129054216e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.493089426590675339e-01,-2.666089903971562980e-01,-2.166726123129054216e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.591011847153071090e-01,-2.710079206723440270e-01,-2.154844401178499957e+00
3.493089426590675339e-01,-2.666089903971562980e-01,-2.166726123129054216e+00
