1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
1.653088165485445404e-01,-2.043287763203056329e-01,-1.630202462081420611e+00
