-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.136362343368806871e-02,-3.409351009558123091e-01,-1.162744008480927072e+00
-5.159482462087142812e-02,-3.454609254746707214e-01,-1.144976137904214042e+00
-5.136362343368806871e-02,-3.409351009558123091e-01,-1.162744008480927072e+00
-5.136362343368806871e-02,-3.409351009558123091e-01,-1.162744008480927072e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.136362343368806871e-02,-3.409351009558123091e-01,-1.162744008480927072e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.159482462087142812e-02,-3.454609254746707214e-01,-1.144976137904214042e+00
-5.136362343368806871e-02,-3.409351009558123091e-01,-1.162744008480927072e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.136362343368806871e-02,-3.409351009558123091e-01,-1.162744008480927072e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.159482462087142812e-02,-3.454609254746707214e-01,-1.144976137904214042e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.136362343368806871e-02,-3.409351009558123091e-01,-1.162744008480927072e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.136362343368806871e-02,-3.409351009558123091e-01,-1.162744008480927072e+00
-5.136362343368806871e-02,-3.409351009558123091e-01,-1.162744008480927072e+00
-5.159482462087142812e-02,-3.454609254746707214e-01,-1.144976137904214042e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.159482462087142812e-02,-3.454609254746707214e-01,-1.144976137904214042e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.136362343368806871e-02,-3.409351009558123091e-01,-1.162744008480927072e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.136362343368806871e-02,-3.409351009558123091e-01,-1.162744008480927072e+00
-5.136362343368806871e-02,-3.409351009558123091e-01,-1.162744008480927072e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.159482462087142812e-02,-3.454609254746707214e-01,-1.144976137904214042e+00
-5.159482462087142812e-02,-3.454609254746707214e-01,-1.144976137904214042e+00
-5.159482462087142812e-02,-3.454609254746707214e-01,-1.144976137904214042e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
-5.141808495790350930e-02,-3.445210173257289288e-01,-1.163887193974505019e+00
