3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
3.255627400004622030e-01,-3.595379912528700039e-01,-5.188520977279245106e-01
