-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.250373087384470339e-03,-4.181651212243231441e-01,3.446933340792905365e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.250373087384470339e-03,-4.181651212243231441e-01,3.446933340792905365e-01
-5.250373087384470339e-03,-4.181651212243231441e-01,3.446933340792905365e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.250373087384470339e-03,-4.181651212243231441e-01,3.446933340792905365e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.250373087384470339e-03,-4.181651212243231441e-01,3.446933340792905365e-01
-5.250373087384470339e-03,-4.181651212243231441e-01,3.446933340792905365e-01
-5.250373087384470339e-03,-4.181651212243231441e-01,3.446933340792905365e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.250373087384470339e-03,-4.181651212243231441e-01,3.446933340792905365e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
