3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
3.538134147646370686e-01,-2.735587122904088453e-01,-1.913560477041354124e+00
