7.828076880571143370e+00,4.142368641328203012e+02,1.536853510759371488e+00
-2.543274143668281972e+00,4.072023058758769025e+02,1.562307566351772703e+00
-3.543274143668281972e+00,4.162023058758769025e+02,1.562307566351772703e+00
7.828076880571143370e+00,4.142368641328203012e+02,1.536853510759371488e+00
1.255696014086291967e+01,4.202466454652559378e+02,1.532614552468899882e+00
-2.543274143668281972e+00,4.072023058758769025e+02,1.562307566351772703e+00
-1.200000000000000355e+01,4.376000000000000227e+02,1.570796326794896558e+00
-4.086430865732239681e+00,4.082092220083707161e+02,1.553820029116459223e+00
-1.000000000000000355e+01,4.061999999999999886e+02,1.570796326794896558e+00
3.313415475628685769e+00,3.932222270421816575e+02,1.544440392413939600e+00
8.091216094752262222e+00,4.132284708326972122e+02,1.540967154907944447e+00
-4.728355587828245277e+00,4.162005764923359834e+02,1.575040783479341844e+00
-5.407462030438144218e+00,3.992012970858490348e+02,1.564429689558434866e+00
1.913569134267759875e+00,4.052092220083707161e+02,1.553820029116459223e+00
7.274427255882535803e+00,4.092580634230043870e+02,1.528196369079513728e+00
-8.459021863282714548e+00,4.122022864263449264e+02,1.579249210842264661e+00
-2.693578837203188248e-01,4.042005668280532404e+02,1.566587597436624568e+00
3.671841480195319196e-01,4.117208321998986662e+02,1.545280810587547293e+00
9.636285820196768270e+00,4.052145306836325176e+02,1.549486679983266946e+00
7.293893112603171414e-01,4.231005721130638904e+02,1.566568022184017472e+00
