-1.798343498040400448e+02,2.933876898375277733e+02,2.499803139188432333e+00
-1.783639185041539577e+02,2.961891036446626799e+02,2.486105817406816243e+00
-1.693123800081970671e+02,3.006097845908323052e+02,2.464654059070452874e+00
-1.695537728167134617e+02,3.003112376215177619e+02,2.458655173616328238e+00
-1.715593633446299009e+02,3.004266853808466067e+02,2.470990263267245357e+00
-1.796308538974007263e+02,3.014941070950185917e+02,2.492103592412595603e+00
-1.813131548024441884e+02,3.012552140219065677e+02,2.487408190576159139e+00
-1.806308538974007263e+02,2.949941070950185917e+02,2.492103592412595603e+00
-1.657301857222505532e+02,3.070953515552100725e+02,2.454298951924553496e+00
-1.683789879232475073e+02,2.945270394960978138e+02,2.462994321612966164e+00
-1.686873675086431774e+02,2.991475743786411954e+02,2.455354145452095960e+00
-1.785475801741159501e+02,2.959513968433579976e+02,2.481412167845302719e+00
-1.795649219799624063e+02,2.985810822071788380e+02,2.493808915732888654e+00
-1.764030330164453915e+02,2.982684171234758992e+02,2.487668135565651362e+00
-1.773999999999999773e+02,3.008000000000000114e+02,2.498091544796508856e+00
-1.692421748608006169e+02,2.970807492375797665e+02,2.454003739835993514e+00
-1.701205926254765757e+02,2.992292406249764554e+02,2.457002435828521403e+00
-1.659735296265725424e+02,2.893006770890510779e+02,2.448327631086947953e+00
-1.851713714730983611e+02,2.921067438010090882e+02,2.504069270349308596e+00
-1.797279491575896202e+02,2.953665808473267020e+02,2.489599179957463715e+00
