1.742035862803598434e+02,2.869199201107810495e+02,5.951418820568133983e-01
1.732266561148948085e+02,2.878858685524710381e+02,5.957845476230589910e-01
1.800573613158794615e+02,2.898611492335600701e+02,6.345243851508958199e-01
1.648937796801889135e+02,2.899210179661181428e+02,6.141133388206134747e-01
1.743622775382688133e+02,2.950477719195129112e+02,6.781822636168989282e-01
1.757185168577984484e+02,2.887507456293329824e+02,5.983375318098261841e-01
1.724396724371683263e+02,2.959518969286787637e+02,6.801075013338376829e-01
1.704465682635923542e+02,2.875636171778669450e+02,6.018804561533501740e-01
1.699739646420822510e+02,2.918347383495255940e+02,6.428227978917199215e-01
1.882148652434655105e+02,2.959008868804518784e+02,5.842196685252856181e-01
1.740179417851030053e+02,2.934512932847759430e+02,6.308403087260006092e-01
1.714657855254618823e+02,2.906228046067320747e+02,6.294573288776956765e-01
1.668887408010061506e+02,2.865487950593230266e+02,6.405981114837311363e-01
1.834162889855398930e+02,2.891981337184355425e+02,5.899014856706759069e-01
1.783323410977137655e+02,2.952663861384475581e+02,6.151581852604088851e-01
1.775395584819963233e+02,2.875748683152024228e+02,6.207466520947876321e-01
1.871924986858632565e+02,2.852889419109266100e+02,5.976154097452258673e-01
1.792855789226183560e+02,2.961331826152947997e+02,6.273254231086131671e-01
1.730484734493767576e+02,2.895095275897447777e+02,6.316486750059795430e-01
1.711052257568337041e+02,2.961600980146566826e+02,6.462363784911351328e-01
