-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
-4.923401457493274680e-02,-3.434807454199245158e-01,-1.126424724395593158e+00
