-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.765122388453006869e-03,-4.190184061910573465e-01,3.114936879461661645e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.907139854399213325e-03,-4.153931220904836241e-01,4.111411021720864922e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.907139854399213325e-03,-4.153931220904836241e-01,4.111411021720864922e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.765122388453006869e-03,-4.190184061910573465e-01,3.114936879461661645e-01
-5.765122388453006869e-03,-4.190184061910573465e-01,3.114936879461661645e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.765122388453006869e-03,-4.190184061910573465e-01,3.114936879461661645e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.765122388453006869e-03,-4.190184061910573465e-01,3.114936879461661645e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.860344480539406847e-03,-4.185234230896494045e-01,3.614513743112466315e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.765122388453006869e-03,-4.190184061910573465e-01,3.114936879461661645e-01
-5.860344480539406847e-03,-4.185234230896494045e-01,3.614513743112466315e-01
-5.447019863036139942e-03,-4.201326126665824723e-01,3.426671795117171015e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.447019863036139942e-03,-4.201326126665824723e-01,3.426671795117171015e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.447019863036139942e-03,-4.201326126665824723e-01,3.426671795117171015e-01
-5.696542241928361644e-03,-4.156958007638066332e-01,3.156141784487022650e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
-5.447019863036139942e-03,-4.201326126665824723e-01,3.426671795117171015e-01
-5.671250965305515285e-03,-4.119796206850679376e-01,3.593292405066593198e-01
