robot_position_x, robot_position_y, robot_orientation
0.0, 0.0, 1.570796326794897
0.0, 0.0, 1.570796326794897
-0.0002985242462322304, 0.07330322072263912, 1.574868761716217
-0.002089654870817488, 0.2932074121706957, 1.578941196637537
-0.008457908076477011, 0.6841092948769415, 1.587086066480177
-0.01194045990952777, 0.8551161041830204, 1.591158501401497
-0.01492550433785699, 1.001693369302517, 1.591158501401497
-0.01910443946939369, 1.172684578133503, 1.595230936322817
-0.02397968859301722, 1.343657350650936, 1.599303371244137
-0.02955140187715839, 1.539054804956575, 1.599303371244137
-0.03671439958835493, 1.734400397693739, 1.607448241086777
-0.04566767645706701, 1.954129550057848, 1.611520676008098
-0.05332725754309093, 2.125000225757051, 1.615593110929418
-0.06406988299745253, 2.344649167397308, 1.619665545850738
-0.07520878201073605, 2.539808420487744, 1.627810415693378
-0.08863405704279254, 2.759309726988756, 1.631882850614698
-0.1021563855142726, 2.954318331339318, 1.640027720457338
-0.1156787139857526, 3.149326935689881, 1.640027720457338
-0.1307888960709389, 3.344218935359947, 1.648172590299978
-0.1486806030959032, 3.563401389915669, 1.652245025221299
-0.163290507243469, 3.733818547787505, 1.656317460142619
-0.1829668136396277, 3.952848008207656, 1.660389895063939
-0.1989642434105397, 4.123140519014915, 1.664462329985259
-0.215655043776059, 4.293366469385221, 1.668534764906579
-0.2330389379242142, 4.4635230361717, 1.672607199827899
-0.2544894582708146, 4.657819418832069, 1.680752069670539
-0.275939978617415, 4.852115801492438, 1.680752069670539
-0.2954013783182004, 5.022047290387233, 1.684824504591859
-0.3155546496549566, 5.19189811508568, 1.68889693951318
-0.3524735075378368, 5.482779909794844, 1.69704180935582
-0.3747003424963185, 5.652371845935817, 1.70111424427714
-0.3976176433561393, 5.821871858672147, 1.70518667919846
-0.4297429792103467, 6.039424207226677, 1.71740398396242
-0.4627540140025214, 6.256843923782669, 1.72147641888374
-0.4920971560400099, 6.450105894054661, 1.72147641888374
-0.5184608564581742, 6.619104155278192, 1.72554885380506
-0.5455125707775515, 6.787993650951245, 1.729621288726381
-0.5779998676744355, 6.980752009209398, 1.737766158569021
-0.6023653403470986, 7.125320777903013, 1.737766158569021
-0.6364215340446547, 7.317808140628151, 1.745911028411661
-0.6669063602545403, 7.486111831518365, 1.749983463332981
-0.7017461616372667, 7.678458906821467, 1.749983463332981
-0.7381514319807111, 7.870515839602518, 1.758128333175621
-0.7654553847382946, 8.014558539188307, 1.758128333175621
-0.7979941021874297, 8.182477236369653, 1.762200768096941
-0.8367430153013883, 8.374075072658407, 1.770345637939581
-0.875491928415347, 8.56567290894716, 1.770345637939582
-0.9057230409344845, 8.709129818770304, 1.778490507782222
-0.9519456596542948, 8.924128728265261, 1.782562942703542
-0.9885772834884603, 9.091202308257992, 1.786635377624862
-1.025888997961216, 9.258125323326073, 1.790707812546182
-1.063880184268851, 9.424895005100833, 1.794780247467502
-1.10255021233881, 9.59150858775658, 1.798852682388822
-1.153140791840539, 9.805521799570752, 1.802925117310143
-1.193166568194575, 9.971814896912679, 1.806997552231462
-1.233869228585678, 10.13794361337495, 1.811069987152783
-1.275248097972304, 10.3039051937621, 1.815142422074103
-1.317302490098182, 10.46969688565056, 1.819214856995423
-1.366906300422481, 10.65877536443478, 1.827359726838063
-1.416510110746781, 10.84785384321901, 1.827359726838063
-1.460586841577373, 11.01311938347348, 1.831432161759383
-1.505336238205295, 11.17820405416629, 1.835504596680703
-1.55075755847508, 11.34310511741715, 1.839577031602023
-1.604200868789362, 11.53113442821921, 1.847721901444664
-1.651633395678062, 11.69546827254005, 1.851794336365984
-1.705841997836576, 11.88327838033531, 1.851794336365984
-1.753943368434596, 12.04741769659716, 1.855866771287304
-1.802712784994976, 12.21135976259816, 1.859939206208624
-1.882492103514237, 12.46802750037059, 1.872156510972584
-1.9405134260737, 12.65469494602327, 1.872156510972584
-1.993273746228122, 12.81739653056847, 1.884373815736545
-2.053571254976033, 13.00334119862012, 1.884373815736544
-2.122257290958064, 13.2122509638931, 1.888446250657864
-2.176341029668728, 13.37451743055641, 1.892518685579185
-2.231085137696827, 13.53656229975171, 1.896591120500505
-2.302318298393502, 13.74461733665902, 1.900663555421825
-2.35838041037514, 13.90621095223981, 1.904735990343145
-2.415100135134174, 14.067574919158, 1.908808425264465
-2.472476531990803, 14.22870656124007, 1.912880860185785
-2.539547246808329, 14.41231682334955, 1.921025730028425
-2.59888790705088, 14.57273547263414, 1.925098164949745
-2.658881367923403, 14.73291113136185, 1.929170599871065
-2.736853853460367, 14.93853543212546, 1.933243034792386
-2.798149919861594, 15.09821714441604, 1.937315469713706
-2.860095769558225, 15.25764790901835, 1.941387904635026
-2.930891026354374, 15.43985449713528, 1.941387904635026
-3.003167967459981, 15.62147842981614, 1.949532774477666
-3.067056959901125, 15.78014050354887, 1.953605209398986
-3.131591561736027, 15.93854107855517, 1.957677644320306
-3.196770702677464, 16.0966775278085, 1.961750079241627
-3.262593301748724, 16.25454722866278, 1.965822514162946
-3.329058267301534, 16.41214756289586, 1.969894949084266
-3.406482702702149, 16.5916375791668, 1.978039818926907
-3.474868111366973, 16.74841414909376, 1.982112253848227
-3.553022864126771, 16.92758737186741, 1.982112253848227
-3.612731479277331, 17.06148541672601, 1.990257123690867
-3.692342966144743, 17.24001614320412, 1.990257123690867
-3.773405905810123, 17.41789252991931, 1.998401993533507
-3.834203110559158, 17.5512998199557, 1.998401993533507
-3.916712125425599, 17.72851006684852, 2.006546863376148
-3.98953838056687, 17.88327373686967, 2.010619298297467
-4.062994295039442, 18.0377395441712, 2.014691733218787
-4.137078650598774, 18.19190492698354, 2.018764168140108
-4.221746485523725, 18.36809393591192, 2.018764168140108
-4.3078465327575, 18.54358749990897, 2.026909037982748
-4.383808797986806, 18.6968362886727, 2.030981472904068
-4.460394527304234, 18.84977445611704, 2.035053907825388
-4.59381539025278, 19.11087614874017, 2.043198777668028
-4.672263849670633, 19.2628672544381, 2.047271212589348
-4.751330630741932, 19.41453762440976, 2.051343647510668
-4.841692666251989, 19.58787519009165, 2.051343647510668
-4.933463500821076, 19.76047102741265, 2.059488517353309
-5.014377338148282, 19.91116411924271, 2.063560952274629
-5.095904190622764, 20.06152644604673, 2.067633387195949
-5.178042706145861, 20.21155551411015, 2.07170582211727
-5.271915295315115, 20.38301730618263, 2.071705822117269
-5.367181289337918, 20.55370883942576, 2.079850691959909
-5.463834368407503, 20.72361879041279, 2.087995561802549
-5.560487447477088, 20.89352874139981, 2.087995561802549
-5.645663642508921, 21.04185430492888, 2.092067996723869
-5.74438529833952, 21.21057076473085, 2.10021286656651
-5.83136723017652, 21.35784466102689, 2.10428530148783
-5.918948202429211, 21.5047631087984, 2.108357736409149
-6.019040742146572, 21.67266990625155, 2.108357736409149
-6.107219302310519, 21.81923046889966, 2.11243017133047
-6.234889786387853, 22.0275697637378, 2.12057504117311
-6.324852296272201, 22.17304211097817, 2.12464747609443
-6.441279110588956, 22.35960539373603, 2.12871991101575
-6.519907423508471, 22.48334460962001, 2.13686478085839
-6.611051789635835, 22.62807940681666, 2.13279234593707
-6.716560562191702, 22.79263671614019, 2.140937215779711
-6.837510769275725, 22.97629974718256, 2.153154520543671
-6.945022064461521, 23.13955577477577, 2.153154520543671
-7.039675409414208, 23.28202051176561, 2.157226955464991
-7.134908146234364, 23.42409859886583, 2.161299390386311
-7.243745559743117, 23.5864735555518, 2.161299390386311
-7.340706957420564, 23.72737758089087, 2.173516695150271
-7.451519983337644, 23.88841075270694, 2.173516695150271
-7.549054397864317, 24.02891874172982, 2.177589130071591
-7.661826496162229, 24.18858609275542, 2.185733999914232
