motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
6.702064327658225, 8.918632477691023, 1586568122.040352, 1586568122.042585
6.754424205218056, 8.988445647770797, 1586568122.050462, 1586568122.052627
6.806784082777884, 9.075712110370514, 1586568122.060412, 1586568122.062575
6.859143960337715, 9.145525280450288, 1586568122.070538, 1586568122.072672
6.911503837897546, 9.21533845053006, 1586568122.080585, 1586568122.082689
6.981317007977318, 9.285151620609833, 1586568122.090607, 1586568122.092701
7.033676885537147, 9.354964790689605, 1586568122.104448, 1586568122.106551
7.103490055616922, 9.459684545809266, 1586568122.113688, 1586568122.116629
7.155849933176751, 9.52949771588904, 1586568122.124542, 1586568122.126637
7.225663103256523, 9.616764178488754, 1586568122.133975, 1586568122.136378
7.260569688296411, 9.68657734856853, 1586568122.143544, 1586568122.145967
7.330382858376185, 9.738937226128359, 1586568122.153588, 1586568122.15743
7.382742735936014, 9.826203688728075, 1586568122.165394, 1586568122.16954
7.435102613495844, 9.930923443847735, 1586568122.176094, 1586568122.179545
7.504915783575616, 10.00073661392751, 1586568122.186091, 1586568122.189369
7.557275661135447, 10.07054978400728, 1586568122.195929, 1586568122.199361
7.609635538695276, 10.14036295408705, 1586568122.206099, 1586568122.20937
7.67944870877505, 10.21017612416683, 1586568122.216017, 1586568122.220197
7.714355293814937, 10.29744258676655, 1586568122.226727, 1586568122.230095
7.78416846389471, 10.36725575684632, 1586568122.236594, 1586568122.239924
7.83652834145454, 10.43706892692609, 1586568122.246661, 1586568122.250031
7.888888219014369, 10.52433538952581, 1586568122.256572, 1586568122.260122
7.958701389094142, 10.59414855960558, 1586568122.26667, 1586568122.270704
8.011061266653972, 10.6814150222053, 1586568122.278764, 1586568122.280806
8.063421144213804, 10.75122819228507, 1586568122.289007, 1586568122.291411
8.133234314293576, 10.82104136236484, 1586568122.299408, 1586568122.301415
8.185594191853404, 10.89085453244462, 1586568122.312604, 1586568122.314962
8.237954069413234, 10.99557428756428, 1586568122.323715, 1586568122.326037
8.307767239493009, 11.06538745764405, 1586568122.33331, 1586568122.335646
8.377580409572781, 11.13520062772382, 1586568122.342835, 1586568122.345397
8.429940287132611, 11.2050137978036, 1586568122.352664, 1586568122.354949
8.482300164692441, 11.29228026040331, 1586568122.36257, 1586568122.3649
8.534660042252272, 11.36209343048309, 1586568122.373807, 1586568122.376114
8.587019919812102, 11.43190660056286, 1586568122.383471, 1586568122.385776
8.639379797371932, 11.50171977064263, 1586568122.392826, 1586568122.395392
8.69173967493176, 11.58898623324235, 1586568122.40263, 1586568122.404952
8.761552845011535, 11.65879940332212, 1586568122.412577, 1586568122.414847
8.813912722571363, 11.7286125734019, 1586568122.423775, 1586568122.426239
8.866272600131195, 11.81587903600161, 1586568122.433405, 1586568122.43575
8.918632477691023, 11.86823891356144, 1586568122.44286, 1586568122.445412
8.970992355250853, 11.93805208364122, 1586568122.452631, 1586568122.454947
9.023352232810684, 12.02531854624093, 1586568122.462598, 1586568122.464897
9.075712110370514, 12.0951317163207, 1586568122.473612, 1586568122.475924
9.145525280450288, 12.16494488640048, 1586568122.482922, 1586568122.485501
9.197885158010116, 12.25221134900019, 1586568122.492701, 1586568122.495017
9.250245035569947, 12.32202451907997, 1586568122.502666, 1586568122.504959
9.302604913129775, 12.39183768915974, 1586568122.512727, 1586568122.515316
9.354964790689605, 12.46165085923951, 1586568122.523772, 1586568122.52616
9.407324668249437, 12.54891732183923, 1586568122.533381, 1586568122.535766
9.47713783832921, 12.618730491919, 1586568122.542911, 1586568122.545632
9.52949771588904, 12.68854366199878, 1586568122.552829, 1586568122.555674
9.581857593448868, 12.75835683207855, 1586568122.562876, 1586568122.565583
9.634217471008698, 12.82817000215832, 1586568122.573985, 1586568122.57631
9.68657734856853, 12.91543646475804, 1586568122.583402, 1586568122.585772
9.738937226128359, 12.96779634231787, 1586568122.59295, 1586568122.595627
9.808750396208131, 13.05506280491759, 1586568122.602913, 1586568122.6056
9.861110273767961, 13.12487597499736, 1586568122.612733, 1586568122.615336
9.913470151327791, 13.19468914507713, 1586568122.622672, 1586568122.626103
9.965830028887622, 13.26450231515691, 1586568122.633384, 1586568122.635724
10.01818990644745, 13.33431548523668, 1586568122.642939, 1586568122.645619
10.07054978400728, 13.40412865531645, 1586568122.6528, 1586568122.655374
10.14036295408705, 13.49139511791617, 1586568122.662671, 1586568122.665005
10.19272283164689, 13.56120828799594, 1586568122.672591, 1586568122.675985
10.24508270920671, 13.63102145807572, 1586568122.68331, 1586568122.685741
10.29744258676655, 13.70083462815549, 1586568122.692853, 1586568122.695467
10.34980246432637, 13.77064779823526, 1586568122.702645, 1586568122.704941
10.4021623418862, 13.85791426083498, 1586568122.716523, 1586568122.720134
10.47197551196598, 13.96263401595464, 1586568122.728902, 1586568122.730878
10.54178868204575, 14.03244718603441, 1586568122.739469, 1586568122.741502
10.61160185212552, 14.11971364863413, 1586568122.749441, 1586568122.751428
10.66396172968535, 14.1895268187139, 1586568122.759315, 1586568122.761019
10.71632160724518, 14.25933998879367, 1586568122.768952, 1586568122.770925
10.76868148480501, 14.32915315887344, 1586568122.78022, 1586568122.782355
10.83849465488479, 14.41641962147316, 1586568122.79024, 1586568122.792354
10.89085453244462, 14.48623279155294, 1586568122.800369, 1586568122.802481
10.94321441000445, 14.57349925415265, 1586568122.810386, 1586568122.81249
10.99557428756428, 14.64331242423242, 1586568122.820545, 1586568122.822747
11.04793416512411, 14.7131255943122, 1586568122.831713, 1586568122.833819
11.10029404268394, 14.78293876439197, 1586568122.841596, 1586568122.843714
11.17010721276371, 14.87020522699169, 1586568122.851616, 1586568122.853717
11.22246709032354, 14.94001839707146, 1586568122.861652, 1586568122.863779
11.27482696788337, 15.00983156715123, 1586568122.871725, 1586568122.873855
11.3271868454432, 15.07964473723101, 1586568122.88245, 1586568122.884761
11.37954672300303, 15.16691119983073, 1586568122.892597, 1586568122.894906
11.4493598930828, 15.25417766243044, 1586568122.902577, 1586568122.904872
11.50171977064263, 15.32399083251021, 1586568122.91274, 1586568122.915389
11.55407964820246, 15.39380400258999, 1586568122.922654, 1586568122.924934
11.60643952576229, 15.46361717266976, 1586568122.933737, 1586568122.936042
11.65879940332212, 15.53343034274953, 1586568122.942962, 1586568122.945579
11.71115928088195, 15.62069680534925, 1586568122.952682, 1586568122.955339
11.76351915844178, 15.69050997542902, 1586568122.962616, 1586568122.964918
11.83333232852155, 15.7603231455088, 1586568122.972662, 1586568122.974999
11.88569220608138, 15.83013631558857, 1586568122.983827, 1586568122.986129
11.93805208364122, 15.91740277818829, 1586568122.993351, 1586568122.995677
11.99041196120104, 15.98721594826806, 1586568123.002949, 1586568123.005606
12.04277183876088, 16.05702911834783, 1586568123.012709, 1586568123.015011
12.0951317163207, 16.12684228842761, 1586568123.022607, 1586568123.02486
12.14749159388053, 16.19665545850738, 1586568123.033784, 1586568123.036135
12.21730476396031, 16.26646862858715, 1586568123.043532, 1586568123.045836
12.26966464152014, 16.35373509118687, 1586568123.05293, 1586568123.055671
