robot_position_x, robot_position_y, robot_orientation
0.0, 0.0, 1.570796326794897
0.0, 0.0, 1.570796326794897
0.0, 0.04886921905584122, 1.570796326794897
-0.002686658805103902, 0.2687642927382746, 1.583013631558857
-0.01164151980125399, 0.6351740259475305, 1.595230936322817
-0.01522346419971403, 0.7817379192312329, 1.595230936322817
-0.02159087249817149, 0.9771110628554409, 1.603375806165457
-0.02785849549546846, 1.14803845650046, 1.607448241086777
-0.03502149320666501, 1.343384049237624, 1.607448241086777
-0.04576411866102658, 1.563032990877881, 1.619665545850738
-0.05561215148591449, 1.782723859633999, 1.615593110929418
-0.06635477694027609, 2.002372801274257, 1.619665545850738
-0.07749367595355963, 2.197532054364692, 1.627810415693378
-0.0909189509856161, 2.417033360865704, 1.631882850614698
-0.1078218615749662, 2.660794116303907, 1.640027720457338
-0.1247247721643163, 2.90455487174211, 1.640027720457338
-0.1436124997707991, 3.148169871329694, 1.648172590299978
-0.160309533082303, 3.342932337468935, 1.656317460142619
-0.1770065663938069, 3.537694803608177, 1.656317460142619
-0.2080037670726283, 3.853828711438745, 1.668534764906579
-0.2270789674903646, 4.048372654719095, 1.668534764906579
-0.246154167908101, 4.242916597999446, 1.668534764906579
-0.2649233732113764, 4.412925932827269, 1.680752069670539
-0.2863738935579768, 4.607222315487639, 1.680752069670539
-0.3113956931732723, 4.825705658352375, 1.684824504591859
-0.335218331729503, 5.019725479582742, 1.6929693744345
-0.3690606181221433, 5.286367124732809, 1.69704180935582
-0.3952518191047956, 5.480081425002901, 1.70518667919846
-0.421443020087448, 5.673795725272992, 1.70518667919846
-0.4450504067719734, 5.843201003497263, 1.70925911411978
-0.476289510899051, 6.060882376009189, 1.7133315490411
-0.5101856971509765, 6.278165854725157, 1.72554885380506
-0.5449664727044617, 6.495309492019082, 1.729621288726381
-0.5727057522803973, 6.664087421159487, 1.733693723647701
-0.6011321370651707, 6.832750984635371, 1.737766158569021
-0.6385631609157553, 7.049453499661928, 1.741838593490341
-0.6734029622984816, 7.24180057496503, 1.749983463332981
-0.7082427636812078, 7.434147650268131, 1.749983463332981
-0.73941274103382, 7.602325798397289, 1.754055898254301
-0.7661298644789164, 7.746478496793711, 1.754055898254301
-0.8033169701350712, 7.938385579286678, 1.762200768096942
-0.8365392538378542, 8.106170372584186, 1.766273203018262
-0.883999659127544, 8.345862934437768, 1.766273203018262
-0.9293463279062506, 8.561048299172484, 1.778490507782222
-0.9797315154381463, 8.800143148877721, 1.778490507782222
-1.01568244110911, 8.967364522929357, 1.782562942703542
-1.058324400506546, 9.158133683007163, 1.790707812546182
-1.102518718300785, 9.348549206042305, 1.798852682388822
-1.148262462705397, 9.538598460147366, 1.806997552231462
-1.216878079312316, 9.823672341304958, 1.806997552231462
-1.287813283975103, 10.10817790768293, 1.815142422074103
-1.335103420416961, 10.29784828526824, 1.815142422074103
-1.396145159567698, 10.53444693353075, 1.823287291916743
-1.446518566231233, 10.72332183667872, 1.831432161759383
-1.516839046646537, 10.98274060491028, 1.835504596680703
-1.575237886993404, 11.19475625766139, 1.839577031602023
-1.621330377605935, 11.3594709786351, 1.843649466523343
-1.681454101709503, 11.57100395328742, 1.847721901444664
-1.742438779137831, 11.78229032455707, 1.851794336365984
-1.804283398478142, 11.99332658832231, 1.855866771287304
-1.860782431274073, 12.1804604132476, 1.864011641129944
-1.925200665340131, 12.39072537153868, 1.868084076051264
-1.990474653219525, 12.60072624789794, 1.872156510972584
-2.041908054775202, 12.76385215693979, 1.876228945893904
-2.108890288457644, 12.97331442546624, 1.880301380815224
-2.176724985799043, 13.18250217702435, 1.884373815736544
-2.247110267549457, 13.39084558027546, 1.896591120500505
-2.325316136161026, 13.62233825055446, 1.896591120500505
-2.380719705591774, 13.7841588348157, 1.900663555421825
-2.445542248173528, 13.96857479700792, 1.908808425264465
-2.510364790755283, 14.15299075920013, 1.908808425264465
-2.602587023629382, 14.40545486960066, 1.921025730028425
-2.669657738446909, 14.58906513171014, 1.921025730028425
-2.745952873044474, 14.79531768079033, 1.925098164949745
-2.815261749077331, 14.97809483702466, 1.933243034792386
-2.886057005873481, 15.16030142514159, 1.941387904635026
-2.95685226266963, 15.34250801325852, 1.941387904635026
-3.019446868308129, 15.50168518606064, 1.945460339556346
-3.100758427051936, 15.70601211032661, 1.949532774477666
-3.174512257720395, 15.88704133890523, 1.957677644320306
-3.258314010359386, 16.09035963080237, 1.961750079241627
-3.332804457149599, 16.27108700137761, 1.961750079241626
-3.419083895377264, 16.47336631347961, 1.973967384005587
-3.486830276352803, 16.63042007771668, 1.978039818926907
-3.594293061397525, 16.87678325903046, 1.982112253848227
-3.684673175785909, 17.07726392265785, 1.994329558612187
-3.775868982909461, 17.27737485771244, 1.998401993533507
-3.908772298047588, 17.56588513994766, 2.002474428454827
-4.012809805392259, 17.78697609712073, 2.010619298297468
-4.118644599048447, 18.00721235828121, 2.018764168140108
-4.214702329307207, 18.20503544597037, 2.022836603061428
-4.311564882445206, 18.40246570546705, 2.026909037982748
-4.430934156376971, 18.64328523066718, 2.030981472904068
-4.51917178295292, 18.81771381317099, 2.039126342746708
-4.619237430164331, 19.01354008263835, 2.043198777668029
-4.697685889582184, 19.16553118833628, 2.047271212589349
-4.82193368840851, 19.40387034114888, 2.051343647510668
-4.93664723161987, 19.61961513780014, 2.059488517353309
-5.040679308183421, 19.81336339872449, 2.063560952274629
-5.145499547079181, 20.00668639032966, 2.067633387195949
-5.26371214183462, 20.22053399195143, 2.075778257038589
-5.370886385110273, 20.41256196684996, 2.079850691959909
-5.467539464179858, 20.58247191783698, 2.08799556180255
-5.552715659211691, 20.73079748136605, 2.09206799672387
-5.663003630540649, 20.92105421566336, 2.09614043164519
-5.774065493350074, 21.11086023294058, 2.10021286656651
-5.861047425187073, 21.25813412923662, 2.10428530148783
-5.973651532369106, 21.44702927637142, 2.10835773640915
-6.061830092533053, 21.59358983901952, 2.11243017133047
-6.175968974095845, 21.78156158498399, 2.11650260625179
-6.278783271106529, 21.94781569611585, 2.124647476094431
-6.395210085423287, 22.13437897887371, 2.128719911015751
-6.486354451550651, 22.27911377607037, 2.13279234593707
-6.590519441410498, 22.44452497286654, 2.13279234593707
-6.708461910789765, 22.63013379669251, 2.13686478085839
-6.814639955510465, 22.79426006502678, 2.145009650701031
-6.934841205958909, 22.97841413355628, 2.149082085622351
-7.097104083020654, 23.22263939696743, 2.157226955464991
-7.205279334395151, 23.38545623924153, 2.157226955464991
-7.327721424592498, 23.56812806551325, 2.161299390386311
-7.43787773630931, 23.72961117957472, 2.169444260228952
-7.577212614204558, 23.93033687817884, 2.177589130071591
-7.701877268361275, 24.11149919647192, 2.173516695150272
-7.813998198414508, 24.27162447924152, 2.181661564992912
-7.927419594665309, 24.43083125048748, 2.189806434835552
-8.027229806165865, 24.56973185767308, 2.193878869756872
-8.127604852124785, 24.70822484357873, 2.197951304678192
-8.257382558059408, 24.88576021641379, 2.202023739599512
-8.358882269523992, 25.02343107596264, 2.206096174520832
-8.49010165734353, 25.19990354924277, 2.210168609442152
-8.592719300971313, 25.33674314955129, 2.214241044363472
-8.740903255666348, 25.5310278114501, 2.222385914206112
-8.859450419422377, 25.68645554096915, 2.222385914206113
-8.979259575685727, 25.84091257452058, 2.230530784048753
-9.10032277649213, 25.99438866565061, 2.238675653891392
-9.221385977298533, 26.14786475678064, 2.238675653891393
-9.327862291800123, 26.28172382986302, 2.242748088812713
-9.465460157768044, 26.45326941810828, 2.246820523734034
-9.5890072715346, 26.60475314600669, 2.254965393576673
-9.697649892324753, 26.73686006461492, 2.259037828497994
-9.806829607553691, 26.86852344896624, 2.263110263419313
