robot_position_x, robot_position_y, robot_orientation
0.0, 0.0, 1.570796326794897
0.0, 0.0, 1.570796326794897
0.0002985242462322304, 0.07330322072263912, 1.566723891873576
-0.0004975404103870511, 0.2687784759830101, 1.574868761716217
-0.006467777790692855, 0.6352489910201156, 1.587086066480177
-0.00855740130577367, 0.8062784927731192, 1.583013631558857
-0.01253746054354596, 1.001714846265781, 1.591158501401497
-0.01532357132102201, 1.172734419949763, 1.587086066480177
-0.01880612315407276, 1.343741229255842, 1.591158501401497
-0.02298505828560948, 1.514732438086828, 1.595230936322817
-0.027860307409233, 1.685705210604262, 1.599303371244137
-0.03681405454822868, 1.929887201525717, 1.607448241086777
-0.04377771433500474, 2.100787653364469, 1.611520676008098
-0.05143729542102868, 2.271658329063671, 1.615593110929418
-0.05979267077442103, 2.442496394783872, 1.619665545850738
-0.07142971069500081, 2.662099766495748, 1.623737980772058
-0.08634668295284133, 2.905990107052429, 1.631882850614698
-0.1006657489728076, 3.125434919963679, 1.635955285536018
-0.1149821229675481, 3.320386838583854, 1.644100155378658
-0.1319810778133826, 3.539640338212679, 1.648172590299978
-0.1498727848383469, 3.7588227927684, 1.652245025221299
-0.1673628349682657, 3.953515646475201, 1.660389895063939
-0.1879309589594383, 4.172463160370247, 1.664462329985259
-0.2046217593249576, 4.342689110740554, 1.668534764906579
-0.2269724803725856, 4.561461839466025, 1.672607199827899
-0.2450491799966505, 4.731546200672507, 1.676679634749219
-0.2691810153865761, 4.950129631165423, 1.680752069670539
-0.2886424150873615, 5.120061120060218, 1.68482450459186
-0.3087956864241177, 5.289911944758665, 1.688896939513179
-0.3296404951608196, 5.459679288335237, 1.6929693744345
-0.3550425922562272, 5.65349864392492, 1.70111424427714
-0.3804446893516348, 5.847317999514604, 1.70111424427714
-0.4074245598482352, 6.040924031770913, 1.70925911411978
-0.4317216408359623, 6.210231765946856, 1.7133315490411
-0.4567080131670124, 6.379439148155935, 1.71740398396242
-0.5019029281695797, 6.669150453110559, 1.72554885380506
-0.5320328715046245, 6.862291323080309, 1.72554885380506
-0.5558093968554266, 7.00695811948637, 1.733693723647701
-0.587511430656496, 7.19984718136112, 1.733693723647701
-0.6207834518570156, 7.392471639162504, 1.741838593490341
-0.6505826213423772, 7.560898081547, 1.745911028411661
-0.6846388150399335, 7.753385444272139, 1.745911028411661
-0.7151236412498189, 7.921689135162352, 1.749983463332981
-0.7515289115932636, 8.113746067943405, 1.758128333175621
-0.7840676290423989, 8.281664765124752, 1.762200768096941
-0.8228165421563576, 8.473262601413506, 1.770345637939582
-0.8615654552703161, 8.664860437702258, 1.770345637939581
-0.8961532072076375, 8.832369077515962, 1.774418072860902
-0.9314228384799648, 8.999735472309629, 1.778490507782222
-0.9717309885054814, 9.191011352073819, 1.778490507782222
-1.013595701458814, 9.381952586351227, 1.786635377624862
-1.05090741593157, 9.548875601419308, 1.790707812546182
-1.088898602239204, 9.715645283194066, 1.794780247467502
-1.127568630309163, 9.882258865849815, 1.798852682388822
-1.166916858810508, 10.04871358614973, 1.802925117310142
-1.206942635164544, 10.21500668349165, 1.806997552231462
-1.259274627095962, 10.42860074751457, 1.811069987152783
-1.300653496482588, 10.59456232790172, 1.815142422074103
-1.342707888608466, 10.76035401979019, 1.819214856995423
-1.392311698932766, 10.94943249857441, 1.827359726838063
-1.436388429763359, 11.11469803882888, 1.831432161759383
-1.48113782639128, 11.27978270952169, 1.835504596680703
-1.526559146661065, 11.44468377277255, 1.839577031602023
-1.578469226969391, 11.63314213077354, 1.839577031602023
-1.631912537283673, 11.82117144157559, 1.847721901444664
-1.692897214712002, 12.03245781284525, 1.851794336365984
-1.740998585310021, 12.1965971291071, 1.855866771287304
-1.797497618105953, 12.38373095403239, 1.864011641129944
-1.86191585217201, 12.59399591232347, 1.868084076051264
-1.912684509411539, 12.75732992726956, 1.872156510972584
-1.978813168554552, 12.96706323889479, 1.876228945893904
-2.030910461418673, 13.12997833663759, 1.880301380815224
-2.091964715624924, 13.31567590576913, 1.888446250657864
-2.153018969831174, 13.50137347490067, 1.888446250657864
-2.231224838442744, 13.73286614517968, 1.896591120500505
-2.286628407873492, 13.89468672944091, 1.900663555421825
-2.34269051985513, 14.05628034502171, 1.904735990343145
-2.415615880259603, 14.26374830248795, 1.908808425264465
-2.489385533360983, 14.47091755659348, 1.912880860185785
-2.55645624817851, 14.65452781870296, 1.921025730028425
-2.61579690842106, 14.81494646798755, 1.925098164949745
-2.683614805841118, 14.99828206716995, 1.925098164949745
-2.743608266713641, 15.15845772589764, 1.929170599871065
-2.804253533242392, 15.31838773760268, 1.933243034792386
-2.88306276147254, 15.523692796262, 1.937315469713706
-2.954599453630824, 15.70560956517871, 1.945460339556346
-3.01784177709823, 15.86453050627446, 1.949532774477666
-3.081730769539374, 16.02319258000719, 1.953605209398986
-3.156221216329588, 16.20391995058243, 1.961750079241626
-3.230711663119802, 16.38464732115767, 1.961750079241626
-3.296534262191062, 16.54251702201195, 1.965822514162947
-3.373227096171208, 16.7223208549915, 1.973967384005587
-3.440973477146746, 16.87937461922857, 1.978039818926907
-3.519857251092344, 17.05822807697022, 1.986184688769547
-3.579020081551542, 17.19236817027646, 1.986184688769547
-3.648680132560528, 17.34858255594481, 1.990257123690867
-3.739060246948914, 17.54906321957221, 1.994329558612187
-3.80999031915612, 17.704705057948, 1.998401993533508
-3.892499334022562, 17.88191530484082, 2.006546863376148
-3.975008348889002, 18.05912555173364, 2.006546863376148
-4.027027102561339, 18.16967103032017, 2.010619298297468
-4.111694937486289, 18.34586003924855, 2.018764168140108
-4.186406505465325, 18.49972244078457, 2.022836603061428
-4.271791154584223, 18.67556518539716, 2.022836603061428
-4.358605171989143, 18.85070665826998, 2.030981472904068
-4.43519090130657, 19.00364482571432, 2.035053907825388
-4.512398824560526, 19.15626983540515, 2.039126342746708
-4.59022766128051, 19.30857915610198, 2.043198777668028
-4.668676120698363, 19.46057026179992, 2.047271212589348
-4.7597433108991, 19.63353839761397, 2.055416082431989
-4.850810501099834, 19.80650653342802, 2.055416082431989
-4.931109981347785, 19.9575278910839, 2.059488517353309
-5.049322576103224, 20.17137549270566, 2.07577825703859
-5.143892651907574, 20.34245357400307, 2.075778257038589
-5.238462727711925, 20.51353165530049, 2.075778257038589
-5.321820472481877, 20.66288674688823, 2.079850691959909
-5.405785763229514, 20.81190113191861, 2.083923126881229
-5.501746095512526, 20.98220328623904, 2.083923126881229
-5.623426374129427, 21.19409694842341, 2.092067996723869
-5.697467616002379, 21.32063429327489, 2.10021286656651
-5.796189271832982, 21.48935075307686, 2.10021286656651
-5.896281811550342, 21.65725755053001, 2.10835773640915
-5.996374351267704, 21.82516434798316, 2.10835773640915
-6.084552911431653, 21.97172491063126, 2.112430171330471
-6.186689298693519, 22.13839634650178, 2.12057504117311
-6.276651808577866, 22.28386869374215, 2.12464747609443
-6.37946610558855, 22.45012280487401, 2.12464747609443
-6.470020294501584, 22.59522758035235, 2.12871991101575
-6.58720590809391, 22.78131517674804, 2.13279234593707
-6.692714680649778, 22.94587248607157, 2.140937215779711
-6.798223453205646, 23.1104297953951, 2.140937215779711
-6.905069009159815, 23.27412230075465, 2.14908208562235
-6.999141392447388, 23.41697132489871, 2.153154520543671
-7.120838550243699, 23.60014027245708, 2.157226955464991
-7.216071287063857, 23.7422183595573, 2.161299390386311
-7.326227598780667, 23.90370147361878, 2.169444260228951
-7.436383910497478, 24.06518458768026, 2.169444260228951
-7.533345308174926, 24.20608861301933, 2.173516695150272
-7.645466238228156, 24.36621389578892, 2.181661564992912
-7.757587168281389, 24.52633917855851, 2.181661564992912
