motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586568199.481532, 1586568199.483584
0.0, 0.0, 1586568199.504706, 1586568199.507314
0.01745329251994329, 0.03490658503988659, 1586568199.529325, 1586568199.531438
0.08726646259971648, 0.1221730476396031, 1586568199.555805, 1586568199.559508
0.1919862177193762, 0.2792526803190927, 1586568199.566655, 1586568199.570442
0.2443460952792061, 0.3490658503988659, 1586568199.57945, 1586568199.58147
0.296705972839036, 0.4188790204786391, 1586568199.589651, 1586568199.591661
0.3665191429188092, 0.471238898038469, 1586568199.600662, 1586568199.602843
0.4363323129985824, 0.5759586531581288, 1586568199.610931, 1586568199.613438
0.4886921905584122, 0.6457718232379019, 1586568199.621493, 1586568199.623616
0.5585053606381854, 0.715584993317675, 1586568199.631767, 1586568199.634038
0.6108652381980153, 0.8028514559173916, 1586568199.64223, 1586568199.644541
0.6981317007977318, 0.9075712110370514, 1586568199.652855, 1586568199.655411
0.7504915783575616, 0.9948376736367678, 1586568199.662914, 1586568199.665579
0.820304748437335, 1.064650843716541, 1586568199.673387, 1586568199.675754
0.8901179185171079, 1.151917306316258, 1586568199.683376, 1586568199.685731
0.9599310885968812, 1.239183768915974, 1586568199.693352, 1586568199.695727
1.012290966156711, 1.32645023151569, 1586568199.703618, 1586568199.705931
1.082104136236484, 1.413716694115407, 1586568199.713526, 1586568199.715809
1.134464013796314, 1.48352986419518, 1586568199.72332, 1586568199.730279
1.186823891356144, 1.605702911834783, 1586568199.7378, 1586568199.740637
1.274090353955861, 1.6929693744345, 1586568199.749906, 1586568199.752057
1.343903524035634, 1.762782544514273, 1586568199.760066, 1586568199.762153
1.413716694115407, 1.867502299633933, 1586568199.770311, 1586568199.772463
1.466076571675237, 1.937315469713706, 1586568199.780803, 1586568199.782964
1.518436449235067, 2.007128639793479, 1586568199.790967, 1586568199.793438
1.570796326794897, 2.076941809873252, 1586568199.802363, 1586568199.804667
1.64060949687467, 2.164208272472969, 1586568199.812778, 1586568199.815428
1.6929693744345, 2.251474735072685, 1586568199.82289, 1586568199.825472
1.745329251994329, 2.321287905152458, 1586568199.832829, 1586568199.835443
1.797689129554159, 2.391101075232231, 1586568199.842843, 1586568199.845427
1.867502299633933, 2.460914245312004, 1586568199.854441, 1586568199.856683
1.919862177193762, 2.548180707911721, 1586568199.864832, 1586568199.867491
1.972222054753592, 2.617993877991494, 1586568199.875757, 1586568199.879004
2.042035224833366, 2.705260340591211, 1586568199.886088, 1586568199.889379
2.076941809873252, 2.775073510670984, 1586568199.896403, 1586568199.899705
2.146754979953025, 2.844886680750757, 1586568199.906738, 1586568199.910097
2.199114857512855, 2.932153143350474, 1586568199.916685, 1586568199.920094
2.251474735072685, 3.001966313430247, 1586568199.926701, 1586568199.930095
2.321287905152458, 3.07177948351002, 1586568199.936749, 1586568199.940375
2.373647782712288, 3.159045946109736, 1586568199.948778, 1586568199.950793
2.426007660272118, 3.228859116189509, 1586568199.959857, 1586568199.961837
2.495820830351891, 3.298672286269283, 1586568199.969886, 1586568199.971863
2.548180707911721, 3.368485456349056, 1586568199.979871, 1586568199.981853
2.600540585471551, 3.455751918948773, 1586568199.989978, 1586568199.992085
2.652900463031381, 3.525565089028546, 1586568200.000178, 1586568200.002372
2.722713633111154, 3.612831551628262, 1586568200.011548, 1586568200.013681
2.775073510670984, 3.682644721708035, 1586568200.021661, 1586568200.023839
2.827433388230814, 3.752457891787808, 1586568200.032238, 1586568200.034596
2.897246558310587, 3.839724354387525, 1586568200.042737, 1586568200.045373
2.949606435870417, 3.926990816987241, 1586568200.05292, 1586568200.05653
3.001966313430247, 4.014257279586958, 1586568200.064828, 1586568200.067405
3.07177948351002, 4.084070449666731, 1586568200.075709, 1586568200.079007
3.12413936106985, 4.171336912266447, 1586568200.086175, 1586568200.089512
3.193952531149623, 4.241150082346221, 1586568200.096479, 1586568200.099834
3.246312408709453, 4.310963252425994, 1586568200.108935, 1586568200.110945
3.298672286269283, 4.39822971502571, 1586568200.119539, 1586568200.121595
3.368485456349056, 4.485496177625427, 1586568200.133433, 1586568200.135781
3.455751918948773, 4.590215932745087, 1586568200.143376, 1586568200.145734
3.508111796508603, 4.660029102824859, 1586568200.153424, 1586568200.158218
3.560471674068432, 4.747295565424577, 1586568200.166008, 1586568200.169347
3.630284844148206, 4.834562028024293, 1586568200.17626, 1586568200.17971
3.682644721708035, 4.904375198104066, 1586568200.186464, 1586568200.189792
3.752457891787808, 4.97418836818384, 1586568200.196653, 1586568200.200185
3.804817769347638, 5.061454830783555, 1586568200.209563, 1586568200.211699
3.874630939427412, 5.131268000863329, 1586568200.219989, 1586568200.222111
3.926990816987241, 5.201081170943102, 1586568200.229888, 1586568200.231862
3.979350694547071, 5.288347633542818, 1586568200.239934, 1586568200.242018
4.031710572106902, 5.358160803622591, 1586568200.249878, 1586568200.251866
4.084070449666731, 5.427973973702365, 1586568200.260736, 1586568200.262858
4.153883619746504, 5.515240436302081, 1586568200.270766, 1586568200.27288
4.206243497306335, 5.585053606381854, 1586568200.280915, 1586568200.283397
4.258603374866164, 5.654866776461628, 1586568200.291385, 1586568200.293506
4.310963252425994, 5.7246799465414, 1586568200.301656, 1586568200.303817
4.380776422505767, 5.811946409141117, 1586568200.312718, 1586568200.315016
4.450589592585541, 5.899212871740834, 1586568200.322745, 1586568200.325035
4.50294947014537, 5.969026041820607, 1586568200.332763, 1586568200.335305
4.5553093477052, 6.03883921190038, 1586568200.342735, 1586568200.345453
4.60766922526503, 6.108652381980153, 1586568200.352832, 1586568200.355401
4.660029102824859, 6.178465552059927, 1586568200.364242, 1586568200.366452
4.729842272904633, 6.265732014659642, 1586568200.373632, 1586568200.375921
4.76474885794452, 6.335545184739416, 1586568200.3834, 1586568200.385758
4.834562028024293, 6.40535835481919, 1586568200.393415, 1586568200.39576
4.886921905584122, 6.475171524898963, 1586568200.403358, 1586568200.405714
4.939281783143953, 6.544984694978735, 1586568200.414491, 1586568200.416573
5.009094953223726, 6.632251157578453, 1586568200.424807, 1586568200.427313
5.061454830783555, 6.719517620178169, 1586568200.435459, 1586568200.437702
5.113814708343385, 6.789330790257942, 1586568200.445908, 1586568200.44902
5.166174585903216, 6.876597252857658, 1586568200.456279, 1586568200.459578
5.218534463463045, 6.946410422937432, 1586568200.466585, 1586568200.469976
5.288347633542818, 7.016223593017205, 1586568200.476643, 1586568200.480297
5.340707511102648, 7.103490055616922, 1586568200.488809, 1586568200.490854
5.393067388662478, 7.173303225696695, 1586568200.49929, 1586568200.501032
5.462880558742251, 7.260569688296411, 1586568200.509451, 1586568200.512169
5.515240436302081, 7.330382858376185, 1586568200.520262, 1586568200.522429
5.567600313861911, 7.4176493209759, 1586568200.534917, 1586568200.537687
5.654866776461628, 7.52236907609556, 1586568200.545841, 1586568200.548972
5.707226654021458, 7.609635538695276, 1586568200.556109, 1586568200.55955
5.777039824101231, 7.67944870877505, 1586568200.5676, 1586568200.570476
5.829399701661061, 7.766715171374766, 1586568200.578875, 1586568200.58086
5.88175957922089, 7.853981633974483, 1586568200.589033, 1586568200.590969
5.951572749300663, 7.923794804054255, 1586568200.599553, 1586568200.601553
6.003932626860493, 7.993607974134028, 1586568200.609611, 1586568200.611586
6.056292504420323, 8.063421144213804, 1586568200.620661, 1586568200.622871
6.126105674500097, 8.150687606813518, 1586568200.63092, 1586568200.633364
6.178465552059927, 8.237954069413234, 1586568200.641352, 1586568200.643502
6.230825429619756, 8.307767239493009, 1586568200.651401, 1586568200.65351
6.283185307179586, 8.377580409572781, 1586568200.661592, 1586568200.66468
6.335545184739416, 8.447393579652555, 1586568200.672751, 1586568200.675381
6.40535835481919, 8.534660042252272, 1586568200.682887, 1586568200.685446
6.457718232379019, 8.604473212332046, 1586568200.692912, 1586568200.695606
6.510078109938849, 8.69173967493176, 1586568200.70293, 1586568200.705575
6.579891280018622, 8.761552845011535, 1586568200.713351, 1586568200.716523
6.632251157578453, 8.848819307611251, 1586568200.724686, 1586568200.726756
6.702064327658225, 8.918632477691023, 1586568200.734935, 1586568200.73744
6.754424205218056, 8.988445647770797, 1586568200.745688, 1586568200.748842
6.806784082777884, 9.05825881785057, 1586568200.75622, 1586568200.759647
6.876597252857658, 9.16297857297023, 1586568200.767758, 1586568200.77067
6.928957130417488, 9.250245035569947, 1586568200.779014, 1586568200.78096
6.998770300497261, 9.320058205649719, 1586568200.789051, 1586568200.790994
7.051130178057091, 9.389871375729493, 1586568200.799317, 1586568200.801033
7.103490055616922, 9.459684545809266, 1586568200.809622, 1586568200.811648
7.173303225696695, 9.546951008408982, 1586568200.820645, 1586568200.822794
7.225663103256523, 9.616764178488754, 1586568200.830739, 1586568200.832876
7.295476273336297, 9.704030641088472, 1586568200.841021, 1586568200.843472
7.347836150896127, 9.773843811168245, 1586568200.851541, 1586568200.853661
7.400196028455957, 9.843656981248017, 1586568200.861629, 1586568200.863754
7.452555906015788, 9.913470151327791, 1586568200.872716, 1586568200.875502
7.52236907609556, 10.00073661392751, 1586568200.883394, 1586568200.885853
7.57472895365539, 10.08800307652723, 1586568200.893644, 1586568200.896269
7.62708883121522, 10.17526953912694, 1586568200.903707, 1586568200.90606
7.696902001294993, 10.22762941668677, 1586568200.913599, 1586568200.915911
7.749261878854823, 10.29744258676655, 1586568200.923841, 1586568200.926258
7.801621756414653, 10.38470904936626, 1586568200.937432, 1586568200.940326
7.871434926494427, 10.48942880448592, 1586568200.948824, 1586568200.950872
7.941248096574199, 10.55924197456569, 1586568200.95952, 1586568200.961587
7.993607974134028, 10.64650843716541, 1586568200.97059, 1586568200.972736
8.04596785169386, 10.73377489976513, 1586568200.980934, 1586568200.983461
8.115781021773632, 10.8035880698449, 1586568200.991408, 1586568200.993543
8.168140899333462, 10.87340123992467, 1586568201.001451, 1586568201.003576
8.220500776893292, 10.94321441000445, 1586568201.01149, 1586568201.013733
8.290313946973065, 11.01302758008422, 1586568201.023335, 1586568201.025692
8.342673824532895, 11.10029404268394, 1586568201.033298, 1586568201.035668
8.395033702092725, 11.18756050528365, 1586568201.042935, 1586568201.045499
8.464846872172497, 11.25737367536342, 1586568201.052866, 1586568201.055444
8.517206749732328, 11.3271868454432, 1586568201.062971, 1586568201.065645
8.569566627292158, 11.39700001552297, 1586568201.074224, 1586568201.076388
8.639379797371932, 11.48426647812269, 1586568201.083677, 1586568201.085983
8.674286382411818, 11.53662635568252, 1586568201.093472, 1586568201.095787
8.744099552491591, 11.60643952576229, 1586568201.103507, 1586568201.105811
8.796459430051421, 11.69370598836201, 1586568201.113357, 1586568201.11568
8.848819307611251, 11.76351915844178, 1586568201.124055, 1586568201.126302
8.901179185171081, 11.8507856210415, 1586568201.133586, 1586568201.135895
8.953539062730911, 11.90314549860133, 1586568201.143402, 1586568201.145815
9.00589894029074, 11.99041196120104, 1586568201.1534, 1586568201.156432
9.05825881785057, 12.07767842380076, 1586568201.16381, 1586568201.166123
9.128071987930344, 12.14749159388053, 1586568201.17457, 1586568201.176635
9.180431865490174, 12.21730476396031, 1586568201.184717, 1586568201.187003
9.232791743050003, 12.28711793404008, 1586568201.195023, 1586568201.197739
9.302604913129775, 12.35693110411985, 1586568201.206038, 1586568201.209326
9.354964790689605, 12.44419756671957, 1586568201.216178, 1586568201.21953
9.424777960769379, 12.51401073679934, 1586568201.227686, 1586568201.230648
9.47713783832921, 12.618730491919, 1586568201.239032, 1586568201.241
9.546951008408982, 12.68854366199878, 1586568201.249289, 1586568201.251037
9.599310885968812, 12.75835683207855, 1586568201.259629, 1586568201.261632
9.651670763528642, 12.82817000215832, 1586568201.269792, 1586568201.271778
9.704030641088472, 12.8979831722381, 1586568201.280293, 1586568201.282561
9.773843811168245, 12.98524963483781, 1586568201.290674, 1586568201.292788
9.826203688728075, 13.07251609743753, 1586568201.300739, 1586568201.302908
9.878563566287905, 13.1423292675173, 1586568201.310881, 1586568201.313402
9.930923443847735, 13.21214243759708, 1586568201.321511, 1586568201.323633
10.00073661392751, 13.28195560767685, 1586568201.336619, 1586568201.340141
10.08800307652723, 13.42158194783639, 1586568201.347333, 1586568201.35026
10.14036295408705, 13.49139511791617, 1586568201.357739, 1586568201.360651
10.19272283164689, 13.57866158051589, 1586568201.368863, 1586568201.370864
10.26253600172666, 13.64847475059566, 1586568201.380551, 1586568201.382705
10.33234917180643, 13.73574121319537, 1586568201.390561, 1586568201.392669
10.38470904936626, 13.80555438327515, 1586568201.400572, 1586568201.402683
10.43706892692609, 13.87536755335492, 1586568201.410555, 1586568201.412673
10.48942880448592, 13.94518072343469, 1586568201.420744, 1586568201.423309
10.54178868204575, 14.03244718603441, 1586568201.43233, 1586568201.43463
10.61160185212552, 14.11971364863413, 1586568201.44276, 1586568201.445383
10.66396172968535, 14.1895268187139, 1586568201.452893, 1586568201.455642
10.71632160724518, 14.25933998879367, 1586568201.462952, 1586568201.465616
10.76868148480501, 14.32915315887344, 1586568201.473477, 1586568201.475831
10.83849465488479, 14.39896632895322, 1586568201.484037, 1586568201.486368
