robot_position_x, robot_position_y, robot_orientation
0.0, 0.0, 1.570796326794897
0.0, 0.0, 1.570796326794897
0.0, 0.04886921905584122, 1.570796326794897
-0.001592116110742451, 0.2443396114541137, 1.578941196637537
-0.008756004907662525, 0.5374673980215185, 1.595230936322817
-0.02149082150457745, 0.9282136852699347, 1.603375806165457
-0.02775844450187442, 1.099141078914954, 1.607448241086777
-0.03472210428865049, 1.270041530753705, 1.611520676008098
-0.04238168537467441, 1.440912206452908, 1.615593110929418
-0.05272572085963423, 1.636115203530132, 1.623737980772058
-0.06525698224957821, 1.855669363256871, 1.627810415693378
-0.07430801329891803, 2.026471985699442, 1.623737980772058
-0.08624159110519045, 2.221584258144786, 1.631882850614698
-0.1005606571251567, 2.441029071056037, 1.635955285536018
-0.1132887158095712, 2.636091126977148, 1.635955285536018
-0.1285013353399862, 2.85547580687153, 1.640027720457338
-0.1535468853072421, 3.147619506080393, 1.656317460142619
-0.1744181769466219, 3.391072588754445, 1.656317460142619
-0.1911152102581258, 3.585835054893686, 1.656317460142619
-0.2107915166542845, 3.804864515313837, 1.660389895063939
-0.2298667170720208, 3.999408458594187, 1.668534764906579
-0.247250611220176, 4.169565025380665, 1.672607199827899
-0.2671179188180675, 4.36402967313664, 1.672607199827899
-0.2851946184421324, 4.534114034343121, 1.676679634749219
-0.3039638237454079, 4.704123369170945, 1.680752069670539
-0.3234252234461932, 4.874054858065739, 1.68482450459186
-0.3435784947829494, 5.043905682764186, 1.688896939513179
-0.3681910667048696, 5.237826879236962, 1.69704180935582
-0.3904179016633513, 5.407418815377936, 1.70111424427714
-0.4158199987587589, 5.601238170967619, 1.70111424427714
-0.4452850998642427, 5.819166758771471, 1.70518667919846
-0.462147518924618, 5.940170528931666, 1.70925911411978
-0.4907033730172468, 6.133550394313471, 1.71740398396242
-0.5163786223000494, 6.302654618301465, 1.72147641888374
-0.5427423227182135, 6.471652879524995, 1.72554885380506
-0.5775230982716986, 6.68879651681892, 1.72962128872638
-0.6052623778476343, 6.857574445959326, 1.733693723647701
-0.6336887626324078, 7.02623800943521, 1.737766158569021
-0.6628017811828625, 7.194784410011421, 1.741838593490341
-0.696073802383382, 7.387408867812804, 1.741838593490341
-0.7258729718687436, 7.555835310197301, 1.745911028411661
-0.7614958031288721, 7.748038908059196, 1.754055898254301
-0.793350414679386, 7.916088724242615, 1.758128333175621
-0.8258891321285214, 8.084007421423964, 1.762200768096941
-0.8591114158313044, 8.251792214721471, 1.766273203018262
-0.9085224900274783, 8.491090271598194, 1.774418072860902
-0.9437921212998052, 8.65845666639186, 1.778490507782222
-0.9841002713253221, 8.849732546156051, 1.778490507782222
-1.015498806040321, 8.992938471864107, 1.786635377624862
-1.063471010362436, 9.20755377695164, 1.790707812546182
-1.10146219667007, 9.374323458726399, 1.794780247467502
-1.140132224740029, 9.540937041382147, 1.798852682388822
-1.179480453241374, 9.707391761682057, 1.802925117310142
-1.21950622959541, 9.873684859023987, 1.806997552231463
-1.271838221526828, 10.08727892304691, 1.811069987152783
-1.313217090913454, 10.25324050343406, 1.815142422074103
-1.379302564254119, 10.51377030497307, 1.819214856995423
-1.428906374578419, 10.70284878375729, 1.827359726838063
-1.472983105409011, 10.86811432401176, 1.831432161759383
-1.524893185717338, 11.05657268201275, 1.839577031602023
-1.570985676329869, 11.22128740298647, 1.843649466523343
-1.623662808458476, 11.409532798385, 1.843649466523344
-1.670425704983472, 11.5740584453368, 1.847721901444664
-1.717858231872173, 11.73839228965764, 1.851794336365984
-1.773594707941179, 11.92575465080164, 1.859939206208624
-1.829331184010186, 12.11311701194564, 1.859939206208624
-1.886591836513348, 12.30001919709327, 1.868084076051264
-1.937360493752878, 12.46335321203936, 1.872156510972584
-1.988793895308554, 12.6264791210812, 1.876228945893904
-2.055776128990995, 12.83594138960766, 1.880301380815224
-2.108536449145418, 12.99864297415286, 1.884373815736544
-2.161958921575886, 13.16112834714295, 1.888446250657864
-2.231495157061025, 13.36975666142434, 1.892518685579185
-2.286239265089124, 13.53180153061964, 1.896591120500505
-2.341642834519871, 13.69362211488088, 1.900663555421825
-2.397704946501509, 13.85521573046168, 1.904735990343145
-2.454424671260544, 14.01657969737987, 1.908808425264465
-2.519247213842299, 14.20099565957208, 1.908808425264465
-2.576623610698927, 14.36212730165416, 1.912880860185785
-2.643694325516453, 14.54573756376364, 1.921025730028425
-2.703034985759004, 14.70615621304823, 1.925098164949745
-2.763028446631527, 14.86633187177593, 1.929170599871066
-2.833081093947215, 15.04882525725088, 1.937315469713706
-2.895026943643846, 15.20825602185319, 1.941387904635026
-2.965822200439995, 15.39046260997012, 1.941387904635025
-3.028416806078493, 15.54963978277224, 1.945460339556346
-3.0916591295459, 15.708560723868, 1.949532774477666
-3.165412960214359, 15.88958995244662, 1.957677644320306
-3.230592101155796, 16.04772640169996, 1.961750079241627
-3.296414700227056, 16.20559610255424, 1.965822514162946
-3.362879665779866, 16.36319643678732, 1.969894949084266
-3.440304101180482, 16.54268645305825, 1.978039818926907
-3.508689509845305, 16.69946302298521, 1.982112253848227
-3.586844262605103, 16.87863624575887, 1.982112253848227
-3.655867564807501, 17.03513302128281, 1.986184688769547
-3.767329106847397, 17.2797130530162, 1.998401993533507
-3.828126311596432, 17.41312034305259, 1.998401993533507
-3.910635326462873, 17.59033058994541, 2.006546863376147
-3.983461581604144, 17.74509425996655, 2.010619298297468
-4.056917496076717, 17.89956006726809, 2.014691733218788
-4.152168810367285, 18.09777270231251, 2.018764168140108
-4.226880378346321, 18.25163510384853, 2.022836603061428
-4.302217919675875, 18.40519197234595, 2.026909037982747
-4.378180184905179, 18.55844076110967, 2.030981472904068
-4.476647551170442, 18.75507554782382, 2.035053907825388
-4.564174098961788, 18.92986202490307, 2.035053907825388
-4.653121340927487, 19.10392981998516, 2.043198777668028
-4.73156980034534, 19.2559209256831, 2.047271212589348
-4.810636581416639, 19.40759129565475, 2.051343647510668
-4.890320372842282, 19.55893841449204, 2.055416082431989
-4.970619853090233, 19.70995977214792, 2.059488517353309
-5.051533690417441, 19.86065286397798, 2.063560952274629
-5.144006647362819, 20.03287354035518, 2.063560952274629
-5.237879236532073, 20.20433533242766, 2.07170582211727
-5.333145230554875, 20.3750268656708, 2.079850691959909
-5.428411224577678, 20.54571839891393, 2.079850691959909
-5.512376515325313, 20.69473278394431, 2.083923126881229
-5.596947959511199, 20.84340399105795, 2.08799556180255
-5.682124154543032, 20.99172955458702, 2.092067996723869
-5.780845810373633, 21.16044601438899, 2.10021286656651
-5.867827742210632, 21.30771991068503, 2.10428530148783
-5.955408714463323, 21.45463835845654, 2.10835773640915
-6.055501254180683, 21.62254515590969, 2.10835773640915
-6.143679814344633, 21.7691057185578, 2.11243017133047
-6.259345898481652, 21.95614159358113, 2.12464747609443
-6.336456621239666, 22.08083217693003, 2.12464747609443
-6.4270108101527, 22.22593695240836, 2.12871991101575
-6.530501311767593, 22.39177098152646, 2.12871991101575
-6.635339062326944, 22.55675660270509, 2.13686478085839
-6.741517107047644, 22.72088287103936, 2.145009650701031
-6.82115064058817, 22.84397757229006, 2.145009650701031
-6.92866193577397, 23.00723359988329, 2.153154520543671
-7.036173230959767, 23.1704896274765, 2.153154520543671
-7.130826575912451, 23.31295436446634, 2.157226955464991
-7.282291504523069, 23.53499364630088, 2.169444260228951
-7.379252902200514, 23.67589767163994, 2.173516695150271
-7.490065928117594, 23.83693084345601, 2.173516695150271
-7.615467318223318, 24.01758397219972, 2.177589130071591
-7.713573132019896, 24.15769359462312, 2.181661564992912
-7.812248718030567, 24.29740252677051, 2.185733999914231
-7.911492439750019, 24.43670845161073, 2.189806434835552
