motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586568238.095449, 1586568238.098302
0.0, 0.01745329251994329, 1586568238.117543, 1586568238.120385
0.01745329251994329, 0.03490658503988659, 1586568238.140599, 1586568238.142658
0.06981317007977318, 0.1221730476396031, 1586568238.162702, 1586568238.165591
0.1570796326794897, 0.2443460952792061, 1586568238.184334, 1586568238.186693
0.2443460952792061, 0.3839724354387525, 1586568238.199535, 1586568238.201468
0.3141592653589793, 0.471238898038469, 1586568238.209655, 1586568238.211615
0.3665191429188092, 0.5410520681182422, 1586568238.219754, 1586568238.221735
0.4188790204786391, 0.6108652381980153, 1586568238.229709, 1586568238.235871
0.4886921905584122, 0.6806784082777884, 1586568238.244636, 1586568238.246757
0.5934119456780721, 0.820304748437335, 1586568238.254896, 1586568238.257701
0.6457718232379019, 0.8901179185171079, 1586568238.265829, 1586568238.268311
0.715584993317675, 0.9773843811168245, 1586568238.275917, 1586568238.279402
0.7853981633974483, 1.082104136236484, 1586568238.28619, 1586568238.289492
0.8726646259971648, 1.169370598836201, 1586568238.296608, 1586568238.300012
0.9250245035569947, 1.239183768915974, 1586568238.306719, 1586568238.310096
0.9948376736367678, 1.343903524035634, 1586568238.316591, 1586568238.319982
1.047197551196598, 1.413716694115407, 1586568238.326598, 1586568238.329908
1.117010721276371, 1.48352986419518, 1586568238.336502, 1586568238.340007
1.186823891356144, 1.570796326794897, 1586568238.347757, 1586568238.350556
1.239183768915974, 1.658062789394613, 1586568238.35826, 1586568238.360628
1.291543646475804, 1.727875959474386, 1586568238.368272, 1586568238.370659
1.361356816555577, 1.815142422074103, 1586568238.378232, 1586568238.380624
1.413716694115407, 1.884955592153876, 1586568238.388307, 1586568238.39069
1.466076571675237, 1.954768762233649, 1586568238.399665, 1586568238.401586
1.53588974175501, 2.042035224833366, 1586568238.409505, 1586568238.411428
1.58824961931484, 2.111848394913139, 1586568238.419308, 1586568238.42097
1.64060949687467, 2.181661564992912, 1586568238.428955, 1586568238.430866
1.6929693744345, 2.251474735072685, 1586568238.438981, 1586568238.44086
1.745329251994329, 2.321287905152458, 1586568238.450068, 1586568238.4521
