motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586568752.592262, 1586568752.59433
0.0, 0.0, 1586568752.614645, 1586568752.616692
0.01745329251994329, 0.01745329251994329, 1586568752.638891, 1586568752.640847
0.06981317007977318, 0.1221730476396031, 1586568752.664314, 1586568752.666559
0.1745329251994329, 0.2792526803190927, 1586568752.675648, 1586568752.677803
0.2268928027592628, 0.3316125578789226, 1586568752.686554, 1586568752.690009
0.2792526803190927, 0.4188790204786391, 1586568752.69757, 1586568752.700407
0.3316125578789226, 0.4886921905584122, 1586568752.709, 1586568752.710956
0.4014257279586958, 0.5585053606381854, 1586568752.720752, 1586568752.722887
0.4537856055185257, 0.6632251157578452, 1586568752.731556, 1586568752.733598
0.5410520681182422, 0.7330382858376185, 1586568752.742373, 1586568752.744618
0.6108652381980153, 0.820304748437335, 1586568752.753282, 1586568752.755621
0.6632251157578452, 0.9075712110370514, 1586568752.763577, 1586568752.765809
0.7330382858376185, 0.9948376736367678, 1586568752.774937, 1586568752.777587
0.8028514559173916, 1.099557428756428, 1586568752.78626, 1586568752.789555
0.8901179185171079, 1.186823891356144, 1586568752.796747, 1586568752.800161
0.9599310885968812, 1.291543646475804, 1586568752.807757, 1586568752.810604
1.012290966156711, 1.37881010907552, 1586568752.819876, 1586568752.826299
1.082104136236484, 1.448623279155294, 1586568752.83418, 1586568752.836317
1.169370598836201, 1.58824961931484, 1586568752.844261, 1586568752.846437
1.239183768915974, 1.658062789394613, 1586568752.854298, 1586568752.856446
1.308996938995747, 1.727875959474386, 1586568752.863989, 1586568752.866177
1.343903524035634, 1.815142422074103, 1586568752.874875, 1586568752.877498
1.413716694115407, 1.884955592153876, 1586568752.886195, 1586568752.889503
1.48352986419518, 1.972222054753592, 1586568752.896703, 1586568752.902058
1.53588974175501, 2.059488517353309, 1586568752.91272, 1586568752.915004
1.623156204354726, 2.164208272472969, 1586568752.924509, 1586568752.926587
1.675516081914556, 2.251474735072685, 1586568752.934657, 1586568752.936721
1.745329251994329, 2.321287905152458, 1586568752.945575, 1586568752.947815
1.797689129554159, 2.391101075232231, 1586568752.956368, 1586568752.95988
1.867502299633933, 2.478367537831948, 1586568752.967447, 1586568752.970313
1.919862177193762, 2.583087292951608, 1586568752.980318, 1586568752.982486
1.989675347273536, 2.670353755551324, 1586568752.990992, 1586568752.993497
2.042035224833366, 2.740166925631097, 1586568753.001802, 1586568753.003991
2.094395102393195, 2.80998009571087, 1586568753.01233, 1586568753.014555
2.164208272472969, 2.897246558310587, 1586568753.023485, 1586568753.026551
2.216568150032799, 2.984513020910303, 1586568753.03424, 1586568753.036337
2.286381320112572, 3.054326190990076, 1586568753.043947, 1586568753.046097
2.338741197672401, 3.12413936106985, 1586568753.053799, 1586568753.056049
2.391101075232231, 3.17649923862968, 1586568753.063817, 1586568753.066185
2.443460952792061, 3.263765701229397, 1586568753.073953, 1586568753.077586
2.495820830351891, 3.333578871309169, 1586568753.08615, 1586568753.089397
2.583087292951608, 3.420845333908886, 1586568753.096683, 1586568753.104062
2.635447170511438, 3.525565089028546, 1586568753.11246, 1586568753.114662
2.722713633111154, 3.612831551628262, 1586568753.123405, 1586568753.125676
2.775073510670984, 3.682644721708035, 1586568753.134002, 1586568753.136147
2.827433388230814, 3.769911184307752, 1586568753.14385, 1586568753.146135
2.879793265790644, 3.857177646907468, 1586568753.159059, 1586568753.160977
2.932153143350474, 3.944444109507184, 1586568753.17356, 1586568753.176682
3.036872898470133, 4.049163864626845, 1586568753.18669, 1586568753.190505
3.12413936106985, 4.171336912266447, 1586568753.199762, 1586568753.203672
3.193952531149623, 4.241150082346221, 1586568753.212426, 1586568753.214632
3.263765701229397, 4.34586983746588, 1586568753.224642, 1586568753.228089
3.316125578789226, 4.433136300065597, 1586568753.238358, 1586568753.240698
3.403392041388942, 4.537856055185257, 1586568753.250459, 1586568753.252508
3.473205211468716, 4.625122517784973, 1586568753.261652, 1586568753.263687
3.525565089028546, 4.694935687864747, 1586568753.272375, 1586568753.274579
3.595378259108319, 4.782202150464463, 1586568753.285664, 1586568753.287748
3.665191429188092, 4.869468613064179, 1586568753.296525, 1586568753.299852
3.735004599267865, 4.956735075663896, 1586568753.307522, 1586568753.31033
3.787364476827695, 5.044001538263612, 1586568753.319522, 1586568753.321454
3.857177646907468, 5.131268000863329, 1586568753.330128, 1586568753.332958
3.926990816987241, 5.218534463463045, 1586568753.34177, 1586568753.343942
3.979350694547071, 5.288347633542818, 1586568753.352461, 1586568753.354838
4.049163864626845, 5.375614096142535, 1586568753.364949, 1586568753.367666
4.118977034706617, 5.462880558742251, 1586568753.377591, 1586568753.380467
4.171336912266447, 5.567600313861911, 1586568753.391378, 1586568753.393465
4.258603374866164, 5.654866776461628, 1586568753.40183, 1586568753.404044
4.310963252425994, 5.7246799465414, 1586568753.412501, 1586568753.414692
4.363323129985823, 5.811946409141117, 1586568753.42348, 1586568753.425739
4.433136300065597, 5.88175957922089, 1586568753.437719, 1586568753.440532
4.50294947014537, 6.003932626860493, 1586568753.449541, 1586568753.451462
4.572762640225144, 6.073745796940266, 1586568753.460025, 1586568753.462075
4.642575810304916, 6.161012259539983, 1586568753.47069, 1586568753.472779
4.694935687864747, 6.2482787221397, 1586568753.481561, 1586568753.484757
4.747295565424577, 6.335545184739416, 1586568753.493414, 1586568753.495671
4.817108735504349, 6.40535835481919, 1586568753.503697, 1586568753.505957
4.869468613064179, 6.475171524898963, 1586568753.515703, 1586568753.518304
4.939281783143953, 6.562437987498679, 1586568753.526644, 1586568753.529953
4.991641660703783, 6.649704450098395, 1586568753.539574, 1586568753.541544
5.061454830783555, 6.736970912698112, 1586568753.550026, 1586568753.552039
5.131268000863329, 6.806784082777884, 1586568753.560562, 1586568753.562606
5.183627878423159, 6.911503837897546, 1586568753.571618, 1586568753.573707
5.235987755982989, 6.981317007977318, 1586568753.586415, 1586568753.589667
5.323254218582705, 7.086036763096978, 1586568753.597506, 1586568753.600343
5.375614096142535, 7.190756518216637, 1586568753.610866, 1586568753.612944
5.445427266222308, 7.278022980816354, 1586568753.629564, 1586568753.631737
5.550147021341968, 7.400196028455957, 1586568753.642751, 1586568753.645
5.619960191421741, 7.504915783575616, 1586568753.655792, 1586568753.658923
5.689773361501514, 7.609635538695276, 1586568753.666659, 1586568753.670373
5.759586531581287, 7.696902001294993, 1586568753.680053, 1586568753.682243
5.829399701661061, 7.78416846389471, 1586568753.694078, 1586568753.696301
5.916666164260777, 7.888888219014369, 1586568753.704239, 1586568753.709563
5.969026041820607, 7.976154681614086, 1586568753.716745, 1586568753.720216
6.03883921190038, 8.063421144213804, 1586568753.729407, 1586568753.733363
6.09119908946021, 8.133234314293576, 1586568753.742832, 1586568753.747471
6.178465552059927, 8.237954069413234, 1586568753.756224, 1586568753.75967
6.2482787221397, 8.342673824532895, 1586568753.76739, 1586568753.770275
6.318091892219472, 8.429940287132611, 1586568753.780586, 1586568753.78267
6.387905062299246, 8.517206749732328, 1586568753.794598, 1586568753.796665
6.457718232379019, 8.621926504851988, 1586568753.806255, 1586568753.809516
6.527531402458793, 8.709192967451704, 1586568753.816723, 1586568753.820061
6.579891280018622, 8.796459430051421, 1586568753.827696, 1586568753.830518
6.632251157578453, 8.866272600131195, 1586568753.839496, 1586568753.842488
6.702064327658225, 8.953539062730911, 1586568753.850972, 1586568753.85345
6.771877497737998, 9.040805525330626, 1586568753.86188, 1586568753.864092
6.824237375297828, 9.1106186954104, 1586568753.872509, 1586568753.874767
6.894050545377602, 9.197885158010116, 1586568753.883424, 1586568753.885734
6.946410422937432, 9.267698328089889, 1586568753.89495, 1586568753.897468
7.016223593017205, 9.354964790689605, 1586568753.906037, 1586568753.909055
7.068583470577034, 9.442231253289323, 1586568753.916631, 1586568753.920124
7.138396640656808, 9.52949771588904, 1586568753.927609, 1586568753.930498
7.190756518216637, 9.599310885968812, 1586568753.939461, 1586568753.942272
7.260569688296411, 9.669124056048586, 1586568753.950544, 1586568753.952593
7.330382858376185, 9.756390518648303, 1586568753.961322, 1586568753.963421
7.382742735936014, 9.843656981248017, 1586568753.975411, 1586568753.98172
7.452555906015788, 9.930923443847735, 1586568753.990221, 1586568753.993508
7.539822368615503, 10.05309649148734, 1586568754.001696, 1586568754.003738
