motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586568158.420669, 1586568158.42267
0.0, 0.0, 1586568158.442904, 1586568158.44571
0.03490658503988659, 0.01745329251994329, 1586568158.465687, 1586568158.46883
0.08726646259971648, 0.1047197551196598, 1586568158.49187, 1586568158.494275
0.1919862177193762, 0.2617993877991494, 1586568158.502638, 1586568158.504994
0.2617993877991494, 0.3141592653589793, 1586568158.513965, 1586568158.516177
0.3141592653589793, 0.4014257279586958, 1586568158.523568, 1586568158.52586
0.3839724354387525, 0.4537856055185257, 1586568158.533422, 1586568158.535727
0.4363323129985824, 0.5235987755982988, 1586568158.543363, 1586568158.545793
0.4886921905584122, 0.5934119456780721, 1586568158.553399, 1586568158.555671
0.5410520681182422, 0.6632251157578452, 1586568158.564497, 1586568158.566581
0.6108652381980153, 0.767944870877505, 1586568158.574045, 1586568158.576233
0.6632251157578452, 0.8377580409572781, 1586568158.58361, 1586568158.585903
0.715584993317675, 0.9075712110370514, 1586568158.593538, 1586568158.595791
0.767944870877505, 0.9773843811168245, 1586568158.603496, 1586568158.605793
0.8377580409572781, 1.064650843716541, 1586568158.61454, 1586568158.616623
0.9075712110370514, 1.169370598836201, 1586568158.62477, 1586568158.627037
0.9773843811168245, 1.256637061435917, 1586568158.63577, 1586568158.638323
1.029744258676654, 1.343903524035634, 1586568158.646104, 1586568158.649335
1.099557428756428, 1.43116998663535, 1586568158.656357, 1586568158.659658
1.169370598836201, 1.518436449235067, 1586568158.667576, 1586568158.670404
1.221730476396031, 1.605702911834783, 1586568158.678885, 1586568158.680822
1.291543646475804, 1.6929693744345, 1586568158.68936, 1586568158.691032
1.343903524035634, 1.762782544514273, 1586568158.699495, 1586568158.701434
1.413716694115407, 1.850049007113989, 1586568158.709576, 1586568158.71153
1.466076571675237, 1.919862177193762, 1586568158.720457, 1586568158.722656
1.53588974175501, 2.007128639793479, 1586568158.730909, 1586568158.733312
1.58824961931484, 2.076941809873252, 1586568158.741455, 1586568158.743565
1.64060949687467, 2.146754979953025, 1586568158.751498, 1586568158.753584
1.6929693744345, 2.216568150032799, 1586568158.761593, 1586568158.76475
1.745329251994329, 2.303834612632515, 1586568158.772866, 1586568158.775393
1.815142422074103, 2.373647782712288, 1586568158.78289, 1586568158.785609
1.867502299633933, 2.460914245312004, 1586568158.793266, 1586568158.795675
1.919862177193762, 2.530727415391778, 1586568158.803361, 1586568158.805779
1.972222054753592, 2.600540585471551, 1586568158.818872, 1586568158.820833
2.059488517353309, 2.722713633111154, 1586568158.829493, 1586568158.831485
2.129301687433082, 2.792526803190927, 1586568158.839741, 1586568158.841698
2.164208272472969, 2.8623399732707, 1586568158.849979, 1586568158.852016
2.234021442552742, 2.932153143350474, 1586568158.860075, 1586568158.862155
2.286381320112572, 3.01941960595019, 1586568158.870892, 1586568158.872976
2.338741197672401, 3.089232776029963, 1586568158.881033, 1586568158.883427
2.408554367752175, 3.159045946109736, 1586568158.891384, 1586568158.893477
2.460914245312004, 3.228859116189509, 1586568158.901519, 1586568158.903593
2.513274122871834, 3.316125578789226, 1586568158.911748, 1586568158.913818
2.565634000431665, 3.385938748868999, 1586568158.922063, 1586568158.924221
2.617993877991494, 3.473205211468716, 1586568158.932417, 1586568158.934672
2.687807048071268, 3.543018381548489, 1586568158.942699, 1586568158.945438
2.740166925631097, 3.612831551628262, 1586568158.952907, 1586568158.955448
2.792526803190927, 3.682644721708035, 1586568158.96286, 1586568158.965421
2.8623399732707, 3.752457891787808, 1586568158.973584, 1586568158.975854
2.914699850830531, 3.839724354387525, 1586568158.983466, 1586568158.985762
2.96705972839036, 3.909537524467298, 1586568158.993434, 1586568158.995719
3.01941960595019, 3.979350694547071, 1586568159.003394, 1586568159.005679
3.07177948351002, 4.049163864626845, 1586568159.013272, 1586568159.015615
3.12413936106985, 4.118977034706617, 1586568159.023556, 1586568159.025808
3.17649923862968, 4.188790204786391, 1586568159.033502, 1586568159.035789
3.246312408709453, 4.276056667386107, 1586568159.043392, 1586568159.045703
3.298672286269283, 4.34586983746588, 1586568159.053287, 1586568159.055599
3.351032163829113, 4.415683007545653, 1586568159.062913, 1586568159.065414
3.403392041388942, 4.50294947014537, 1586568159.073759, 1586568159.076183
3.455751918948773, 4.572762640225144, 1586568159.083543, 1586568159.085785
3.508111796508603, 4.642575810304916, 1586568159.093437, 1586568159.095745
3.560471674068432, 4.71238898038469, 1586568159.103394, 1586568159.105724
3.630284844148206, 4.782202150464463, 1586568159.113385, 1586568159.115924
3.682644721708035, 4.869468613064179, 1586568159.124554, 1586568159.126704
3.752457891787808, 4.956735075663896, 1586568159.1354, 1586568159.137564
3.804817769347638, 5.026548245743669, 1586568159.14581, 1586568159.148984
3.857177646907468, 5.113814708343385, 1586568159.157485, 1586568159.160324
3.926990816987241, 5.201081170943102, 1586568159.167804, 1586568159.171788
3.979350694547071, 5.270894341022875, 1586568159.179889, 1586568159.18182
4.049163864626845, 5.358160803622591, 1586568159.189938, 1586568159.192069
4.101523742186674, 5.427973973702365, 1586568159.20001, 1586568159.202165
4.153883619746504, 5.515240436302081, 1586568159.210206, 1586568159.212307
4.223696789826278, 5.585053606381854, 1586568159.22445, 1586568159.226566
4.293509959906051, 5.689773361501514, 1586568159.234779, 1586568159.237392
4.34586983746588, 5.759586531581287, 1586568159.245706, 1586568159.247825
4.39822971502571, 5.829399701661061, 1586568159.256122, 1586568159.259416
4.468042885105484, 5.916666164260777, 1586568159.266276, 1586568159.269763
4.537856055185257, 6.003932626860493, 1586568159.277517, 1586568159.280385
4.590215932745087, 6.09119908946021, 1586568159.288321, 1586568159.290777
4.642575810304916, 6.161012259539983, 1586568159.299422, 1586568159.301404
4.71238898038469, 6.230825429619756, 1586568159.309488, 1586568159.311442
4.76474885794452, 6.300638599699529, 1586568159.319527, 1586568159.321497
4.817108735504349, 6.370451769779303, 1586568159.3306, 1586568159.332691
4.886921905584122, 6.457718232379019, 1586568159.340692, 1586568159.342922
4.939281783143953, 6.544984694978735, 1586568159.351004, 1586568159.353476
4.991641660703783, 6.614797865058509, 1586568159.36149, 1586568159.363597
5.044001538263612, 6.684611035138281, 1586568159.371622, 1586568159.374823
5.096361415823442, 6.771877497737998, 1586568159.382866, 1586568159.385407
5.166174585903216, 6.841690667817772, 1586568159.392968, 1586568159.395594
5.218534463463045, 6.911503837897546, 1586568159.402917, 1586568159.405428
5.270894341022875, 6.998770300497261, 1586568159.412895, 1586568159.415422
5.323254218582705, 7.068583470577034, 1586568159.422836, 1586568159.426271
5.375614096142535, 7.155849933176751, 1586568159.433752, 1586568159.436065
5.427973973702365, 7.208209810736581, 1586568159.443552, 1586568159.44583
5.480333851262194, 7.278022980816354, 1586568159.453409, 1586568159.455697
5.550147021341968, 7.365289443416071, 1586568159.463353, 1586568159.465676
5.602506898901797, 7.435102613495844, 1586568159.473332, 1586568159.476611
5.654866776461628, 7.52236907609556, 1586568159.48423, 1586568159.48636
5.7246799465414, 7.592182246175334, 1586568159.493616, 1586568159.495925
5.759586531581287, 7.644542123735164, 1586568159.503466, 1586568159.505796
5.811946409141117, 7.731808586334879, 1586568159.513475, 1586568159.515757
5.864306286700947, 7.801621756414653, 1586568159.523521, 1586568159.526555
5.934119456780721, 7.871434926494427, 1586568159.534051, 1586568159.536273
5.986479334340551, 7.958701389094142, 1586568159.543626, 1586568159.545905
6.03883921190038, 8.028514559173916, 1586568159.553479, 1586568159.555771
6.09119908946021, 8.09832772925369, 1586568159.563554, 1586568159.565827
6.14355896702004, 8.168140899333462, 1586568159.573466, 1586568159.575755
6.19591884457987, 8.237954069413234, 1586568159.583699, 1586568159.585974
6.2482787221397, 8.325220532012953, 1586568159.593498, 1586568159.595766
6.318091892219472, 8.395033702092725, 1586568159.603412, 1586568159.605797
6.370451769779303, 8.464846872172497, 1586568159.613428, 1586568159.620254
6.422811647339132, 8.587019919812102, 1586568159.629448, 1586568159.631431
6.492624817418905, 8.656833089891874, 1586568159.639685, 1586568159.641638
6.562437987498679, 8.726646259971647, 1586568159.649813, 1586568159.65176
6.614797865058509, 8.796459430051421, 1586568159.659986, 1586568159.662027
