motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586568706.090118, 1586568706.092016
0.0, 0.0, 1586568706.110914, 1586568706.113317
0.01745329251994329, 0.01745329251994329, 1586568706.133569, 1586568706.135812
0.06981317007977318, 0.1047197551196598, 1586568706.155379, 1586568706.159007
0.1396263401595464, 0.2443460952792061, 1586568706.182819, 1586568706.185656
0.2617993877991494, 0.4014257279586958, 1586568706.192971, 1586568706.195597
0.3141592653589793, 0.471238898038469, 1586568706.202704, 1586568706.204966
0.3665191429188092, 0.5410520681182422, 1586568706.212752, 1586568706.215016
0.4188790204786391, 0.6108652381980153, 1586568706.222807, 1586568706.225366
0.471238898038469, 0.6981317007977318, 1586568706.233942, 1586568706.236126
0.5410520681182422, 0.7853981633974483, 1586568706.243579, 1586568706.245835
0.6108652381980153, 0.8377580409572781, 1586568706.253475, 1586568706.255799
0.6632251157578452, 0.9250245035569947, 1586568706.263315, 1586568706.265646
0.7330382858376185, 1.012290966156711, 1586568706.272867, 1586568706.275385
0.8028514559173916, 1.082104136236484, 1586568706.283811, 1586568706.286127
0.8726646259971648, 1.169370598836201, 1586568706.29348, 1586568706.300563
0.9424777960769379, 1.308996938995747, 1586568706.308871, 1586568706.310849
1.029744258676654, 1.396263401595464, 1586568706.319361, 1586568706.32102
1.099557428756428, 1.466076571675237, 1586568706.329396, 1586568706.33132
1.169370598836201, 1.553343034274953, 1586568706.340045, 1586568706.342189
1.221730476396031, 1.64060949687467, 1586568706.349898, 1586568706.351775
1.274090353955861, 1.710422666954443, 1586568706.359919, 1586568706.36182
1.343903524035634, 1.780235837034216, 1586568706.369681, 1586568706.371614
1.396263401595464, 1.850049007113989, 1586568706.379492, 1586568706.381417
1.448623279155294, 1.919862177193762, 1586568706.389654, 1586568706.391569
1.500983156715123, 1.989675347273536, 1586568706.399534, 1586568706.401455
1.553343034274953, 2.059488517353309, 1586568706.409449, 1586568706.411385
1.605702911834783, 2.146754979953025, 1586568706.419509, 1586568706.421423
1.658062789394613, 2.216568150032799, 1586568706.429544, 1586568706.43149
1.727875959474386, 2.286381320112572, 1586568706.440204, 1586568706.442225
1.797689129554159, 2.373647782712288, 1586568706.449929, 1586568706.451827
1.832595714594046, 2.426007660272118, 1586568706.459729, 1586568706.461749
1.884955592153876, 2.513274122871834, 1586568706.469844, 1586568706.471868
1.937315469713706, 2.583087292951608, 1586568706.480008, 1586568706.482006
1.989675347273536, 2.652900463031381, 1586568706.49051, 1586568706.492535
2.059488517353309, 2.740166925631097, 1586568706.500431, 1586568706.502462
2.111848394913139, 2.80998009571087, 1586568706.510542, 1586568706.512617
2.164208272472969, 2.879793265790644, 1586568706.520438, 1586568706.52245
2.216568150032799, 2.949606435870417, 1586568706.530416, 1586568706.532452
2.286381320112572, 3.01941960595019, 1586568706.541616, 1586568706.54363
2.338741197672401, 3.089232776029963, 1586568706.551619, 1586568706.553654
2.391101075232231, 3.17649923862968, 1586568706.561606, 1586568706.563649
2.443460952792061, 3.246312408709453, 1586568706.571567, 1586568706.573586
2.495820830351891, 3.316125578789226, 1586568706.581384, 1586568706.583453
2.548180707911721, 3.385938748868999, 1586568706.592239, 1586568706.594461
2.617993877991494, 3.490658503988659, 1586568706.602718, 1586568706.604913
2.670353755551324, 3.560471674068432, 1586568706.612602, 1586568706.614763
2.740166925631097, 3.630284844148206, 1586568706.622574, 1586568706.624792
2.775073510670984, 3.700098014227978, 1586568706.632583, 1586568706.634755
2.844886680750757, 3.787364476827695, 1586568706.642967, 1586568706.64547
2.897246558310587, 3.857177646907468, 1586568706.652724, 1586568706.654944
2.949606435870417, 3.926990816987241, 1586568706.662635, 1586568706.664807
3.001966313430247, 3.996803987067014, 1586568706.672552, 1586568706.674748
3.054326190990076, 4.066617157146788, 1586568706.682655, 1586568706.684847
3.12413936106985, 4.153883619746504, 1586568706.693564, 1586568706.700639
3.17649923862968, 4.223696789826278, 1586568706.708893, 1586568706.71079
3.263765701229397, 4.328416544945937, 1586568706.719432, 1586568706.721312
3.316125578789226, 4.415683007545653, 1586568706.729333, 1586568706.730962
3.368485456349056, 4.485496177625427, 1586568706.74014, 1586568706.742198
3.420845333908886, 4.572762640225144, 1586568706.749941, 1586568706.751879
3.473205211468716, 4.642575810304916, 1586568706.759698, 1586568706.761603
3.543018381548489, 4.71238898038469, 1586568706.769511, 1586568706.771412
3.595378259108319, 4.782202150464463, 1586568706.779508, 1586568706.781561
3.647738136668149, 4.852015320544236, 1586568706.789569, 1586568706.792623
3.700098014227978, 4.939281783143953, 1586568706.800579, 1586568706.802738
3.769911184307752, 5.009094953223726, 1586568706.810898, 1586568706.813411
3.822271061867582, 5.096361415823442, 1586568706.821005, 1586568706.823368
3.874630939427412, 5.166174585903216, 1586568706.831015, 1586568706.833351
3.926990816987241, 5.235987755982989, 1586568706.842209, 1586568706.844343
3.996803987067014, 5.323254218582705, 1586568706.852318, 1586568706.854514
4.049163864626845, 5.393067388662478, 1586568706.862512, 1586568706.864668
4.101523742186674, 5.462880558742251, 1586568706.872572, 1586568706.874771
4.171336912266447, 5.550147021341968, 1586568706.882583, 1586568706.884759
4.223696789826278, 5.619960191421741, 1586568706.893536, 1586568706.895798
4.276056667386107, 5.689773361501514, 1586568706.903393, 1586568706.905644
4.328416544945937, 5.759586531581287, 1586568706.912752, 1586568706.914964
4.380776422505767, 5.829399701661061, 1586568706.922669, 1586568706.924891
4.450589592585541, 5.899212871740834, 1586568706.932617, 1586568706.934823
4.50294947014537, 5.969026041820607, 1586568706.943681, 1586568706.945896
4.5553093477052, 6.056292504420323, 1586568706.953262, 1586568706.955448
4.60766922526503, 6.126105674500097, 1586568706.962708, 1586568706.964945
4.660029102824859, 6.19591884457987, 1586568706.972626, 1586568706.974813
4.71238898038469, 6.283185307179586, 1586568706.982558, 1586568706.984737
4.76474885794452, 6.35299847725936, 1586568706.993769, 1586568706.996043
4.834562028024293, 6.422811647339132, 1586568707.00333, 1586568707.005579
4.886921905584122, 6.492624817418905, 1586568707.012707, 1586568707.014947
4.939281783143953, 6.562437987498679, 1586568707.022622, 1586568707.024831
4.991641660703783, 6.649704450098395, 1586568707.032719, 1586568707.034939
5.044001538263612, 6.719517620178169, 1586568707.042663, 1586568707.046007
5.096361415823442, 6.789330790257942, 1586568707.052978, 1586568707.055424
5.148721293383272, 6.859143960337715, 1586568707.062733, 1586568707.064952
5.201081170943102, 6.946410422937432, 1586568707.072616, 1586568707.074797
5.253441048502932, 7.016223593017205, 1586568707.082689, 1586568707.084927
5.323254218582705, 7.086036763096978, 1586568707.092682, 1586568707.096021
5.375614096142535, 7.155849933176751, 1586568707.106564, 1586568707.110042
5.445427266222308, 7.278022980816354, 1586568707.116572, 1586568707.119982
5.497787143782138, 7.330382858376185, 1586568707.126655, 1586568707.130062
5.550147021341968, 7.4176493209759, 1586568707.136626, 1586568707.140057
5.602506898901797, 7.487462491055674, 1586568707.148305, 1586568707.150654
5.654866776461628, 7.557275661135447, 1586568707.15992, 1586568707.16181
5.7246799465414, 7.644542123735164, 1586568707.169865, 1586568707.171796
