motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586568322.8102, 1586568322.812234
0.0, 0.0, 1586568322.83217, 1586568322.834483
0.01745329251994329, 0.03490658503988659, 1586568322.855828, 1586568322.859032
0.08726646259971648, 0.1221730476396031, 1586568322.887615, 1586568322.890562
0.2268928027592628, 0.3141592653589793, 1586568322.898283, 1586568322.900791
0.2792526803190927, 0.3665191429188092, 1586568322.910194, 1586568322.912309
0.3490658503988659, 0.4537856055185257, 1586568322.920393, 1586568322.922481
0.4014257279586958, 0.5235987755982988, 1586568322.930429, 1586568322.932596
0.4537856055185257, 0.5934119456780721, 1586568322.940646, 1586568322.942805
0.5061454830783556, 0.6632251157578452, 1586568322.950678, 1586568322.952747
0.5759586531581288, 0.7504915783575616, 1586568322.962167, 1586568322.964461
0.6457718232379019, 0.8377580409572781, 1586568322.972621, 1586568322.974851
0.6981317007977318, 0.9250245035569947, 1586568322.982674, 1586568322.984985
0.767944870877505, 1.012290966156711, 1586568322.992718, 1586568322.99499
0.820304748437335, 1.099557428756428, 1586568323.002689, 1586568323.005366
0.8901179185171079, 1.169370598836201, 1586568323.013405, 1586568323.01575
0.9599310885968812, 1.274090353955861, 1586568323.022962, 1586568323.025655
1.012290966156711, 1.343903524035634, 1586568323.032836, 1586568323.035426
1.064650843716541, 1.43116998663535, 1586568323.042679, 1586568323.04505
1.134464013796314, 1.518436449235067, 1586568323.052659, 1586568323.054947
1.186823891356144, 1.58824961931484, 1586568323.063689, 1586568323.066013
1.256637061435917, 1.675516081914556, 1586568323.073409, 1586568323.075726
1.308996938995747, 1.745329251994329, 1586568323.082847, 1586568323.085399
1.361356816555577, 1.832595714594046, 1586568323.092758, 1586568323.095021
1.413716694115407, 1.902408884673819, 1586568323.102674, 1586568323.104951
1.466076571675237, 1.972222054753592, 1586568323.11401, 1586568323.116193
1.518436449235067, 2.059488517353309, 1586568323.12342, 1586568323.125688
1.58824961931484, 2.129301687433082, 1586568323.132933, 1586568323.135576
1.64060949687467, 2.199114857512855, 1586568323.142732, 1586568323.145008
1.6929693744345, 2.268928027592628, 1586568323.152726, 1586568323.156057
1.745329251994329, 2.338741197672401, 1586568323.164606, 1586568323.166649
1.815142422074103, 2.426007660272118, 1586568323.174603, 1586568323.17706
1.867502299633933, 2.495820830351891, 1586568323.184866, 1586568323.187482
1.919862177193762, 2.565634000431665, 1586568323.19571, 1586568323.19885
1.972222054753592, 2.635447170511438, 1586568323.205956, 1586568323.20946
2.024581932313422, 2.722713633111154, 1586568323.216675, 1586568323.220051
2.094395102393195, 2.80998009571087, 1586568323.226641, 1586568323.229976
2.146754979953025, 2.879793265790644, 1586568323.23658, 1586568323.239934
2.199114857512855, 2.949606435870417, 1586568323.246597, 1586568323.24992
2.251474735072685, 3.01941960595019, 1586568323.256608, 1586568323.259963
2.321287905152458, 3.089232776029963, 1586568323.272917, 1586568323.275598
2.391101075232231, 3.211405823669566, 1586568323.282795, 1586568323.285338
2.460914245312004, 3.28121899374934, 1586568323.292672, 1586568323.294967
2.513274122871834, 3.368485456349056, 1586568323.302685, 1586568323.304947
2.565634000431665, 3.438298626428829, 1586568323.313732, 1586568323.316066
2.617993877991494, 3.508111796508603, 1586568323.323383, 1586568323.325725
2.670353755551324, 3.577924966588375, 1586568323.332925, 1586568323.335596
2.740166925631097, 3.647738136668149, 1586568323.342829, 1586568323.345381
2.792526803190927, 3.735004599267865, 1586568323.352718, 1586568323.355455
2.844886680750757, 3.804817769347638, 1586568323.362796, 1586568323.366127
2.897246558310587, 3.892084231947355, 1586568323.373502, 1586568323.375819
2.949606435870417, 3.944444109507184, 1586568323.383388, 1586568323.385722
3.001966313430247, 4.014257279586958, 1586568323.392932, 1586568323.395576
3.054326190990076, 4.101523742186674, 1586568323.402876, 1586568323.405458
3.12413936106985, 4.171336912266447, 1586568323.412861, 1586568323.41638
3.17649923862968, 4.258603374866164, 1586568323.423477, 1586568323.425773
3.228859116189509, 4.310963252425994, 1586568323.432956, 1586568323.435581
3.28121899374934, 4.380776422505767, 1586568323.442907, 1586568323.445487
3.333578871309169, 4.468042885105484, 1586568323.4528, 1586568323.455378
3.385938748868999, 4.537856055185257, 1586568323.462735, 1586568323.466143
3.438298626428829, 4.60766922526503, 1586568323.473439, 1586568323.475735
3.508111796508603, 4.677482395344803, 1586568323.482909, 1586568323.485667
3.560471674068432, 4.76474885794452, 1586568323.492816, 1586568323.4954
3.612831551628262, 4.834562028024293, 1586568323.502761, 1586568323.505654
3.665191429188092, 4.904375198104066, 1586568323.512914, 1586568323.516369
3.717551306747922, 4.97418836818384, 1586568323.523824, 1586568323.526144
3.787364476827695, 5.061454830783555, 1586568323.533461, 1586568323.535755
3.839724354387525, 5.113814708343385, 1586568323.542937, 1586568323.545461
3.892084231947355, 5.183627878423159, 1586568323.552709, 1586568323.55501
3.944444109507184, 5.253441048502932, 1586568323.562753, 1586568323.565041
3.996803987067014, 5.340707511102648, 1586568323.573513, 1586568323.575791
4.049163864626845, 5.410520681182422, 1586568323.582952, 1586568323.585602
4.101523742186674, 5.480333851262194, 1586568323.592786, 1586568323.595345
4.171336912266447, 5.550147021341968, 1586568323.602801, 1586568323.605376
4.223696789826278, 5.619960191421741, 1586568323.612745, 1586568323.615361
4.276056667386107, 5.707226654021458, 1586568323.623347, 1586568323.625704
4.328416544945937, 5.777039824101231, 1586568323.632894, 1586568323.635659
4.380776422505767, 5.846852994181003, 1586568323.642794, 1586568323.645336
4.450589592585541, 5.916666164260777, 1586568323.652737, 1586568323.65499
4.50294947014537, 5.986479334340551, 1586568323.662643, 1586568323.670357
4.5553093477052, 6.108652381980153, 1586568323.677775, 1586568323.68063
4.625122517784973, 6.178465552059927, 1586568323.688983, 1586568323.690892
4.677482395344803, 6.265732014659642, 1586568323.699481, 1586568323.701429
4.747295565424577, 6.335545184739416, 1586568323.709409, 1586568323.711341
4.799655442984406, 6.40535835481919, 1586568323.719407, 1586568323.722279
4.852015320544236, 6.492624817418905, 1586568323.730122, 1586568323.732164
4.921828490624009, 6.562437987498679, 1586568323.739932, 1586568323.741991
4.97418836818384, 6.614797865058509, 1586568323.74997, 1586568323.752009
5.026548245743669, 6.702064327658225, 1586568323.759808, 1586568323.761754
5.078908123303498, 6.771877497737998, 1586568323.769626, 1586568323.77253
5.131268000863329, 6.859143960337715, 1586568323.780474, 1586568323.782545
5.183627878423159, 6.928957130417488, 1586568323.790589, 1586568323.79266
5.253441048502932, 6.998770300497261, 1586568323.800517, 1586568323.802602
5.305800926062761, 7.068583470577034, 1586568323.810677, 1586568323.812807
5.358160803622591, 7.155849933176751, 1586568323.820614, 1586568323.823846
5.410520681182422, 7.225663103256523, 1586568323.831812, 1586568323.833986
5.462880558742251, 7.295476273336297, 1586568323.841749, 1586568323.843815
5.515240436302081, 7.365289443416071, 1586568323.851868, 1586568323.85407
5.567600313861911, 7.452555906015788, 1586568323.862013, 1586568323.86419
5.637413483941685, 7.539822368615503, 1586568323.873327, 1586568323.875646
5.689773361501514, 7.609635538695276, 1586568323.88279, 1586568323.885423
5.742133239061344, 7.67944870877505, 1586568323.892735, 1586568323.895007
5.811946409141117, 7.749261878854823, 1586568323.902626, 1586568323.90486
5.864306286700947, 7.83652834145454, 1586568323.912616, 1586568323.914851
5.916666164260777, 7.906341511534313, 1586568323.923675, 1586568323.925977
5.969026041820607, 7.976154681614086, 1586568323.933303, 1586568323.935607
6.021385919380437, 8.04596785169386, 1586568323.942694, 1586568323.944962
6.073745796940266, 8.115781021773632, 1586568323.952606, 1586568323.954838
6.126105674500097, 8.203047484373348, 1586568323.962711, 1586568323.964964
6.19591884457987, 8.272860654453122, 1586568323.972655, 1586568323.976008
6.2482787221397, 8.342673824532895, 1586568323.983469, 1586568323.985743
6.300638599699529, 8.412486994612669, 1586568323.992901, 1586568323.995456
6.35299847725936, 8.499753457212384, 1586568324.002699, 1586568324.005422
6.40535835481919, 8.569566627292158, 1586568324.012689, 1586568324.014934
6.457718232379019, 8.639379797371932, 1586568324.022625, 1586568324.026031
6.510078109938849, 8.709192967451704, 1586568324.033374, 1586568324.03566
6.579891280018622, 8.779006137531477, 1586568324.042809, 1586568324.045385
6.632251157578453, 8.866272600131195, 1586568324.052757, 1586568324.05501
6.684611035138281, 8.936085770210967, 1586568324.062698, 1586568324.064949
6.736970912698112, 9.00589894029074, 1586568324.078203, 1586568324.080663
6.824237375297828, 9.128071987930344, 1586568324.088893, 1586568324.090867
6.894050545377602, 9.197885158010116, 1586568324.103302, 1586568324.105648
6.963863715457374, 9.302604913129775, 1586568324.112843, 1586568324.115443
7.016223593017205, 9.372418083209549, 1586568324.122743, 1586568324.125027
7.068583470577034, 9.442231253289323, 1586568324.133481, 1586568324.135752
7.138396640656808, 9.512044423369096, 1586568324.142913, 1586568324.145639
7.190756518216637, 9.599310885968812, 1586568324.152782, 1586568324.15609
7.243116395776467, 9.669124056048586, 1586568324.163372, 1586568324.165847
7.295476273336297, 9.738937226128359, 1586568324.173413, 1586568324.175951
7.347836150896127, 9.808750396208131, 1586568324.185755, 1586568324.189037
7.4176493209759, 9.913470151327791, 1586568324.195961, 1586568324.199011
7.47000919853573, 10.00073661392751, 1586568324.206133, 1586568324.209423
7.539822368615503, 10.07054978400728, 1586568324.216302, 1586568324.219572
7.592182246175334, 10.14036295408705, 1586568324.226384, 1586568324.230552
7.661995416255106, 10.22762941668677, 1586568324.238871, 1586568324.240841
7.714355293814937, 10.29744258676655, 1586568324.248995, 1586568324.250975
7.78416846389471, 10.38470904936626, 1586568324.259442, 1586568324.261442
7.83652834145454, 10.45452221944603, 1586568324.269449, 1586568324.271416
7.888888219014369, 10.52433538952581, 1586568324.280147, 1586568324.282331
7.941248096574199, 10.61160185212552, 1586568324.29045, 1586568324.29254
8.011061266653972, 10.6814150222053, 1586568324.300411, 1586568324.302605
8.063421144213804, 10.75122819228507, 1586568324.310488, 1586568324.312579
8.115781021773632, 10.82104136236484, 1586568324.320419, 1586568324.322485
8.168140899333462, 10.90830782496456, 1586568324.331481, 1586568324.333599
8.220500776893292, 10.97812099504433, 1586568324.341424, 1586568324.343516
8.290313946973065, 11.04793416512411, 1586568324.351553, 1586568324.353609
8.342673824532895, 11.11774733520388, 1586568324.361411, 1586568324.363516
8.395033702092725, 11.18756050528365, 1586568324.371433, 1586568324.373498
8.447393579652555, 11.25737367536342, 1586568324.382225, 1586568324.384479
8.499753457212384, 11.34464013796314, 1586568324.392525, 1586568324.394754
8.569566627292158, 11.41445330804292, 1586568324.40251, 1586568324.40471
8.621926504851988, 11.50171977064263, 1586568324.412599, 1586568324.414828
8.674286382411818, 11.5715329407224, 1586568324.422548, 1586568324.424744
8.726646259971647, 11.64134611080218, 1586568324.433672, 1586568324.436066
8.779006137531477, 11.71115928088195, 1586568324.44333, 1586568324.445668
8.848819307611251, 11.78097245096173, 1586568324.452833, 1586568324.455377
8.901179185171081, 11.8507856210415, 1586568324.462647, 1586568324.464859
8.953539062730911, 11.93805208364122, 1586568324.476582, 1586568324.480048
9.023352232810684, 12.04277183876088, 1586568324.489317, 1586568324.490987
9.093165402890456, 12.13003830136059, 1586568324.499447, 1586568324.501449
9.16297857297023, 12.19985147144036, 1586568324.509513, 1586568324.511465
9.21533845053006, 12.26966464152014, 1586568324.519376, 1586568324.521024
9.267698328089889, 12.33947781159991, 1586568324.529475, 1586568324.531433
9.320058205649719, 12.40929098167968, 1586568324.539894, 1586568324.541838
9.372418083209549, 12.47910415175946, 1586568324.549708, 1586568324.55169
9.424777960769379, 12.56637061435917, 1586568324.559613, 1586568324.561547
9.47713783832921, 12.63618378443895, 1586568324.569466, 1586568324.571605
9.546951008408982, 12.70599695451872, 1586568324.579505, 1586568324.581474
9.599310885968812, 12.77581012459849, 1586568324.590407, 1586568324.592483
9.669124056048586, 12.86307658719821, 1586568324.600419, 1586568324.602481
