motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586568532.460633, 1586568532.462667
0.0, 0.0, 1586568532.482748, 1586568532.485435
0.01745329251994329, 0.03490658503988659, 1586568532.498848, 1586568532.500878
0.05235987755982988, 0.08726646259971648, 1586568532.509925, 1586568532.512213
0.08726646259971648, 0.1396263401595464, 1586568532.520512, 1586568532.522747
0.1570796326794897, 0.1919862177193762, 1586568532.531487, 1586568532.533632
0.1919862177193762, 0.2443460952792061, 1586568532.542007, 1586568532.545366
0.2443460952792061, 0.3316125578789226, 1586568532.553546, 1586568532.555899
0.296705972839036, 0.3839724354387525, 1586568532.563608, 1586568532.565961
0.3665191429188092, 0.4537856055185257, 1586568532.573687, 1586568532.576078
0.4014257279586958, 0.5410520681182422, 1586568532.583746, 1586568532.586196
0.471238898038469, 0.6108652381980153, 1586568532.59379, 1586568532.597447
0.5235987755982988, 0.6981317007977318, 1586568532.605958, 1586568532.609427
0.5934119456780721, 0.7853981633974483, 1586568532.6226, 1586568532.624971
0.6806784082777884, 0.9250245035569947, 1586568532.633363, 1586568532.635745
0.767944870877505, 1.012290966156711, 1586568532.643684, 1586568532.647452
0.820304748437335, 1.117010721276371, 1586568532.65609, 1586568532.659461
0.9075712110370514, 1.221730476396031, 1586568532.666645, 1586568532.670247
0.9773843811168245, 1.308996938995747, 1586568532.678789, 1586568532.680806
1.029744258676654, 1.396263401595464, 1586568532.689609, 1586568532.691637
1.117010721276371, 1.48352986419518, 1586568532.701335, 1586568532.703507
1.186823891356144, 1.570796326794897, 1586568532.711745, 1586568532.713977
1.239183768915974, 1.658062789394613, 1586568532.722297, 1586568532.724613
1.308996938995747, 1.745329251994329, 1586568532.733273, 1586568532.735651
1.361356816555577, 1.815142422074103, 1586568532.743714, 1586568532.746077
1.413716694115407, 1.902408884673819, 1586568532.755916, 1586568532.758988
1.48352986419518, 2.007128639793479, 1586568532.766484, 1586568532.769852
1.553343034274953, 2.076941809873252, 1586568532.777043, 1586568532.780207
1.605702911834783, 2.164208272472969, 1586568532.788179, 1586568532.790826
1.658062789394613, 2.234021442552742, 1586568532.800425, 1586568532.802579
1.727875959474386, 2.321287905152458, 1586568532.810928, 1586568532.813414
1.780235837034216, 2.391101075232231, 1586568532.821724, 1586568532.824186
1.832595714594046, 2.460914245312004, 1586568532.832641, 1586568532.835437
1.902408884673819, 2.548180707911721, 1586568532.843503, 1586568532.845808
1.954768762233649, 2.617993877991494, 1586568532.854673, 1586568532.856765
2.024581932313422, 2.705260340591211, 1586568532.865496, 1586568532.867751
