robot_position_x, robot_position_y, robot_orientation
0.0, 0.0, 1.570796326794897
0.0, 0.0, 1.570796326794897
-0.0003980290276856127, 0.04886759809956813, 1.578941196637537
-0.003582155630515375, 0.244318539452691, 1.587086066480177
-0.01004975189189535, 0.5619026138782659, 1.591158501401497
-0.01980025013914241, 0.9038481589131331, 1.599303371244137
-0.02696324785033894, 1.099193751650298, 1.607448241086777
-0.03392690763711501, 1.270094203489049, 1.611520676008098
-0.04347590804099196, 1.465337707169278, 1.619665545850738
-0.05332394086587988, 1.685028575925396, 1.615593110929418
-0.06167931621927222, 1.855866641645596, 1.619665545850738
-0.07331635613985199, 2.075470013357473, 1.623737980772058
-0.08863234228311686, 2.343813986356821, 1.627810415693378
-0.1013604009675313, 2.538876042277932, 1.635955285536018
-0.1165730204979464, 2.758260722172315, 1.640027720457338
-0.1326789412420294, 2.977581630620012, 1.644100155378658
-0.1525586157142118, 3.22111769123748, 1.652245025221299
-0.1713427781896537, 3.440225465644127, 1.656317460142619
-0.1880398115011575, 3.634987931783369, 1.656317460142619
-0.2033436053648365, 3.805344178776819, 1.660389895063939
-0.2224188057825728, 3.999888122057169, 1.668534764906579
-0.2414940062003091, 4.194432065337518, 1.668534764906579
-0.2724826341272776, 4.486005255977201, 1.676679634749219
-0.294724233785318, 4.680212671856966, 1.68482450459186
-0.3169658334433584, 4.874420087736731, 1.68482450459186
-0.3348328123605315, 5.019934953659507, 1.6929693744345
-0.3602349094559391, 5.213754309249191, 1.70111424427714
-0.3856370065513468, 5.407573664838875, 1.70111424427714
-0.4085543074111674, 5.577073677575204, 1.70518667919846
-0.4347455083938197, 5.770787977845295, 1.70518667919846
-0.4597318807248699, 5.939995360054375, 1.71740398396242
-0.4882877348174987, 6.133375225436181, 1.71740398396242
-0.5184176781525434, 6.32651609540593, 1.72554885380506
-0.5454693924719209, 6.495405591078983, 1.72962128872638
-0.576385637408352, 6.688422157562472, 1.72962128872638
-0.6041249169842878, 6.857200086702878, 1.733693723647701
-0.6325513017690612, 7.025863650178762, 1.737766158569021
-0.6616643203195159, 7.194410050754973, 1.741838593490341
-0.6914634898048777, 7.362836493139469, 1.745911028411661
-0.7270863210650061, 7.555040091001365, 1.754055898254301
-0.75894093261552, 7.723089907184785, 1.758128333175621
-0.7914796500646553, 7.891008604366131, 1.762200768096941
-0.8247019337674384, 8.058793397663639, 1.766273203018262
-0.8626702579991903, 8.250547447146504, 1.766273203018262
-0.9021991173561295, 8.441985892647882, 1.774418072860902
-0.9374687486284566, 8.609352287441547, 1.778490507782222
-0.9793334615817889, 8.800293521718956, 1.786635377624862
-1.016645176054545, 8.967216536787037, 1.790707812546182
-1.059287135451981, 9.157985696864845, 1.790707812546182
-1.097278321759614, 9.324755378639603, 1.794780247467502
-1.135948349829574, 9.491368961295352, 1.798852682388822
-1.175296578330918, 9.657823681595262, 1.802925117310142
-1.221813904492179, 9.84768507183786, 1.811069987152783
-1.263192773878805, 10.01364665222501, 1.815142422074103
-1.305247166004683, 10.17943834411347, 1.819214856995423
-1.353309328434258, 10.36891456341457, 1.819214856995423
-1.396038545839774, 10.53453361719833, 1.823287291916743
-1.439441879873536, 10.69997728613453, 1.827359726838063
-1.490584047448303, 10.88864548121202, 1.835504596680703
-1.536005367718088, 11.05354654446288, 1.839577031602023
-1.587915448026415, 11.24200490246387, 1.839577031602023
-1.668080413497838, 11.52404886866695, 1.847721901444664
-1.715512940386538, 11.6883827129878, 1.851794336365984
-1.769721542545052, 11.87619282078305, 1.851794336365984
-1.825458018614059, 12.06355518192705, 1.859939206208624
-1.874894672310498, 12.22729727873668, 1.864011641129944
-1.924997743250766, 12.39083669074085, 1.868084076051264
-1.98377877360011, 12.57726630107439, 1.876228945893904
-2.050761007282551, 12.78672856960084, 1.880301380815224
-2.103521327436974, 12.94943015414604, 1.884373815736544
-2.156943799867442, 13.11191552713614, 1.888446250657864
-2.211027538578105, 13.27418199379944, 1.892518685579184
-2.265771646606204, 13.43622686299474, 1.896591120500505
-2.32833634149546, 13.62142099921795, 1.896591120500505
-2.376389580336863, 13.75992981257292, 1.904735990343145
-2.449314940741337, 13.96739777003916, 1.908808425264465
-2.523084593842717, 14.17456702414469, 1.912880860185785
-2.564536106259649, 14.28949319909147, 1.916953295107105
-2.623222981724985, 14.45015217843726, 1.921025730028425
-2.691786937007869, 14.63321007412606, 1.929170599871065
-2.760350892290753, 14.81626796981486, 1.929170599871066
-2.83040353960644, 14.99876135528981, 1.937315469713705
-2.882943025093207, 15.13563139439602, 1.937315469713705
-2.944888874789837, 15.29506215899833, 1.941387904635026
-3.017165815895444, 15.47668609167919, 1.949532774477666
-3.081054808336588, 15.63534816541192, 1.953605209398986
-3.164027867838606, 15.83900604756288, 1.957677644320306
-3.210584397082488, 15.9519606541724, 1.961750079241626
-3.286544357714271, 16.13207532186736, 1.969894949084266
-3.362504318346054, 16.31218998956231, 1.969894949084266
-3.429610548078682, 16.46951834341941, 1.973967384005587
-3.50776530083848, 16.64869156619307, 1.982112253848227
-3.566381365408328, 16.78307148327332, 1.982112253848227
-3.635404667610726, 16.93956825879726, 1.986184688769547
-3.715742547067068, 17.11777329313272, 1.994329558612187
-3.786672619274275, 17.27341513150852, 1.998401993533507
-3.869181634140716, 17.45062537840133, 2.006546863376148
-3.931063395290547, 17.58353306357095, 2.006546863376147
-4.024697151900751, 17.7825149250267, 2.010619298297467
-4.098153066373325, 17.93698073232823, 2.014691733218787
-4.216540631319767, 18.17828438282418, 2.026909037982748
-4.302640678553543, 18.35377794682122, 2.026909037982747
-4.378602943782849, 18.50702673558495, 2.030981472904068
-4.455188673100277, 18.65996490302929, 2.035053907825388
-4.544135915065974, 18.83403269811138, 2.043198777668028
-4.633083157031673, 19.00810049319347, 2.043198777668028
-4.733945461997482, 19.20351762909081, 2.047271212589348
-4.813012243068783, 19.35518799906247, 2.051343647510669
-4.892696034494426, 19.50653511789976, 2.055416082431988
-4.972995514742377, 19.65755647555564, 2.059488517353309
-5.066169060427497, 19.82939913476024, 2.067633387195949
-5.159342606112617, 20.00124179396483, 2.067633387195949
-5.253912681916969, 20.17231987526225, 2.075778257038589
-5.33727042668692, 20.32167496684999, 2.079850691959909
-5.432536420709722, 20.49236650009312, 2.079850691959909
-5.516501711457357, 20.6413808851235, 2.083923126881229
-5.613845934350881, 20.810895814871, 2.09206799672387
-5.699625467606737, 20.95887327488003, 2.096140431645189
-5.786006916458511, 21.10650017720675, 2.100212866566509
-5.884728572289113, 21.27521663700872, 2.10021286656651
-5.971710504126112, 21.42249053330477, 2.10428530148783
-6.097679875788894, 21.6318627656592, 2.11243017133047
-6.186454561448844, 21.77806301252045, 2.11650260625179
-6.301357997118443, 21.96556837787479, 2.12057504117311
-6.391320507002791, 22.11104072511516, 2.12464747609443
-6.495485496862637, 22.27645192191134, 2.13279234593707
-6.600994269418506, 22.44100923123487, 2.140937215779711
-6.69390005854912, 22.58461971602735, 2.145009650701031
-6.80007810326982, 22.74874598436162, 2.14500965070103
-6.893567964729718, 22.89197692655124, 2.14908208562235
-7.014518171813743, 23.07563995759361, 2.153154520543671
-7.109171516766428, 23.21810469458344, 2.157226955464991
-7.218669287373227, 23.38003507274081, 2.165371825307631
-7.315056060125438, 23.5213327975446, 2.169444260228951
-7.425212371842249, 23.68281591160608, 2.169444260228951
-7.549877025998965, 23.86397822989916, 2.173516695150271
-7.647411440525638, 24.00448621892204, 2.177589130071591
-7.745517254322216, 24.14459584134544, 2.181661564992911
-7.902361872394517, 24.36286822406568, 2.193878869756872
-8.002736918353435, 24.50136120997132, 2.197951304678192
-8.13251462428806, 24.67889658280638, 2.202023739599512
