robot_position_x, robot_position_y, robot_orientation
0.0, 0.0, 1.570796326794897
0.0, 0.0, 1.570796326794897
0.0, 0.04886921905584122, 1.570796326794897
-0.001990145138428064, 0.2932072095536819, 1.578941196637537
-0.004079768653508874, 0.4642367113066856, 1.583013631558857
-0.006865879430984915, 0.6352562849906681, 1.587086066480177
-0.01034843126403567, 0.806263094296747, 1.591158501401497
-0.01452736639557237, 0.977254303127733, 1.595230936322817
-0.0194026155191959, 1.148227075645167, 1.599303371244137
-0.02776018544540766, 1.441323257103624, 1.599303371244137
-0.03671393258440333, 1.68550524802508, 1.607448241086777
-0.0436775923711794, 1.856405699863831, 1.611520676008098
-0.0556138428760256, 2.100460079464118, 1.619665545850738
-0.06516284327990254, 2.295703583144346, 1.619665545850738
-0.07679988320048235, 2.515306954856223, 1.623737980772058
-0.09171685545832286, 2.759197295412904, 1.631882850614698
-0.1060359214782891, 2.978642108324154, 1.635955285536018
-0.1187639801627036, 3.173704164245265, 1.635955285536018
-0.133080354157444, 3.36865608286544, 1.644100155378658
-0.1529600286296265, 3.612192143482909, 1.652245025221299
-0.1717441911050684, 3.831299917889556, 1.656317460142619
-0.1884412244165722, 4.026062384028797, 1.656317460142619
-0.2067240012976145, 4.220682396379949, 1.664462329985259
-0.2281836017675678, 4.439544332570343, 1.668534764906579
-0.2455674959157229, 4.60970089935682, 1.672607199827899
-0.2636441955397879, 4.779785260563302, 1.676679634749219
-0.2877760309297135, 4.998368691056219, 1.680752069670539
-0.3108083410288633, 5.192483919283014, 1.68889693951318
-0.3316531497655652, 5.362251262859586, 1.6929693744345
-0.3570552468609729, 5.55607061844927, 1.70111424427714
-0.3824573439563803, 5.749889974038952, 1.70111424427714
-0.4119224450618643, 5.967818561842805, 1.70518667919846
-0.4355298317463897, 6.137223840067077, 1.70925911411978
-0.4640856858390185, 6.330603705448882, 1.71740398396242
-0.4970967206311933, 6.548023422004874, 1.72147641888374
-0.5234604210493573, 6.717021683228404, 1.72554885380506
-0.5505121353687347, 6.885911178901457, 1.72962128872638
-0.5861769233949379, 7.10291137351055, 1.733693723647701
-0.6146033081797113, 7.271574936986434, 1.737766158569021
-0.6486595018772675, 7.464062299711573, 1.745911028411661
-0.6827156955748239, 7.656549662436713, 1.745911028411661
-0.7132005217847093, 7.824853353326926, 1.749983463332981
-0.7496057921281539, 8.016910286107978, 1.758128333175621
-0.782144509577289, 8.184828983289323, 1.762200768096941
-0.8208934226912476, 8.376426819578077, 1.770345637939581
-0.8499551075267165, 8.520125196794641, 1.770345637939582
-0.9104173325649915, 8.807039016440926, 1.778490507782222
-0.9507254825905084, 8.998314896205118, 1.778490507782222
-0.9969481013103186, 9.213313805700075, 1.782562942703542
-1.033579725144484, 9.380387385692808, 1.786635377624862
-1.070891439617241, 9.547310400760889, 1.790707812546182
-1.119737250584198, 9.76172856304272, 1.794780247467502
-1.164706654585735, 9.951962529099761, 1.802925117310142
-1.211223980746996, 10.14182391934236, 1.811069987152782
-1.246111975367941, 10.28421996202431, 1.811069987152783
-1.342236300227091, 10.6631724006265, 1.819214856995423
-1.379439157970316, 10.80498125971467, 1.827359726838063
-1.443366867438775, 11.04081650356153, 1.835504596680703
-1.501765707785642, 11.25283215631264, 1.839577031602023
-1.561027481430324, 11.46460822613599, 1.843649466523343
-1.621151205533892, 11.67614120078831, 1.847721901444663
-1.68213588296222, 11.88742757205797, 1.851794336365984
-1.751806478048479, 12.12163052348797, 1.859939206208624
-1.815367889943901, 12.33215607652892, 1.864011641129944
-1.871866922739833, 12.5192899014542, 1.864011641129944
-1.929888245299295, 12.70595734710688, 1.872156510972584
-1.981321646854972, 12.86908325614873, 1.876228945893904
-2.048303880537413, 13.07854552467518, 1.880301380815224
-2.101064200691834, 13.24124710922038, 1.884373815736544
-2.154486673122304, 13.40373248221048, 1.888446250657865
-2.224022908607442, 13.61236079649187, 1.892518685579185
-2.278767016635541, 13.77440566568717, 1.896591120500505
-2.351692377040015, 13.98187362315341, 1.908808425264465
-2.448926190912646, 14.25849756644174, 1.908808425264465
-2.524380745082364, 14.4650591113149, 1.921025730028425
-2.600675879679929, 14.67131166039509, 1.925098164949745
-2.685448251455001, 14.90048115937308, 1.925098164949746
-2.754757127487858, 15.08325831560741, 1.933243034792386
-2.825552384284008, 15.26546490372434, 1.941387904635026
-2.906031162962078, 15.47012126875564, 1.945460339556346
-3.023481192258689, 15.76526015936203, 1.949532774477666
-3.087370184699833, 15.92392223309476, 1.953605209398986
-3.171999240648597, 16.12689756276455, 1.965822514162947
-3.266031525036112, 16.3524257068421, 1.965822514162946
-3.332496490588922, 16.51002604107518, 1.969894949084267
-3.39960272032155, 16.66735439493229, 1.973967384005587
-3.486705210147242, 16.86928066323709, 1.978039818926907
-3.565588984092839, 17.04813412097874, 1.986184688769547
-3.644472758038436, 17.22698757872039, 1.986184688769547
-3.714132809047423, 17.38320196438875, 1.990257123690867
-3.795195748712802, 17.56107835110394, 1.998401993533507
-3.866759072248717, 17.71643004153828, 2.002474428454828
-3.959581713973463, 17.9157915692927, 2.006546863376148
-4.032407969114733, 18.07055523931385, 2.010619298297468
-4.094830473521537, 18.20320981361769, 2.010619298297467
-4.16828638799411, 18.35767562091922, 2.014691733218787
-4.253671037113008, 18.5335183655318, 2.022836603061428
-4.350533590251006, 18.73094862502849, 2.026909037982748
-4.426495855480312, 18.88419741379221, 2.030981472904068
-4.514733482056261, 19.05862599629602, 2.039126342746709
-4.602971108632209, 19.23305457879983, 2.039126342746708
-4.692626490824042, 19.40675869959747, 2.047271212589349
-4.782281873015873, 19.58046282039511, 2.047271212589348
-4.885524061906096, 19.77463313738124, 2.059488517353309
-4.977294896475184, 19.94722897470224, 2.059488517353309
-5.05820873380239, 20.0979220665323, 2.063560952274629
-5.16302897269815, 20.29124505813747, 2.067633387195949
-5.245167488221247, 20.44127412620088, 2.071705822117269
-5.34043348224405, 20.61196565944402, 2.079850691959909
-5.424398772991686, 20.76098004447439, 2.083923126881229
-5.508970217177573, 20.90965125158804, 2.08799556180255
-5.618482467932785, 21.10035554755398, 2.092067996723869
-5.715826690826308, 21.26987047730148, 2.09206799672387
-5.81454834665691, 21.43858693710345, 2.10021286656651
-5.914640886374271, 21.6064937345566, 2.10835773640915
-6.028013320870776, 21.79492874367559, 2.11243017133047
-6.116788006530725, 21.94112899053685, 2.116502606251791
-6.257225539015789, 22.17030221485881, 2.12057504117311
-6.347188048900137, 22.31577456209918, 2.12464747609443
-6.437742237813171, 22.46087933757752, 2.12871991101575
-6.554927851405497, 22.64696693397322, 2.13279234593707
-6.660436623961364, 22.81152424329674, 2.140937215779711
-6.739568203378266, 22.93494222528939, 2.140937215779711
-6.832473992508881, 23.07855271008188, 2.145009650701031
-6.939985287694677, 23.24180873767509, 2.153154520543671
-7.061682445490986, 23.42497768523345, 2.157226955464991
-7.156915182311145, 23.56705577233368, 2.161299390386311
-7.267071494027957, 23.72853888639516, 2.169444260228951
-7.377227805744767, 23.89002200045664, 2.169444260228951
-7.488695708060966, 24.05060255933993, 2.177589130071591
-7.628030585956215, 24.25132825794405, 2.177589130071592
-7.726136399752793, 24.39143788036744, 2.181661564992912
-7.839557796003595, 24.5506446516134, 2.189806434835552
-7.939368007504151, 24.68954525879901, 2.193878869756872
-8.068421638022761, 24.86760766924912, 2.197951304678192
-8.16935985374969, 25.00569073700972, 2.202023739599512
-8.270859565214273, 25.14336159655858, 2.206096174520832
-8.372919089073916, 25.28061796466535, 2.210168609442152
-8.489558544913505, 25.43748238535878, 2.210168609442152
-8.622924104139038, 25.61233858106771, 2.222385914206113
-8.727205858888498, 25.74791428915249, 2.226458349127433
