motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586568998.682783, 1586568998.685651
0.0, 0.0, 1586568998.70575, 1586568998.709913
0.01745329251994329, 0.01745329251994329, 1586568998.734566, 1586568998.736622
0.1047197551196598, 0.1396263401595464, 1586568998.756316, 1586568998.763655
0.1919862177193762, 0.296705972839036, 1586568998.772113, 1586568998.77455
0.2792526803190927, 0.3665191429188092, 1586568998.782681, 1586568998.785054
0.3141592653589793, 0.4363323129985824, 1586568998.79278, 1586568998.795023
0.3665191429188092, 0.5061454830783556, 1586568998.802895, 1586568998.805481
0.4188790204786391, 0.5759586531581288, 1586568998.814479, 1586568998.816532
0.4886921905584122, 0.6632251157578452, 1586568998.824887, 1586568998.827519
0.5410520681182422, 0.7330382858376185, 1586568998.835821, 1586568998.838312
0.6108652381980153, 0.820304748437335, 1586568998.846188, 1586568998.84942
0.6806784082777884, 0.9075712110370514, 1586568998.856332, 1586568998.859577
0.7504915783575616, 0.9948376736367678, 1586568998.866729, 1586568998.870089
0.8028514559173916, 1.099557428756428, 1586568998.877516, 1586568998.880348
0.8726646259971648, 1.169370598836201, 1586568998.887778, 1586568998.890652
0.9424777960769379, 1.256637061435917, 1586568998.899329, 1586568998.901307
1.012290966156711, 1.343903524035634, 1586568998.909526, 1586568998.911443
1.082104136236484, 1.413716694115407, 1586568998.920593, 1586568998.922681
1.151917306316258, 1.518436449235067, 1586568998.93074, 1586568998.932819
1.221730476396031, 1.605702911834783, 1586568998.941387, 1586568998.943483
1.274090353955861, 1.675516081914556, 1586568998.951428, 1586568998.953509
1.343903524035634, 1.762782544514273, 1586568998.961558, 1586568998.964717
1.396263401595464, 1.850049007113989, 1586568998.97261, 1586568998.974811
1.466076571675237, 1.919862177193762, 1586568998.982716, 1586568998.984997
1.518436449235067, 2.007128639793479, 1586568998.992794, 1586568998.995372
1.570796326794897, 2.076941809873252, 1586568999.002833, 1586568999.005343
1.623156204354726, 2.146754979953025, 1586568999.012892, 1586568999.016324
1.6929693744345, 2.234021442552742, 1586568999.023571, 1586568999.025814
1.727875959474386, 2.286381320112572, 1586568999.033361, 1586568999.035635
