motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586568071.542656, 1586568071.544785
0.0, 0.0, 1586568071.563988, 1586568071.567359
0.0, 0.01745329251994329, 1586568071.585809, 1586568071.588275
0.05235987755982988, 0.08726646259971648, 1586568071.606664, 1586568071.61022
0.1396263401595464, 0.2094395102393195, 1586568071.630096, 1586568071.632234
0.2617993877991494, 0.3316125578789226, 1586568071.650781, 1586568071.652854
0.3490658503988659, 0.471238898038469, 1586568071.676442, 1586568071.679618
0.4886921905584122, 0.6457718232379019, 1586568071.686257, 1586568071.689519
0.5585053606381854, 0.7330382858376185, 1586568071.696173, 1586568071.69943
0.6108652381980153, 0.820304748437335, 1586568071.7062, 1586568071.709473
0.6632251157578452, 0.8901179185171079, 1586568071.716006, 1586568071.719
0.715584993317675, 0.9773843811168245, 1586568071.726505, 1586568071.729951
0.8028514559173916, 1.064650843716541, 1586568071.736567, 1586568071.739858
0.8726646259971648, 1.151917306316258, 1586568071.746491, 1586568071.749846
0.9250245035569947, 1.239183768915974, 1586568071.756462, 1586568071.759706
0.9948376736367678, 1.32645023151569, 1586568071.766334, 1586568071.769553
1.047197551196598, 1.413716694115407, 1586568071.782014, 1586568071.784078
1.134464013796314, 1.53588974175501, 1586568071.792203, 1586568071.794338
1.204277183876087, 1.623156204354726, 1586568071.802552, 1586568071.804729
1.274090353955861, 1.6929693744345, 1586568071.812483, 1586568071.814665
1.32645023151569, 1.780235837034216, 1586568071.823507, 1586568071.825743
1.37881010907552, 1.850049007113989, 1586568071.832781, 1586568071.835001
1.43116998663535, 1.937315469713706, 1586568071.842638, 1586568071.844836
1.500983156715123, 2.007128639793479, 1586568071.852509, 1586568071.854717
1.553343034274953, 2.076941809873252, 1586568071.862449, 1586568071.864604
1.605702911834783, 2.146754979953025, 1586568071.873329, 1586568071.875643
1.658062789394613, 2.234021442552742, 1586568071.882678, 1586568071.884977
1.710422666954443, 2.303834612632515, 1586568071.892587, 1586568071.894823
1.762782544514273, 2.373647782712288, 1586568071.902489, 1586568071.904687
1.815142422074103, 2.443460952792061, 1586568071.912531, 1586568071.914703
1.884955592153876, 2.513274122871834, 1586568071.923468, 1586568071.925755
1.937315469713706, 2.583087292951608, 1586568071.932906, 1586568071.935583
1.989675347273536, 2.652900463031381, 1586568071.942668, 1586568071.944948
2.042035224833366, 2.740166925631097, 1586568071.952621, 1586568071.954837
2.094395102393195, 2.80998009571087, 1586568071.962547, 1586568071.964824
2.146754979953025, 2.879793265790644, 1586568071.973638, 1586568071.975873
2.199114857512855, 2.949606435870417, 1586568071.982905, 1586568071.985376
2.268928027592628, 3.01941960595019, 1586568071.992563, 1586568071.994733
2.303834612632515, 3.089232776029963, 1586568072.002426, 1586568072.004593
2.373647782712288, 3.159045946109736, 1586568072.012507, 1586568072.014672
2.426007660272118, 3.228859116189509, 1586568072.022487, 1586568072.025869
2.478367537831948, 3.316125578789226, 1586568072.0329, 1586568072.035373
2.530727415391778, 3.385938748868999, 1586568072.04261, 1586568072.044771
2.583087292951608, 3.455751918948773, 1586568072.052625, 1586568072.054804
2.652900463031381, 3.525565089028546, 1586568072.062476, 1586568072.064665
2.705260340591211, 3.612831551628262, 1586568072.072496, 1586568072.075807
2.757620218151041, 3.682644721708035, 1586568072.082892, 1586568072.085437
2.80998009571087, 3.752457891787808, 1586568072.09259, 1586568072.094944
2.8623399732707, 3.822271061867582, 1586568072.108257, 1586568072.110654
2.932153143350474, 3.944444109507184, 1586568072.118307, 1586568072.120644
3.001966313430247, 4.014257279586958, 1586568072.129704, 1586568072.1316
3.054326190990076, 4.084070449666731, 1586568072.13939, 1586568072.141005
3.106686068549907, 4.171336912266447, 1586568072.149368, 1586568072.150991
3.17649923862968, 4.241150082346221, 1586568072.159829, 1586568072.161752
3.228859116189509, 4.310963252425994, 1586568072.169516, 1586568072.171422
3.28121899374934, 4.380776422505767, 1586568072.1835, 1586568072.185715
3.351032163829113, 4.485496177625427, 1586568072.193295, 1586568072.195574
3.420845333908886, 4.5553093477052, 1586568072.202775, 1586568072.205052
3.473205211468716, 4.642575810304916, 1586568072.215768, 1586568072.218269
3.525565089028546, 4.729842272904633, 1586568072.226063, 1586568072.230289
3.595378259108319, 4.834562028024293, 1586568072.237447, 1586568072.240368
3.665191429188092, 4.904375198104066, 1586568072.24827, 1586568072.250625
3.717551306747922, 4.97418836818384, 1586568072.259895, 1586568072.262412
3.769911184307752, 5.044001538263612, 1586568072.27055, 1586568072.272752
3.839724354387525, 5.131268000863329, 1586568072.282273, 1586568072.284597
3.909537524467298, 5.218534463463045, 1586568072.292657, 1586568072.294868
3.961897402027128, 5.288347633542818, 1586568072.302583, 1586568072.304829
4.014257279586958, 5.358160803622591, 1586568072.312617, 1586568072.314842
4.084070449666731, 5.445427266222308, 1586568072.322669, 1586568072.324896
4.136430327226561, 5.515240436302081, 1586568072.33358, 1586568072.335806
4.188790204786391, 5.585053606381854, 1586568072.342806, 1586568072.345051
4.241150082346221, 5.654866776461628, 1586568072.352568, 1586568072.354749
4.293509959906051, 5.7246799465414, 1586568072.362498, 1586568072.364803
4.363323129985823, 5.794493116621174, 1586568072.372608, 1586568072.374817
4.415683007545653, 5.88175957922089, 1586568072.383519, 1586568072.385802
4.468042885105484, 5.951572749300663, 1586568072.392828, 1586568072.39505
4.520402762665313, 6.021385919380437, 1586568072.402612, 1586568072.404789
4.572762640225144, 6.09119908946021, 1586568072.412515, 1586568072.414664
4.625122517784973, 6.161012259539983, 1586568072.422419, 1586568072.424599
4.677482395344803, 6.2482787221397, 1586568072.432368, 1586568072.435575
4.729842272904633, 6.318091892219472, 1586568072.44265, 1586568072.444887
4.782202150464463, 6.387905062299246, 1586568072.452708, 1586568072.455
4.852015320544236, 6.457718232379019, 1586568072.462692, 1586568072.46491
4.904375198104066, 6.544984694978735, 1586568072.472572, 1586568072.474814
4.956735075663896, 6.614797865058509, 1586568072.482546, 1586568072.485896
5.009094953223726, 6.684611035138281, 1586568072.492875, 1586568072.495586
5.061454830783555, 6.754424205218056, 1586568072.502652, 1586568072.504828
5.113814708343385, 6.824237375297828, 1586568072.512563, 1586568072.514821
5.166174585903216, 6.894050545377602, 1586568072.522575, 1586568072.524767
5.235987755982989, 6.963863715457374, 1586568072.532519, 1586568072.535787
5.288347633542818, 7.051130178057091, 1586568072.542946, 1586568072.545439
5.340707511102648, 7.120943348136864, 1586568072.552649, 1586568072.554843
5.393067388662478, 7.190756518216637, 1586568072.562533, 1586568072.564715
5.445427266222308, 7.260569688296411, 1586568072.572585, 1586568072.579556
5.497787143782138, 7.347836150896127, 1586568072.587514, 1586568072.590352
5.567600313861911, 7.452555906015788, 1586568072.597702, 1586568072.600532
5.619960191421741, 7.52236907609556, 1586568072.608226, 1586568072.610596
5.689773361501514, 7.609635538695276, 1586568072.617749, 1586568072.620531
5.742133239061344, 7.67944870877505, 1586568072.628271, 1586568072.630772
5.794493116621174, 7.749261878854823, 1586568072.639964, 1586568072.641857
5.864306286700947, 7.83652834145454, 1586568072.649571, 1586568072.651498
5.916666164260777, 7.906341511534313, 1586568072.659432, 1586568072.661371
5.969026041820607, 7.976154681614086, 1586568072.669318, 1586568072.670987
6.021385919380437, 8.04596785169386, 1586568072.679028, 1586568072.680888
6.073745796940266, 8.115781021773632, 1586568072.689994, 1586568072.692007
6.126105674500097, 8.203047484373348, 1586568072.699628, 1586568072.701536
6.178465552059927, 8.272860654453122, 1586568072.709359, 1586568072.71099
6.2482787221397, 8.342673824532895, 1586568072.719047, 1586568072.720925
6.300638599699529, 8.412486994612669, 1586568072.72891, 1586568072.730826
6.35299847725936, 8.482300164692441, 1586568072.739777, 1586568072.741715
6.40535835481919, 8.569566627292158, 1586568072.749679, 1586568072.751629
6.457718232379019, 8.639379797371932, 1586568072.759505, 1586568072.761603
6.527531402458793, 8.709192967451704, 1586568072.769518, 1586568072.771447
6.579891280018622, 8.779006137531477, 1586568072.779403, 1586568072.781367
6.632251157578453, 8.848819307611251, 1586568072.789371, 1586568072.79232
6.684611035138281, 8.953539062730911, 1586568072.800459, 1586568072.802524
6.754424205218056, 9.023352232810684, 1586568072.810551, 1586568072.812653
6.806784082777884, 9.093165402890456, 1586568072.820438, 1586568072.822526
6.859143960337715, 9.16297857297023, 1586568072.830387, 1586568072.832444
6.911503837897546, 9.250245035569947, 1586568072.841026, 1586568072.843419
6.963863715457374, 9.320058205649719, 1586568072.851361, 1586568072.853479
7.016223593017205, 9.389871375729493, 1586568072.860985, 1586568072.8634
7.086036763096978, 9.459684545809266, 1586568072.870943, 1586568072.8733
7.138396640656808, 9.52949771588904, 1586568072.880785, 1586568072.882844
7.190756518216637, 9.616764178488754, 1586568072.890544, 1586568072.893853
7.243116395776467, 9.68657734856853, 1586568072.901586, 1586568072.903605
7.295476273336297, 9.756390518648303, 1586568072.911347, 1586568072.913471
7.365289443416071, 9.826203688728075, 1586568072.92092, 1586568072.923567
7.4176493209759, 9.896016858807847, 1586568072.931545, 1586568072.933687
7.47000919853573, 9.983283321407566, 1586568072.942411, 1586568072.945003
7.52236907609556, 10.07054978400728, 1586568072.952578, 1586568072.954804
7.592182246175334, 10.14036295408705, 1586568072.962644, 1586568072.964846
7.644542123735164, 10.21017612416683, 1586568072.972539, 1586568072.979562
7.714355293814937, 10.2799892942466, 1586568072.986131, 1586568072.989592
7.78416846389471, 10.38470904936626, 1586568072.997633, 1586568073.00041
7.83652834145454, 10.48942880448592, 1586568073.007772, 1586568073.010649
7.888888219014369, 10.55924197456569, 1586568073.017812, 1586568073.020603
7.958701389094142, 10.62905514464547, 1586568073.027771, 1586568073.030561
8.011061266653972, 10.69886831472524, 1586568073.037719, 1586568073.040525
8.063421144213804, 10.76868148480501, 1586568073.049849, 1586568073.051736
8.133234314293576, 10.83849465488479, 1586568073.059795, 1586568073.061689
8.185594191853404, 10.9257611174845, 1586568073.069493, 1586568073.071423
8.237954069413234, 10.99557428756428, 1586568073.079056, 1586568073.08093
8.290313946973065, 11.06538745764405, 1586568073.088924, 1586568073.090843
8.342673824532895, 11.13520062772382, 1586568073.10008, 1586568073.102223
8.412486994612669, 11.2050137978036, 1586568073.110084, 1586568073.112091
8.464846872172497, 11.27482696788337, 1586568073.119632, 1586568073.121557
8.517206749732328, 11.36209343048309, 1586568073.129387, 1586568073.131008
8.569566627292158, 11.43190660056286, 1586568073.138985, 1586568073.140985
8.621926504851988, 11.50171977064263, 1586568073.150067, 1586568073.152095
8.69173967493176, 11.5715329407224, 1586568073.160226, 1586568073.162255
8.744099552491591, 11.65879940332212, 1586568073.170233, 1586568073.172287
8.796459430051421, 11.7286125734019, 1586568073.180079, 1586568073.182098
8.848819307611251, 11.79842574348167, 1586568073.189974, 1586568073.191856
8.901179185171081, 11.86823891356144, 1586568073.200448, 1586568073.202476
8.970992355250853, 11.95550537616116, 1586568073.210312, 1586568073.212328
9.023352232810684, 12.02531854624093, 1586568073.220264, 1586568073.222301
9.075712110370514, 12.0951317163207, 1586568073.230267, 1586568073.232306
9.128071987930344, 12.16494488640048, 1586568073.240034, 1586568073.242015
9.180431865490174, 12.23475805648025, 1586568073.25048, 1586568073.252496
9.232791743050003, 12.32202451907997, 1586568073.2603, 1586568073.262364
9.285151620609833, 12.39183768915974, 1586568073.270234, 1586568073.272379
9.354964790689605, 12.46165085923951, 1586568073.280248, 1586568073.282298
9.407324668249437, 12.53146402931929, 1586568073.290214, 1586568073.292239
9.459684545809266, 12.618730491919, 1586568073.300785, 1586568073.302841
9.512044423369096, 12.68854366199878, 1586568073.310509, 1586568073.312532
9.564404300928926, 12.75835683207855, 1586568073.320483, 1586568073.322534
9.616764178488754, 12.82817000215832, 1586568073.330369, 1586568073.332394
9.68657734856853, 12.8979831722381, 1586568073.340225, 1586568073.342247
9.738937226128359, 12.96779634231787, 1586568073.350856, 1586568073.352947
9.791297103688189, 13.05506280491759, 1586568073.36084, 1586568073.362888
