robot_position_x, robot_position_y, robot_orientation
0.0, 0.0, 1.570796326794897
-9.950808207741014e-05, 0.02443440690754638, 1.574868761716217
-0.001890638706662667, 0.244338598355603, 1.578941196637537
-0.001890638706662667, 0.9773768841932213, 1.570796326794897
-0.001890638706662667, 1.31946141758411, 1.570796326794897
-0.0003980174755015234, 1.685977521197306, 1.566723891873576
-0.000398017475501523, 1.954758226004432, 1.570796326794897
-0.0003980174755015224, 2.296842759395321, 1.570796326794897
-0.001492606378353026, 2.565621235378331, 1.574868761716217
-0.001492606378353025, 2.93214037829714, 1.570796326794897
-0.002786211445359342, 3.249787668095243, 1.574868761716217
-0.003980308430288266, 3.5430005509858, 1.574868761716217
-0.007363555165615957, 3.958375134832129, 1.578941196637537
-0.00736355516561596, 4.202721230111335, 1.570796326794897
-0.008856176396777137, 4.569237333724531, 1.574868761716217
-0.01024928954586089, 4.91131903043018, 1.574868761716217
-0.01024928954586089, 5.180099735237306, 1.570796326794897
-0.01223943468428896, 5.424437725735147, 1.578941196637537
-0.01353303975129528, 5.74208501553325, 1.574868761716217
-0.0145281205720694, 5.986429084608714, 1.574868761716217
-0.01452812057206941, 6.304079008471682, 1.570796326794897
-0.01452812057206941, 6.548425103750888, 1.570796326794897
-0.01582172563907573, 6.866072393548991, 1.574868761716217
-0.01582172563907574, 7.18372231741196, 1.570796326794897
-0.01582172563907574, 7.379199193635325, 1.570796326794897
-0.01731434687023692, 7.745715297248521, 1.574868761716217
-0.01850844385516586, 8.038928180139076, 1.574868761716217
-0.01850844385516586, 8.307708884946203, 1.570796326794897
-0.0166177902956951, 8.771962616189585, 1.566723891873576
-0.01880694994796596, 9.040734405737208, 1.578941196637537
-0.02388174991316221, 9.456091767137361, 1.583013631558857
-0.02527486306224598, 9.79817346384301, 1.574868761716217
-0.02746402271451682, 10.06694525339063, 1.578941196637537
-0.0298521968806305, 10.36015084198804, 1.578941196637537
-0.03224037104674421, 10.65335643058545, 1.578941196637537
-0.03353397611375053, 10.97100372038356, 1.574868761716217
-0.0347280730986795, 11.26421660327411, 1.574868761716217
-0.03572315391945358, 11.50856067234957, 1.574868761716217
-0.03870837162709565, 11.87506765809634, 1.578941196637537
-0.03960394436579233, 12.09497732026426, 1.574868761716217
-0.04318615610593088, 12.38817075184083, 1.583013631558857
-0.04537531575820178, 12.65694254138846, 1.578941196637537
-0.0466689208252081, 12.97458983118656, 1.574868761716217
-0.04806203397429182, 13.31667152789221, 1.574868761716217
-0.04885809863091112, 13.51214678315258, 1.574868761716217
-0.05224134536623888, 13.92752136699891, 1.578941196637537
-0.05492800417134274, 14.14741644068134, 1.583013631558857
-0.05592308499211684, 14.39176050975681, 1.574868761716217
-0.06010233202227839, 14.73381951326281, 1.583013631558857
-0.06129642900720736, 15.02703239615337, 1.574868761716217
-0.06348558865947819, 15.29580418570099, 1.578941196637537
-0.06458017756232969, 15.56458266168401, 1.574868761716217
-0.06816238930246818, 15.85777609326058, 1.583013631558857
-0.07154563603779595, 16.27315067710691, 1.578941196637537
-0.0742322948428998, 16.49304575078935, 1.583013631558857
-0.0811973985090013, 16.8350593694015, 1.591158501401497
-0.08418261621664335, 17.20156635514826, 1.578941196637537
-0.08507818895533998, 17.42147601731618, 1.574868761716217
-0.0876653776352965, 17.73911540496337, 1.578941196637537
-0.09045158082909584, 18.08118859166035, 1.578941196637537
-0.09283975499520952, 18.37439418025776, 1.578941196637537
-0.09393434389806108, 18.64317265624077, 1.574868761716217
-0.09612350355033193, 18.91194444578839, 1.578941196637537
-0.09741710861733823, 19.2295917355865, 1.574868761716217
-0.0986112056022672, 19.52280461847705, 1.574868761716217
-0.09980530258719616, 19.81601750136761, 1.574868761716217
-0.10119841573628, 20.15809919807326, 1.574868761716217
-0.1041835921863954, 20.40242705772041, 1.583013631558857
-0.1055767053354791, 20.74450875442606, 1.574868761716217
-0.1063727699920984, 20.93998400968643, 1.574868761716217
-0.1089599586720549, 21.25762339733362, 1.578941196637537
-0.1128406880572049, 21.57524961487491, 1.583013631558857
-0.1150298477094758, 21.84402140442254, 1.578941196637537
-0.117816050903275, 22.18609459111951, 1.578941196637537
-0.1191096559702814, 22.50374188091762, 1.574868761716217
-0.1203037529552103, 22.79695476380817, 1.574868761716217
-0.1224929126074811, 23.0657265533558, 1.578941196637537
-0.1263736419926311, 23.38335277089709, 1.583013631558857
-0.1289608306725875, 23.70099215854428, 1.578941196637537
-0.1298564034112841, 23.92090182071219, 1.574868761716217
-0.131050500396213, 24.21411470360276, 1.574868761716217
-0.1364238180064208, 24.65390485096762, 1.583013631558857
-0.1376179149913496, 24.94711773385818, 1.574868761716217
-0.1394090604687431, 25.38693705819401, 1.574868761716217
-0.1394090604687431, 25.65571776300114, 1.570796326794897
-0.1413992056071711, 25.90005575349898, 1.578941196637537
-0.1426928106741775, 26.21770304329708, 1.574868761716217
-0.1438869076591065, 26.51091592618764, 1.574868761716217
-0.1450810046440353, 26.80412880907819, 1.574868761716217
-0.1472701642963063, 27.07290059862582, 1.578941196637537
-0.152842570683905, 27.75704697201977, 1.578941196637537
-0.1567233000690551, 28.07467318956106, 1.583013631558857
-0.160106546804383, 28.49004777340739, 1.578941196637537
-0.1624947209704966, 28.78325336200481, 1.578941196637537
-0.163788326037503, 29.1009006518029, 1.574868761716217
-0.1647834068582771, 29.34524472087837, 1.574868761716217
-0.1659775038432061, 29.63845760376893, 1.574868761716217
-0.1685646925231625, 29.95609699141612, 1.578941196637537
-0.1709528666892762, 30.24930258001353, 1.578941196637537
-0.1736395254943801, 30.46919765369596, 1.583013631558857
-0.1762267141743367, 30.78683704134316, 1.578941196637537
-0.1778188302850791, 30.98230743374143, 1.578941196637537
-0.1793114515162402, 31.34882353735463, 1.574868761716217
-0.1803065323370143, 31.59316760643009, 1.574868761716217
-0.1832917087871299, 31.83749546607724, 1.583013631558857
-0.1862769264947719, 32.204002451824, 1.578941196637537
-0.1895606205898989, 32.47276309743586, 1.583013631558857
-0.1931428323300375, 32.76595652901245, 1.583013631558857
-0.1953319919823084, 33.03472831856007, 1.578941196637537
-0.2009042135372603, 33.37676746592804, 1.587086066480177
-0.2036904167310597, 33.71884065262501, 1.578941196637537
-0.2056805618694877, 33.96317864312286, 1.578941196637537
-0.206974166936494, 34.28082593292096, 1.574868761716217
-0.2113523410153848, 34.5495709772815, 1.587086066480177
-0.2126459460823911, 34.8672182670796, 1.574868761716217
-0.214835105734662, 35.13599005662722, 1.578941196637537
-0.2159296946375136, 35.40476853261024, 1.574868761716217
-0.2177208252620989, 35.62467272405829, 1.578941196637537
-0.2190144303291052, 35.94232001385639, 1.574868761716217
-0.2212035899813761, 36.21109180340402, 1.578941196637537
-0.2226962112125372, 36.57760790701722, 1.574868761716217
-0.2236912920333114, 36.82195197609268, 1.574868761716217
-0.2258804516855823, 37.09072376564031, 1.578941196637537
-0.2271740567525885, 37.4083710554384, 1.574868761716217
-0.2293632164048594, 37.67714284498603, 1.578941196637537
-0.2321494195986587, 38.019216031683, 1.578941196637537
-0.2330449923373554, 38.23912569385092, 1.574868761716217
-0.2360302100449973, 38.60563267959769, 1.578941196637536
-0.2380203551834255, 38.84997067009552, 1.578941196637537
-0.2404085293495391, 39.14317625869293, 1.578941196637537
-0.2427967035156529, 39.43638184729034, 1.578941196637537
-0.2451848776817666, 39.72958743588775, 1.578941196637537
-0.2464784827487729, 40.04723472568585, 1.574868761716217
-0.2474735635695471, 40.29157879476132, 1.574868761716217
-0.2486676605544761, 40.58479167765188, 1.574868761716217
-0.249861757539405, 40.87800456054244, 1.574868761716217
-0.252050917191676, 41.14677635009007, 1.578941196637537
-0.252050917191676, 41.43999166442511, 1.570796326794897
-0.2548371203854751, 41.78206485112208, 1.578941196637536
-0.2576233235792744, 42.12413803781906, 1.578941196637537
-0.2587179124821258, 42.39291651380207, 1.574868761716217
-0.2587179124821258, 42.6616972186092, 1.570796326794897
-0.2587179124821258, 42.95491253294425, 1.570796326794897
-0.2587179124821258, 43.24812784727929, 1.570796326794897
-0.2587179124821258, 43.54134316161434, 1.570796326794897
-0.2611060866482395, 43.83454875021175, 1.578941196637537
-0.2611060866482395, 44.1277640645468, 1.570796326794897
-0.2666783082031916, 44.46980321191476, 1.587086066480177
-0.2666783082031916, 44.81188774530565, 1.570796326794897
-0.2690664823693054, 45.10509333390306, 1.578941196637537
-0.2747383176245243, 45.56931626723265, 1.583013631558856
-0.2759324146094533, 45.86252915012319, 1.574868761716217
-0.2771265115943822, 46.15574203301374, 1.574868761716217
-0.2781215924151562, 46.40008610208922, 1.574868761716217
-0.2791166732359303, 46.64443017116468, 1.574868761716217
-0.2791166732359303, 46.9132108759718, 1.570796326794897
