robot_position_x, robot_position_y, robot_orientation
0.0, 0.0, 1.570796326794897
0.0, 0.0, 1.570796326794897
0.0, 0.09773843811168245, 1.570796326794897
-0.001293605067006331, 0.4153857279097854, 1.574868761716217
-0.002288685887780431, 0.6597297969852491, 1.574868761716217
-0.003084750544399711, 0.8552050522456202, 1.574868761716217
-0.00388081520101899, 1.050680307505991, 1.574868761716217
-0.004676879857638272, 1.246155562766362, 1.574868761716217
-0.004676879857638272, 1.466067048517648, 1.570796326794897
-0.00557245259633496, 1.685976710685565, 1.574868761716217
-0.006567533417109063, 1.930320779761029, 1.574868761716217
-0.006567533417109063, 2.150232265512314, 1.570796326794897
-0.007463106155805756, 2.370141927680232, 1.574868761716217
-0.008458186976579858, 2.614485996755695, 1.574868761716217
-0.009453267797353949, 2.858830065831159, 1.574868761716217
-0.009453267797353949, 3.078741551582445, 1.570796326794897
-0.009453267797353949, 3.323087646861651, 1.570796326794897
-0.01034884053605064, 3.542997309029569, 1.574868761716217
-0.01134392135682473, 3.787341378105033, 1.574868761716217
-0.01233900217759884, 4.031685447180497, 1.574868761716217
-0.01333408299837295, 4.27602951625596, 1.574868761716217
-0.01333408299837295, 4.495941002007245, 1.570796326794897
-0.01422965573706964, 4.715850664175163, 1.574868761716217
-0.01502572039368893, 4.911325919435534, 1.574868761716217
-0.01502572039368893, 5.13123740518682, 1.570796326794897
-0.01592129313238563, 5.351147067354736, 1.574868761716217
-0.01671735778900491, 5.546622322615107, 1.574868761716217
-0.01751342244562418, 5.742097577875478, 1.574868761716217
-0.01830948710224345, 5.937572833135849, 1.574868761716217
-0.01910555175886275, 6.133048088396221, 1.574868761716217
-0.01990161641548204, 6.328523343656592, 1.574868761716217
-0.02089669723625615, 6.572867412732055, 1.574868761716217
-0.02169276189287544, 6.768342667992426, 1.574868761716217
-0.02248882654949473, 6.963817923252797, 1.574868761716217
-0.02427995717407999, 7.183722114700854, 1.578941196637537
-0.02497651374862186, 7.354762963053679, 1.574868761716217
-0.02577257840524113, 7.55023821831405, 1.574868761716217
-0.02656864306186042, 7.745713473574421, 1.574868761716217
-0.0273647077184797, 7.941188728834792, 1.574868761716217
-0.02915583834306496, 8.161092920282849, 1.578941196637537
-0.03154401250917863, 8.454298508880257, 1.578941196637537
-0.03313612861992111, 8.649768901278531, 1.578941196637537
-0.03403170135861782, 8.869678563446447, 1.574868761716217
-0.0358228319832031, 9.089582754894504, 1.578941196637537
-0.03781297712163114, 9.333920745392344, 1.578941196637537
-0.03940509323237359, 9.529391137790617, 1.578941196637537
-0.04030066597107027, 9.749300799958535, 1.574868761716217
-0.04209179659565553, 9.96920499140659, 1.578941196637537
-0.04368391270639799, 10.16467538380486, 1.578941196637537
-0.0445794854450947, 10.38458504597278, 1.574868761716217
-0.04537555010171397, 10.58006030123315, 1.574868761716217
-0.04617161475833326, 10.77553555649352, 1.574868761716217
-0.0479627453829185, 10.99543974794158, 1.578941196637537
-0.04955486149366094, 11.19091014033985, 1.578941196637537
-0.05045043423235763, 11.41081980250777, 1.574868761716217
-0.05124649888897689, 11.60629505776814, 1.574868761716217
-0.05204256354559618, 11.80177031302851, 1.574868761716217
-0.05283862820221548, 11.99724556828888, 1.574868761716217
-0.05383370902298962, 12.24158963736435, 1.574868761716217
-0.0546297736796089, 12.43706489262472, 1.574868761716217
-0.05542583833622816, 12.63254014788509, 1.574868761716217
-0.05721696896081342, 12.85244433933315, 1.578941196637537
-0.05811254169951009, 13.07235400150106, 1.574868761716217
-0.05890860635612941, 13.26782925676143, 1.574868761716217
-0.06069973698071469, 13.48773344820949, 1.578941196637537
-0.06159530971941138, 13.70764311037741, 1.574868761716217
-0.06259039054018547, 13.95198717945287, 1.574868761716217
-0.06338645519680473, 14.14746243471324, 1.574868761716217
-0.06418251985342405, 14.34293768997361, 1.574868761716217
-0.06497858451004332, 14.53841294523398, 1.574868761716217
-0.06497858451004332, 14.75832443098527, 1.570796326794897
-0.06497858451004332, 14.95380130720863, 1.570796326794897
-0.06587415724874001, 15.17371096937655, 1.574868761716217
-0.06667022190535931, 15.36918622463692, 1.574868761716217
-0.0674662865619786, 15.56466147989729, 1.574868761716217
-0.0674662865619786, 15.78457296564858, 1.570796326794897
-0.06836185930067522, 16.0044826278165, 1.574868761716217
-0.06915792395729449, 16.19995788307687, 1.574868761716217
-0.06995398861391379, 16.39543313833724, 1.574868761716217
-0.07254117729387039, 16.71307252598443, 1.578941196637537
-0.07413329340461282, 16.90854291838271, 1.578941196637537
-0.07502886614330954, 17.12845258055062, 1.574868761716217
-0.07502886614330954, 17.34836406630191, 1.570796326794897
-0.07592443888200627, 17.56827372846982, 1.574868761716217
-0.07672050353862556, 17.7637489837302, 1.574868761716217
-0.07751656819524478, 17.95922423899056, 1.574868761716217
-0.07751656819524478, 18.17913572474185, 1.570796326794897
-0.07751656819524478, 18.37461260096521, 1.570796326794897
-0.07910868430598721, 18.57008299336349, 1.578941196637537
-0.08000425704468395, 18.7899926555314, 1.574868761716217
-0.08080032170130325, 18.98546791079178, 1.574868761716217
-0.08159638635792254, 19.18094316605215, 1.574868761716217
-0.08239245101454177, 19.37641842131252, 1.574868761716217
-0.08418358163912707, 19.59632261276058, 1.578941196637537
-0.08507915437782378, 19.81623227492849, 1.574868761716217
-0.08587521903444307, 20.01170753018886, 1.574868761716217
-0.08587521903444307, 20.23161901594015, 1.570796326794897
-0.08657177560898493, 20.40265986429297, 1.574868761716217
-0.08836290623357021, 20.62256405574103, 1.578941196637537
-0.08925847897226696, 20.84247371790894, 1.574868761716217
-0.09005454362888624, 21.03794897316932, 1.574868761716217
-0.09005454362888624, 21.2578604589206, 1.570796326794897
-0.09005454362888624, 21.45333733514396, 1.570796326794897
-0.09164665973962871, 21.64880772754224, 1.578941196637537
-0.09254223247832543, 21.86871738971015, 1.574868761716217
-0.09254223247832543, 22.08862887546144, 1.570796326794897
-0.09254223247832543, 22.28410575168481, 1.570796326794897
-0.09254223247832543, 22.47958262790817, 1.570796326794897
-0.09254223247832543, 22.67505950413154, 1.570796326794897
-0.09343780521702206, 22.89496916629945, 1.574868761716217
-0.09423386987364136, 23.09044442155983, 1.574868761716217
-0.09423386987364136, 23.31035590731112, 1.570796326794897
-0.09423386987364136, 23.50583278353448, 1.570796326794897
-0.09493042644818319, 23.6768736318873, 1.574868761716217
-0.09592550726895722, 23.92121770096277, 1.574868761716217
-0.09672157192557647, 24.11669295622314, 1.574868761716217
-0.09751763658219568, 24.31216821148351, 1.574868761716217
-0.09751763658219568, 24.5320796972348, 1.570796326794897
-0.09821419315673758, 24.70312054558762, 1.574868761716217
-0.09940829014166654, 24.99633342847817, 1.574868761716217
-0.09940829014166654, 25.21624491422946, 1.570796326794897
-0.1003038628803632, 25.43615457639738, 1.574868761716217
-0.1010999275369824, 25.63162983165775, 1.574868761716217
-0.1018959921936017, 25.82710508691812, 1.574868761716217
-0.1026920568502209, 26.02258034217849, 1.574868761716217
-0.1034881215068402, 26.21805559743886, 1.574868761716217
-0.1044832023276142, 26.46239966651433, 1.574868761716217
-0.1052792669842336, 26.6578749217747, 1.574868761716217
-0.1060753316408529, 26.85335017703507, 1.574868761716217
-0.1068713962974722, 27.04882543229544, 1.574868761716217
-0.1078664771182463, 27.29316950137091, 1.574868761716217
-0.1086625417748656, 27.48864475663128, 1.574868761716217
-0.1104536723994509, 27.70854894807933, 1.578941196637537
-0.1113492451381476, 27.92845861024725, 1.574868761716217
-0.1131403757627329, 28.14836280169531, 1.578941196637537
-0.1147324918734753, 28.34383319409358, 1.578941196637537
-0.1154290484480172, 28.5148740424464, 1.574868761716217
