robot_position_x, robot_position_y, robot_orientation
0.0, 0.0, 1.570796326794897
0.0, 0.0, 1.570796326794897
0.0, 0.09773843811168245, 1.570796326794897
0.001990145138428065, 0.3420764286095231, 1.562651456952256
0.008457741399808045, 0.6596605030350981, 1.550434152188296
0.01880477988480142, 0.9771418614244363, 1.538216847424336
0.03472171654028957, 1.367771465627297, 1.530071977581696
0.05411678307458922, 1.733777085147092, 1.517854672817735
0.08614111773777939, 2.294859937782094, 1.513782237896415
0.09658299831826776, 2.46558317617177, 1.509709802975095
0.110902064338234, 2.685027989083021, 1.505637368053775
0.1261146838686491, 2.904412668977403, 1.501564933132455
0.1422206046127321, 3.1237335774251, 1.497492498211135
0.1592195594585667, 3.342987077053925, 1.493420063289815
0.1759165927700706, 3.537749543193167, 1.485275193447174
0.1898323649005983, 3.708224785625394, 1.489347628368495
0.2086165273760401, 3.927332560032041, 1.485275193447174
0.2268993042570824, 4.121952572383194, 1.477130323604534
0.2483589047270358, 4.340814508573588, 1.473057888683214
0.2690179900116814, 4.535196635666709, 1.464913018840574
0.289677075296327, 4.72957876275983, 1.464913018840574
0.3084462805996024, 4.899588097587653, 1.460840583919254
0.3298968009462028, 5.093884480248023, 1.460840583919254
0.3626529289610201, 5.360661734439779, 1.448623279155294
0.3841889293927003, 5.530342781353458, 1.444550844233973
0.406415764351182, 5.699934717494431, 1.440478409312653
0.4293330652110027, 5.869434730230761, 1.436405974391333
0.457101157768405, 6.062929283574694, 1.428261104548693
0.4820875300994553, 6.232136665783774, 1.424188669627373
0.5077627793822579, 6.401240889771767, 1.420116234706053
0.5341264798004222, 6.570239150995298, 1.416043799784733
0.5611781941197994, 6.739128646668351, 1.411971364863413
0.6099091394651253, 7.02826618405558, 1.403826495020772
0.6423964363620093, 7.221024542313733, 1.403826495020772
0.6679385816351765, 7.365390064357588, 1.395681625178132
0.7019947753327328, 7.557877427082727, 1.395681625178132
0.7275369206059001, 7.702242949126582, 1.395681625178132
0.7631597518660284, 7.894446546988477, 1.387536755335492
0.8003468575221831, 8.086353629481446, 1.379391885492852
0.8335691412249661, 8.254138422778952, 1.375319450571532
0.8715374654567183, 8.44589247226182, 1.375319450571532
0.905442764431432, 8.613540579014478, 1.371247015650211
0.9400305163687534, 8.781049218828183, 1.367174580728892
0.9753001476410809, 8.948415613621851, 1.363102145807571
1.011251073312044, 9.115636987673485, 1.359029710886251
1.04788269714621, 9.282710567666216, 1.354957275964931
1.091301195783506, 9.473304489694511, 1.346812406122291
1.128612910256262, 9.640227504762592, 1.350884841043611
1.166604096563895, 9.80699718653735, 1.346812406122291
1.205274124633855, 9.973610769193099, 1.342739971200971
1.251017869038467, 10.16366002329816, 1.334595101358331
1.285325677341927, 10.30619696387696, 1.33459510135833
1.339395610075199, 10.51935771059069, 1.32237779659437
1.382124827480715, 10.68497676437445, 1.31830536167305
1.430958218801304, 10.87425568298446, 1.31830536167305
1.467583262291746, 11.01621487194197, 1.31830536167305
1.517956668955281, 11.20508977508994, 1.31016049183041
1.562706065583201, 11.37017444578275, 1.30608805690909
1.615383197711809, 11.55841984118128, 1.29794318706645
1.662146094236806, 11.72294548813308, 1.293870752145129
1.715589404551088, 11.91097479893513, 1.29387075214513
1.755671887286799, 12.05199678203668, 1.29387075214513
1.818375422864431, 12.26277943832367, 1.281653447381169
1.867812076560872, 12.42652153513331, 1.277581012459849
1.917915147501138, 12.59006094713747, 1.273508577538529
1.968683804740668, 12.75339496208357, 1.269436142617209
2.020117206296345, 12.91652087112541, 1.265363707695889
2.078898236645689, 13.10295048145895, 1.265363707695889
2.139195745393601, 13.2888951495106, 1.257218837853249
2.19261821782407, 13.4513805225007, 1.253146402931929
2.246701956534733, 13.613646989164, 1.249073968010608
2.300124428965201, 13.7761323621541, 1.253146402931929
2.387187180927805, 14.03042185170747, 1.240929098167968
2.45200972350956, 14.21483781389969, 1.232784228325328
2.509386120366188, 14.37596945598177, 1.228711793404008
2.567418237749894, 14.53686610090726, 1.224639358482688
2.62610511321523, 14.69752508025305, 1.220566923561368
2.702400247812795, 14.90377762933324, 1.216494488640047
2.762393708685318, 15.06395328806094, 1.212422053718728
2.823038975214068, 15.22388329976597, 1.208349618797407
2.893834232010217, 15.4060898878829, 1.200204748954767
2.956428837648716, 15.56526706068502, 1.196132314033447
3.019671161116122, 15.72418800178078, 1.192059879112127
3.091948102221729, 15.90581193446164, 1.192059879112127
3.155837094662873, 16.06447400819437, 1.187987444190807
3.230327541453087, 16.2452013787696, 1.179842574348167
3.296150140524347, 16.40307107962388, 1.175770139426847
3.362615106077157, 16.56067141385696, 1.171697704505526
3.429721335809785, 16.71799976771407, 1.167625269584206
3.506414169789931, 16.89780360069362, 1.167625269584207
3.575437471992329, 17.05430037621757, 1.155407964820246
3.654321245937926, 17.23315383395922, 1.155407964820246
3.723981296946913, 17.38936821962757, 1.151335529898926
3.794276941471212, 17.54529762467111, 1.147263094977606
3.865207013678419, 17.70093946304689, 1.143190660056286
3.936770337214333, 17.85629115348124, 1.139118225134966
4.020000343090071, 18.0331639192197, 1.130973355292325
4.093456257562644, 18.18762972652122, 1.126900920371005
4.167540613121975, 18.34179510933356, 1.122828485449685
4.252208448046924, 18.51798411826194, 1.122828485449685
4.338308495280701, 18.69347768225899, 1.114683615607045
4.414270760510007, 18.84672647102272, 1.110611180685725
4.490856489827435, 18.99966463846706, 1.106538745764405
4.56806441308139, 19.15228964815789, 1.102466310843085
4.645893249801374, 19.30459896885472, 1.098393875921765
4.746755554767185, 19.50001610475207, 1.094321441000445
4.825822335838485, 19.65168647472372, 1.090249006079124
4.905506127264128, 19.80303359356101, 1.086176571157804
4.98580560751208, 19.95405495121689, 1.082104136236484
5.078979153197199, 20.12589761042149, 1.073959266393844
5.161117668720298, 20.27592667848491, 1.069886831472524
5.291151522951279, 20.51115904026885, 1.065814396551204
5.374509267721232, 20.66051413185659, 1.061741961629884
5.469775261744035, 20.83120566509972, 1.061741961629883
5.566428340813621, 21.00111561608675, 1.053597091787243
5.651604535845452, 21.14944117961581, 1.049524656865924
5.737384069101308, 21.29741863962484, 1.045452221944604
5.836791991200736, 21.46573166396318, 1.037307352101963
5.924372963453428, 21.61265011173469, 1.033234917180643
6.011354895290426, 21.75992400803073, 1.037307352101964
6.112130392620652, 21.92742179391428, 1.029162482259323
6.200905078280601, 22.07362204077553, 1.025090047338003
6.303719375291286, 22.23987615190739, 1.016945177495363
6.394273564204317, 22.38498092738572, 1.012872742574043
6.485417930331685, 22.52971572458238, 1.008800307652722
6.563541672726569, 22.65377412217951, 1.008800307652723
6.667706662586413, 22.81918531897568, 1.008800307652723
6.787156962897204, 23.00382737085174, 0.9965830028887625
6.894668258083001, 23.16708339844495, 0.9884381330461219
7.0021795532688, 23.33033942603817, 0.9884381330461217
7.096832898221486, 23.47280416302801, 0.9843656981248019
7.192065635041645, 23.61488225012824, 0.9802932632034816
7.287876184322593, 23.75657133101592, 0.9762208282821616
7.384262957074802, 23.89786905581972, 0.9721483933608418
7.508927611231519, 24.0790313741128, 0.9680759584395219
7.606462025758193, 24.21953936313568, 0.9640035235182015
7.690062952495342, 24.33997478229815, 0.9640035235182014
7.802835050793252, 24.49964213332375, 0.9558586536755611
7.902078772512705, 24.63894805816397, 0.9517862187542415
8.015500168763507, 24.79815482940992, 0.9517862187542411
8.101535922442579, 24.91686310304333, 0.943641348911601
8.202474138169508, 25.05494617080393, 0.9395689139902812
8.303973849634094, 25.1926170303528, 0.9354964790689609
8.419973519879333, 25.34995515555149, 0.9354964790689605
8.522033043738974, 25.48721152365825, 0.9314240441476407
8.624650687366755, 25.62405112396678, 0.9273516092263209
