motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586567276.924424, 1586567276.928917
0.0, 0.0, 1586567276.936811, 1586567276.938911
0.0, 0.0, 1586567276.946896, 1586567276.949563
0.03490658503988659, 0.01745329251994329, 1586567276.956964, 1586567276.959546
0.06981317007977318, 0.05235987755982988, 1586567276.967058, 1586567276.970004
0.1047197551196598, 0.08726646259971648, 1586567276.97738, 1586567276.982376
0.1745329251994329, 0.1221730476396031, 1586567276.989727, 1586567276.991937
0.2443460952792061, 0.1745329251994329, 1586567276.999711, 1586567277.001941
0.2792526803190927, 0.2268928027592628, 1586567277.011781, 1586567277.013828
0.3839724354387525, 0.2792526803190927, 1586567277.0223, 1586567277.023926
0.4537856055185257, 0.3316125578789226, 1586567277.031928, 1586567277.036534
0.5235987755982988, 0.4014257279586958, 1586567277.04387, 1586567277.046527
0.6108652381980153, 0.4537856055185257, 1586567277.054009, 1586567277.056607
0.6806784082777884, 0.5061454830783556, 1586567277.072267, 1586567277.073913
0.8028514559173916, 0.6108652381980153, 1586567277.081188, 1586567277.083563
0.8726646259971648, 0.6806784082777884, 1586567277.092615, 1586567277.096765
0.9773843811168245, 0.7504915783575616, 1586567277.10438, 1586567277.106725
1.082104136236484, 0.820304748437335, 1586567277.116658, 1586567277.119673
1.151917306316258, 0.9075712110370514, 1586567277.127108, 1586567277.13119
1.256637061435917, 0.9948376736367678, 1586567277.138914, 1586567277.141468
1.361356816555577, 1.064650843716541, 1586567277.151055, 1586567277.153162
1.448623279155294, 1.134464013796314, 1586567277.160867, 1586567277.162932
1.53588974175501, 1.186823891356144, 1586567277.171779, 1586567277.173823
1.623156204354726, 1.239183768915974, 1586567277.181938, 1586567277.183926
1.710422666954443, 1.308996938995747, 1586567277.19172, 1586567277.193734
1.780235837034216, 1.361356816555577, 1586567277.201616, 1586567277.203622
1.850049007113989, 1.413716694115407, 1586567277.21161, 1586567277.213644
1.919862177193762, 1.466076571675237, 1586567277.222855, 1586567277.224877
