motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586566912.298935, 1586566912.301313
0.0, 0.0, 1586566912.322856, 1586566912.324754
0.01745329251994329, 0.03490658503988659, 1586566912.345205, 1586566912.347321
0.1047197551196598, 0.1047197551196598, 1586566912.366839, 1586566912.371056
0.2094395102393195, 0.1919862177193762, 1586566912.391142, 1586566912.393289
0.3665191429188092, 0.3141592653589793, 1586566912.413552, 1586566912.415708
0.5061454830783556, 0.4188790204786391, 1586566912.427352, 1586566912.430422
0.6108652381980153, 0.5061454830783556, 1586566912.436687, 1586566912.43897
0.6806784082777884, 0.5410520681182422, 1586566912.445949, 1586566912.448337
0.7504915783575616, 0.6108652381980153, 1586566912.45794, 1586566912.463395
0.8552113334772214, 0.6981317007977318, 1586566912.471757, 1586566912.473768
0.9599310885968812, 0.767944870877505, 1586566912.481404, 1586566912.483449
1.047197551196598, 0.8377580409572781, 1586566912.490941, 1586566912.49295
1.117010721276371, 0.8901179185171079, 1586566912.499888, 1586566912.502454
1.186823891356144, 0.9424777960769379, 1586566912.509537, 1586566912.511611
1.256637061435917, 1.012290966156711, 1586566912.518964, 1586566912.522755
1.343903524035634, 1.064650843716541, 1586566912.529751, 1586566912.531952
1.448623279155294, 1.134464013796314, 1586566912.539423, 1586566912.541508
1.518436449235067, 1.186823891356144, 1586566912.548921, 1586566912.551439
1.58824961931484, 1.256637061435917, 1586566912.557977, 1586566912.561061
1.675516081914556, 1.291543646475804, 1586566912.567439, 1586566912.570552
1.745329251994329, 1.361356816555577, 1586566912.577972, 1586566912.581207
1.832595714594046, 1.413716694115407, 1586566912.587986, 1586566912.591141
1.919862177193762, 1.48352986419518, 1586566912.597809, 1586566912.600935
1.989675347273536, 1.518436449235067, 1586566912.607282, 1586566912.609985
2.059488517353309, 1.570796326794897, 1586566912.616637, 1586566912.618909
2.111848394913139, 1.623156204354726, 1586566912.626796, 1586566912.629537
2.199114857512855, 1.675516081914556, 1586566912.636571, 1586566912.638495
2.268928027592628, 1.727875959474386, 1586566912.645981, 1586566912.648299
2.338741197672401, 1.780235837034216, 1586566912.65536, 1586566912.657471
2.408554367752175, 1.832595714594046, 1586566912.664338, 1586566912.66668
2.460914245312004, 1.884955592153876, 1586566912.674618, 1586566912.676971
2.530727415391778, 1.937315469713706, 1586566912.683541, 1586566912.685792
2.617993877991494, 1.989675347273536, 1586566912.693331, 1586566912.695468
2.687807048071268, 2.042035224833366, 1586566912.703421, 1586566912.70573
2.757620218151041, 2.094395102393195, 1586566912.71728, 1586566912.720493
2.8623399732707, 2.164208272472969, 1586566912.727617, 1586566912.730764
2.932153143350474, 2.216568150032799, 1586566912.736932, 1586566912.739537
2.984513020910303, 2.268928027592628, 1586566912.746384, 1586566912.748378
3.054326190990076, 2.321287905152458, 1586566912.755569, 1586566912.757616
3.141592653589793, 2.373647782712288, 1586566912.764737, 1586566912.766991
3.193952531149623, 2.426007660272118, 1586566912.773541, 1586566912.777513
3.263765701229397, 2.478367537831948, 1586566912.784423, 1586566912.786697
3.333578871309169, 2.530727415391778, 1586566912.793593, 1586566912.795734
3.420845333908886, 2.583087292951608, 1586566912.803244, 1586566912.805337
3.490658503988659, 2.635447170511438, 1586566912.812991, 1586566912.815021
3.560471674068432, 2.687807048071268, 1586566912.82242, 1586566912.824304
3.612831551628262, 2.740166925631097, 1586566912.83314, 1586566912.835371
3.700098014227978, 2.80998009571087, 1586566912.843132, 1586566912.84523
3.769911184307752, 2.8623399732707, 1586566912.852577, 1586566912.854472
3.839724354387525, 2.914699850830531, 1586566912.865269, 1586566912.867341
3.944444109507184, 2.984513020910303, 1586566912.873917, 1586566912.877335
3.996803987067014, 3.036872898470133, 1586566912.884437, 1586566912.88668
4.066617157146788, 3.089232776029963, 1586566912.893519, 1586566912.895657
4.136430327226561, 3.141592653589793, 1586566912.903267, 1586566912.905439
4.223696789826278, 3.193952531149623, 1586566912.91324, 1586566912.915384
4.293509959906051, 3.246312408709453, 1586566912.923194, 1586566912.925326
4.363323129985823, 3.316125578789226, 1586566912.933051, 1586566912.935225
4.433136300065597, 3.351032163829113, 1586566912.942557, 1586566912.944496
4.50294947014537, 3.403392041388942, 1586566912.951576, 1586566912.953567
4.572762640225144, 3.455751918948773, 1586566912.961005, 1586566912.963128
4.642575810304916, 3.525565089028546, 1586566912.969957, 1586566912.97235
4.71238898038469, 3.560471674068432, 1586566912.980645, 1586566912.9826
4.782202150464463, 3.612831551628262, 1586566912.989578, 1586566912.99229
4.852015320544236, 3.665191429188092, 1586566912.999471, 1586566913.002336
4.921828490624009, 3.735004599267865, 1586566913.009667, 1586566913.011727
4.991641660703783, 3.787364476827695, 1586566913.018977, 1586566913.02162
5.061454830783555, 3.839724354387525, 1586566913.030464, 1586566913.032454
5.131268000863329, 3.892084231947355, 1586566913.039482, 1586566913.041602
5.201081170943102, 3.944444109507184, 1586566913.048907, 1586566913.051438
5.270894341022875, 3.996803987067014, 1586566913.058414, 1586566913.061473
5.358160803622591, 4.049163864626845, 1586566913.068398, 1586566913.071314
5.427973973702365, 4.118977034706617, 1586566913.07795, 1586566913.081998
5.497787143782138, 4.171336912266447, 1586566913.089386, 1586566913.091504
5.567600313861911, 4.223696789826278, 1586566913.098341, 1586566913.101193
5.637413483941685, 4.276056667386107, 1586566913.107885, 1586566913.111017
5.707226654021458, 4.328416544945937, 1586566913.117383, 1586566913.120633
5.794493116621174, 4.380776422505767, 1586566913.127079, 1586566913.129745
5.846852994181003, 4.433136300065597, 1586566913.137102, 1586566913.139787
5.934119456780721, 4.485496177625427, 1586566913.146584, 1586566913.148521
5.986479334340551, 4.537856055185257, 1586566913.155973, 1586566913.15829
6.056292504420323, 4.590215932745087, 1586566913.16546, 1586566913.167541
6.14355896702004, 4.642575810304916, 1586566913.174361, 1586566913.176626
6.19591884457987, 4.677482395344803, 1586566913.185004, 1586566913.187106
6.265732014659642, 4.747295565424577, 1586566913.193483, 1586566913.195594
6.335545184739416, 4.799655442984406, 1586566913.203232, 1586566913.205435
6.40535835481919, 4.852015320544236, 1586566913.213211, 1586566913.215342
6.492624817418905, 4.904375198104066, 1586566913.223072, 1586566913.225173
6.562437987498679, 4.956735075663896, 1586566913.233115, 1586566913.235241
6.614797865058509, 5.009094953223726, 1586566913.242637, 1586566913.244518
6.684611035138281, 5.061454830783555, 1586566913.251741, 1586566913.25375
6.754424205218056, 5.113814708343385, 1586566913.264932, 1586566913.267075
6.841690667817772, 5.183627878423159, 1586566913.273609, 1586566913.275719
6.911503837897546, 5.235987755982989, 1586566913.284547, 1586566913.286784
6.998770300497261, 5.288347633542818, 1586566913.293641, 1586566913.295784
7.068583470577034, 5.340707511102648, 1586566913.303435, 1586566913.305561
7.138396640656808, 5.393067388662478, 1586566913.313247, 1586566913.315331
7.208209810736581, 5.445427266222308, 1586566913.322999, 1586566913.325025
7.295476273336297, 5.497787143782138, 1586566913.332324, 1586566913.335427
7.347836150896127, 5.567600313861911, 1586566913.343184, 1586566913.345279
7.435102613495844, 5.619960191421741, 1586566913.352819, 1586566913.354674
7.504915783575616, 5.654866776461628, 1586566913.361964, 1586566913.36382
7.57472895365539, 5.7246799465414, 1586566913.371274, 1586566913.373323
7.644542123735164, 5.777039824101231, 1586566913.380886, 1586566913.382908
7.696902001294993, 5.811946409141117, 1586566913.390001, 1586566913.392415
7.78416846389471, 5.864306286700947, 1586566913.399467, 1586566913.401534
7.83652834145454, 5.934119456780721, 1586566913.408386, 1586566913.41138
7.906341511534313, 5.986479334340551, 1586566913.418403, 1586566913.421477
7.993607974134028, 6.03883921190038, 1586566913.428293, 1586566913.431205
8.063421144213804, 6.09119908946021, 1586566913.439756, 1586566913.441805
8.150687606813518, 6.14355896702004, 1586566913.448947, 1586566913.451433
8.203047484373348, 6.213372137099814, 1586566913.458004, 1586566913.461206
8.272860654453122, 6.265732014659642, 1586566913.467874, 1586566913.471022
8.360127117052839, 6.300638599699529, 1586566913.477325, 1586566913.48063
8.429940287132611, 6.35299847725936, 1586566913.487663, 1586566913.490804
8.499753457212384, 6.422811647339132, 1586566913.497155, 1586566913.499811
8.569566627292158, 6.475171524898963, 1586566913.506603, 1586566913.508524
8.639379797371932, 6.510078109938849, 1586566913.515869, 1586566913.51794
8.709192967451704, 6.562437987498679, 1586566913.525241, 1586566913.527312
8.779006137531477, 6.632251157578453, 1586566913.533696, 1586566913.535868
8.848819307611251, 6.667157742618339, 1586566913.543808, 1586566913.545999
8.918632477691023, 6.719517620178169, 1586566913.553312, 1586566913.555435
8.988445647770797, 6.771877497737998, 1586566913.56319, 1586566913.565284
9.075712110370514, 6.841690667817772, 1586566913.572841, 1586566913.574689
9.128071987930344, 6.876597252857658, 1586566913.581684, 1586566913.583812
9.197885158010116, 6.928957130417488, 1586566913.592628, 1586566913.594526
9.267698328089889, 6.981317007977318, 1586566913.601748, 1586566913.60375
9.337511498169663, 7.033676885537147, 1586566913.611253, 1586566913.613553
9.424777960769379, 7.103490055616922, 1586566913.621, 1586566913.62314
9.47713783832921, 7.155849933176751, 1586566913.630512, 1586566913.632783
9.546951008408982, 7.190756518216637, 1586566913.640991, 1586566913.643009
9.616764178488754, 7.260569688296411, 1586566913.65, 1586566913.652377
9.68657734856853, 7.312929565856241, 1586566913.663345, 1586566913.665431
9.791297103688189, 7.382742735936014, 1586566913.673358, 1586566913.675443
9.861110273767961, 7.435102613495844, 1586566913.6833, 1586566913.685386
9.930923443847735, 7.487462491055674, 1586566913.693858, 1586566913.696585
10.01818990644745, 7.539822368615503, 1586566913.703473, 1586566913.7056
10.08800307652723, 7.609635538695276, 1586566913.713266, 1586566913.715364
10.157816246607, 7.661995416255106, 1586566913.723291, 1586566913.72537
10.22762941668677, 7.714355293814937, 1586566913.733097, 1586566913.735198
10.29744258676655, 7.766715171374766, 1586566913.743858, 1586566913.746483
10.38470904936626, 7.819075048934597, 1586566913.753419, 1586566913.755543
10.45452221944603, 7.871434926494427, 1586566913.763256, 1586566913.765344
10.52433538952581, 7.941248096574199, 1586566913.772956, 1586566913.77499
10.61160185212552, 7.976154681614086, 1586566913.783524, 1586566913.78571
10.6814150222053, 8.04596785169386, 1586566913.794481, 1586566913.796764
10.75122819228507, 8.09832772925369, 1586566913.80363, 1586566913.805776
10.82104136236484, 8.150687606813518, 1586566913.813373, 1586566913.8155
10.89085453244462, 8.203047484373348, 1586566913.823261, 1586566913.8255
10.97812099504433, 8.255407361933178, 1586566913.833274, 1586566913.835373
11.04793416512411, 8.307767239493009, 1586566913.844434, 1586566913.846723
11.11774733520388, 8.377580409572781, 1586566913.853516, 1586566913.855669
11.18756050528365, 8.429940287132611, 1586566913.863318, 1586566913.865401
11.27482696788337, 8.482300164692441, 1586566913.873258, 1586566913.875352
11.34464013796314, 8.534660042252272, 1586566913.882974, 1586566913.885039
11.41445330804292, 8.569566627292158, 1586566913.892307, 1586566913.895244
11.48426647812269, 8.639379797371932, 1586566913.902588, 1586566913.904495
11.55407964820246, 8.69173967493176, 1586566913.911611, 1586566913.913639
11.62389281828224, 8.744099552491591, 1586566913.921007, 1586566913.923072
11.67625269584206, 8.796459430051421, 1586566913.929941, 1586566913.932449
11.74606586592184, 8.831366015091307, 1586566913.939475, 1586566913.941541
11.81587903600161, 8.901179185171081, 1586566913.948957, 1586566913.95157
11.88569220608138, 8.953539062730911, 1586566913.958531, 1586566913.961584
11.95550537616116, 9.00589894029074, 1586566913.968983, 1586566913.971522
12.02531854624093, 9.05825881785057, 1586566913.97847, 1586566913.981357
12.0951317163207, 9.1106186954104, 1586566913.988003, 1586566913.991155
12.18239817892042, 9.16297857297023, 1586566913.999847, 1586566914.002312
12.25221134900019, 9.232791743050003, 1586566914.009423, 1586566914.011554
12.32202451907997, 9.285151620609833, 1586566914.01892, 1586566914.021627
12.39183768915974, 9.337511498169663, 1586566914.02898, 1586566914.031491
12.46165085923951, 9.389871375729493, 1586566914.038509, 1586566914.041369
12.53146402931929, 9.442231253289323, 1586566914.049974, 1586566914.052366
12.618730491919, 9.494591130849154, 1586566914.062532, 1586566914.064767
12.70599695451872, 9.564404300928926, 1586566914.072362, 1586566914.073959
12.77581012459849, 9.616764178488754, 1586566914.081528, 1586566914.083672
12.84562329467827, 9.669124056048586, 1586566914.091081, 1586566914.093138
12.91543646475804, 9.738937226128359, 1586566914.10126, 1586566914.103284
13.00270292735776, 9.791297103688189, 1586566914.110724, 1586566914.11271
13.05506280491759, 9.843656981248017, 1586566914.1197, 1586566914.121731
13.12487597499736, 9.896016858807847, 1586566914.128969, 1586566914.131476
13.19468914507713, 9.948376736367679, 1586566914.138352, 1586566914.141344
13.26450231515691, 10.00073661392751, 1586566914.149716, 1586566914.151743
13.35176877775662, 10.05309649148734, 1586566914.158887, 1586566914.161415
13.40412865531645, 10.10545636904717, 1586566914.16846, 1586566914.17133
13.47394182539623, 10.157816246607, 1586566914.17797, 1586566914.181067
13.56120828799594, 10.21017612416683, 1586566914.187472, 1586566914.190768
13.63102145807572, 10.26253600172666, 1586566914.197837, 1586566914.201143
13.68338133563554, 10.31489587928649, 1586566914.207853, 1586566914.211121
13.77064779823526, 10.36725575684632, 1586566914.217482, 1586566914.220625
13.85791426083498, 10.43706892692609, 1586566914.226795, 1586566914.229456
13.91027413839481, 10.47197551196598, 1586566914.23598, 1586566914.238267
13.98008730847458, 10.52433538952581, 1586566914.245289, 1586566914.247353
14.04990047855435, 10.57669526708564, 1586566914.255816, 1586566914.257893
14.13716694115407, 10.64650843716541, 1586566914.265201, 1586566914.267317
14.20698011123384, 10.69886831472524, 1586566914.27366, 1586566914.275796
14.25933998879367, 10.73377489976513, 1586566914.283325, 1586566914.28539
14.34660645139339, 10.78613477732496, 1586566914.293245, 1586566914.295415
14.41641962147316, 10.85594794740473, 1586566914.303735, 1586566914.30589
14.48623279155294, 10.90830782496456, 1586566914.31335, 1586566914.315419
14.55604596163271, 10.96066770252439, 1586566914.323378, 1586566914.325502
14.64331242423242, 11.01302758008422, 1586566914.333202, 1586566914.33542
14.7131255943122, 11.06538745764405, 1586566914.34321, 1586566914.345348
14.78293876439197, 11.13520062772382, 1586566914.353883, 1586566914.35651
14.85275193447174, 11.18756050528365, 1586566914.363374, 1586566914.365476
14.94001839707146, 11.23992038284348, 1586566914.37322, 1586566914.375321
15.00983156715123, 11.29228026040331, 1586566914.383388, 1586566914.385498
15.07964473723101, 11.34464013796314, 1586566914.393257, 1586566914.395366
15.14945790731078, 11.39700001552297, 1586566914.40395, 1586566914.406514
15.21927107739055, 11.4493598930828, 1586566914.413369, 1586566914.415475
15.30653753999027, 11.51917306316258, 1586566914.423325, 1586566914.425441
15.37635071007005, 11.5715329407224, 1586566914.433171, 1586566914.435281
15.44616388014982, 11.62389281828224, 1586566914.442999, 1586566914.445023
15.53343034274953, 11.65879940332212, 1586566914.453176, 1586566914.455344
15.58579022030936, 11.7286125734019, 1586566914.467354, 1586566914.4706
15.70796326794897, 11.79842574348167, 1586566914.47685, 1586566914.479481
15.7603231455088, 11.8507856210415, 1586566914.486371, 1586566914.488378
15.83013631558857, 11.90314549860133, 1586566914.495358, 1586566914.497441
15.89994948566834, 11.95550537616116, 1586566914.505299, 1586566914.5074
15.98721594826806, 12.00786525372099, 1586566914.514344, 1586566914.516622
16.03957582582789, 12.06022513128082, 1586566914.523427, 1586566914.52554
16.10938899590766, 12.11258500884065, 1586566914.533254, 1586566914.535369
16.17920216598743, 12.16494488640048, 1586566914.543081, 1586566914.545199
16.24901533606721, 12.21730476396031, 1586566914.552451, 1586566914.555408
16.31882850614698, 12.28711793404008, 1586566914.563294, 1586566914.565414
16.4060949687467, 12.33947781159991, 1586566914.573148, 1586566914.575245
16.47590813882647, 12.39183768915974, 1586566914.582604, 1586566914.584497
16.5282680163863, 12.42674427419963, 1586566914.59154, 1586566914.593673
16.59808118646608, 12.4965574442794, 1586566914.601038, 1586566914.603056
16.66789435654585, 12.54891732183923, 1586566914.61133, 1586566914.613335
16.75516081914556, 12.60127719939906, 1586566914.620893, 1586566914.622945
16.80752069670539, 12.65363707695889, 1586566914.629944, 1586566914.632346
16.89478715930511, 12.70599695451872, 1586566914.63948, 1586566914.641544
16.94714703686494, 12.75835683207855, 1586566914.648466, 1586566914.651322
17.01696020694471, 12.81071670963838, 1586566914.66, 1586566914.662414
17.10422666954443, 12.86307658719821, 1586566914.669386, 1586566914.671608
