motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
3.01941960595019, 2.286381320112572, 1586566564.993721, 1586566564.995892
3.089232776029963, 2.338741197672401, 1586566565.003554, 1586566565.005709
3.159045946109736, 2.391101075232231, 1586566565.014727, 1586566565.017011
3.246312408709453, 2.443460952792061, 1586566565.023823, 1586566565.026362
3.316125578789226, 2.495820830351891, 1586566565.033896, 1586566565.036566
3.385938748868999, 2.548180707911721, 1586566565.043771, 1586566565.045975
3.455751918948773, 2.617993877991494, 1586566565.053585, 1586566565.055784
3.525565089028546, 2.670353755551324, 1586566565.064702, 1586566565.067
3.612831551628262, 2.722713633111154, 1586566565.073922, 1586566565.076551
3.682644721708035, 2.775073510670984, 1586566565.083708, 1586566565.085889
3.752457891787808, 2.827433388230814, 1586566565.093745, 1586566565.100889
3.822271061867582, 2.897246558310587, 1586566565.107499, 1586566565.110763
3.926990816987241, 2.96705972839036, 1586566565.118516, 1586566565.121655
3.996803987067014, 3.036872898470133, 1586566565.129631, 1586566565.131763
4.066617157146788, 3.089232776029963, 1586566565.139709, 1586566565.141906
4.153883619746504, 3.141592653589793, 1586566565.149683, 1586566565.152291
4.206243497306335, 3.193952531149623, 1586566565.15979, 1586566565.162464
4.293509959906051, 3.246312408709453, 1586566565.170714, 1586566565.172729
4.363323129985823, 3.316125578789226, 1586566565.180577, 1586566565.182596
4.433136300065597, 3.368485456349056, 1586566565.189966, 1586566565.19246
4.520402762665313, 3.420845333908886, 1586566565.199859, 1586566565.202658
4.590215932745087, 3.473205211468716, 1586566565.210758, 1586566565.212952
4.660029102824859, 3.525565089028546, 1586566565.221494, 1586566565.223548
4.747295565424577, 3.595378259108319, 1586566565.231353, 1586566565.233431
4.817108735504349, 3.647738136668149, 1586566565.2413, 1586566565.243495
4.886921905584122, 3.700098014227978, 1586566565.251349, 1586566565.253425
4.97418836818384, 3.752457891787808, 1586566565.261313, 1586566565.263419
5.044001538263612, 3.822271061867582, 1586566565.272351, 1586566565.274009
5.113814708343385, 3.874630939427412, 1586566565.281738, 1586566565.283816
5.183627878423159, 3.926990816987241, 1586566565.291914, 1586566565.293863
5.270894341022875, 3.979350694547071, 1586566565.30162, 1586566565.303673
5.340707511102648, 4.031710572106902, 1586566565.311411, 1586566565.313493
5.410520681182422, 4.084070449666731, 1586566565.322521, 1586566565.324463
5.480333851262194, 4.153883619746504, 1586566565.332427, 1586566565.334359
5.550147021341968, 4.206243497306335, 1586566565.341771, 1586566565.343817
5.619960191421741, 4.258603374866164, 1586566565.35164, 1586566565.353684
5.707226654021458, 4.310963252425994, 1586566565.361558, 1586566565.363722
5.777039824101231, 4.363323129985823, 1586566565.372892, 1586566565.375206
5.846852994181003, 4.433136300065597, 1586566565.382787, 1586566565.384749
5.916666164260777, 4.485496177625427, 1586566565.392608, 1586566565.394534
6.003932626860493, 4.537856055185257, 1586566565.402253, 1586566565.403946
6.073745796940266, 4.590215932745087, 1586566565.411673, 1586566565.413718
6.14355896702004, 4.642575810304916, 1586566565.422997, 1586566565.425216
6.230825429619756, 4.71238898038469, 1586566565.432855, 1586566565.434965
6.300638599699529, 4.76474885794452, 1586566565.442669, 1586566565.444629
6.370451769779303, 4.817108735504349, 1586566565.452507, 1586566565.454471
6.440264939859076, 4.869468613064179, 1586566565.462394, 1586566565.46438
6.527531402458793, 4.921828490624009, 1586566565.472759, 1586566565.474713
6.597344572538566, 4.97418836818384, 1586566565.482539, 1586566565.484499
6.667157742618339, 5.026548245743669, 1586566565.491973, 1586566565.493924
6.736970912698112, 5.096361415823442, 1586566565.505607, 1586566565.507798
6.841690667817772, 5.166174585903216, 1586566565.515479, 1586566565.517626
6.911503837897546, 5.218534463463045, 1586566565.525795, 1586566565.527992
6.981317007977318, 5.270894341022875, 1586566565.53571, 1586566565.53784
7.068583470577034, 5.323254218582705, 1586566565.545559, 1586566565.547736
7.138396640656808, 5.375614096142535, 1586566565.555454, 1586566565.557615
7.208209810736581, 5.445427266222308, 1586566565.565291, 1586566565.567397
7.295476273336297, 5.497787143782138, 1586566565.575706, 1586566565.577799
7.365289443416071, 5.550147021341968, 1586566565.585427, 1586566565.58762
7.435102613495844, 5.602506898901797, 1586566565.595433, 1586566565.597578
7.504915783575616, 5.654866776461628, 1586566565.604715, 1586566565.607066
7.557275661135447, 5.707226654021458, 1586566565.613977, 1586566565.61664
7.644542123735164, 5.759586531581287, 1586566565.625141, 1586566565.627294
7.714355293814937, 5.829399701661061, 1586566565.634473, 1586566565.636886
7.78416846389471, 5.864306286700947, 1586566565.64386, 1586566565.646526
7.853981633974483, 5.916666164260777, 1586566565.653752, 1586566565.655967
7.923794804054255, 5.969026041820607, 1586566565.663664, 1586566565.66587
7.993607974134028, 6.03883921190038, 1586566565.674732, 1586566565.677033
8.080874436733746, 6.09119908946021, 1586566565.683907, 1586566565.686539
8.150687606813518, 6.14355896702004, 1586566565.693851, 1586566565.696403
8.220500776893292, 6.19591884457987, 1586566565.703846, 1586566565.706382
8.290313946973065, 6.2482787221397, 1586566565.713709, 1586566565.71594
8.377580409572781, 6.300638599699529, 1586566565.725181, 1586566565.727322
8.447393579652555, 6.370451769779303, 1586566565.734434, 1586566565.736719
8.517206749732328, 6.422811647339132, 1586566565.74378, 1586566565.746392
8.587019919812102, 6.475171524898963, 1586566565.753878, 1586566565.756557
8.656833089891874, 6.527531402458793, 1586566565.763735, 1586566565.766367
8.744099552491591, 6.579891280018622, 1586566565.773766, 1586566565.777882
8.813912722571363, 6.649704450098395, 1586566565.785433, 1586566565.78756
8.901179185171081, 6.702064327658225, 1586566565.794603, 1586566565.796886
8.970992355250853, 6.754424205218056, 1586566565.803845, 1586566565.806411
