motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586566500.940765, 1586566500.944593
0.0, 0.0, 1586566500.968955, 1586566500.971249
0.05235987755982988, 0.05235987755982988, 1586566500.978493, 1586566500.981588
0.08726646259971648, 0.08726646259971648, 1586566500.99068, 1586566500.992876
0.1570796326794897, 0.1221730476396031, 1586566501.000627, 1586566501.002527
0.2094395102393195, 0.1570796326794897, 1586566501.009782, 1586566501.011942
0.2617993877991494, 0.2094395102393195, 1586566501.019605, 1586566501.021651
0.3141592653589793, 0.2443460952792061, 1586566501.029473, 1586566501.03153
0.3839724354387525, 0.3141592653589793, 1586566501.040638, 1586566501.042637
0.4537856055185257, 0.3490658503988659, 1586566501.049949, 1586566501.052489
0.5410520681182422, 0.4188790204786391, 1586566501.059709, 1586566501.061757
0.5934119456780721, 0.471238898038469, 1586566501.06953, 1586566501.07161
0.6632251157578452, 0.5410520681182422, 1586566501.079536, 1586566501.081591
0.7504915783575616, 0.5934119456780721, 1586566501.089506, 1586566501.092638
0.820304748437335, 0.6632251157578452, 1586566501.09986, 1586566501.102455
0.9250245035569947, 0.7330382858376185, 1586566501.109691, 1586566501.111791
0.9948376736367678, 0.7853981633974483, 1586566501.119727, 1586566501.12195
1.099557428756428, 0.8552113334772214, 1586566501.129492, 1586566501.131526
1.151917306316258, 0.9250245035569947, 1586566501.13898, 1586566501.142603
1.239183768915974, 0.9773843811168245, 1586566501.149881, 1586566501.15235
1.343903524035634, 1.047197551196598, 1586566501.159635, 1586566501.1623
1.396263401595464, 1.099557428756428, 1586566501.169594, 1586566501.17166
1.48352986419518, 1.169370598836201, 1586566501.179501, 1586566501.181675
1.553343034274953, 1.221730476396031, 1586566501.189514, 1586566501.192702
1.64060949687467, 1.274090353955861, 1586566501.199887, 1586566501.202308
1.727875959474386, 1.32645023151569, 1586566501.209662, 1586566501.211678
1.780235837034216, 1.396263401595464, 1586566501.219402, 1586566501.221632
1.850049007113989, 1.448623279155294, 1586566501.229497, 1586566501.231574
1.919862177193762, 1.500983156715123, 1586566501.23942, 1586566501.241509
2.007128639793479, 1.553343034274953, 1586566501.250407, 1586566501.252436
2.076941809873252, 1.605702911834783, 1586566501.259608, 1586566501.261656
2.146754979953025, 1.658062789394613, 1586566501.269481, 1586566501.271652
2.216568150032799, 1.710422666954443, 1586566501.279462, 1586566501.281768
2.286381320112572, 1.762782544514273, 1586566501.289685, 1586566501.291714
2.356194490192345, 1.815142422074103, 1586566501.300571, 1586566501.302524
2.443460952792061, 1.884955592153876, 1586566501.309758, 1586566501.31237
2.513274122871834, 1.937315469713706, 1586566501.319592, 1586566501.321644
2.565634000431665, 1.989675347273536, 1586566501.333895, 1586566501.338437
2.687807048071268, 2.076941809873252, 1586566501.347067, 1586566501.349687
2.775073510670984, 2.129301687433082, 1586566501.357076, 1586566501.359695
2.844886680750757, 2.199114857512855, 1586566501.366785, 1586566501.369008
2.914699850830531, 2.234021442552742, 1586566501.376776, 1586566501.379429
2.984513020910303, 2.286381320112572, 1586566501.387366, 1586566501.390458
3.07177948351002, 2.356194490192345, 1586566501.397775, 1586566501.401015
3.159045946109736, 2.408554367752175, 1586566501.408885, 1586566501.412933
3.228859116189509, 2.478367537831948, 1586566501.420618, 1586566501.422571
3.316125578789226, 2.530727415391778, 1586566501.430483, 1586566501.432461
3.385938748868999, 2.583087292951608, 1586566501.439751, 1586566501.44231
3.473205211468716, 2.635447170511438, 1586566501.450871, 1586566501.452846
3.543018381548489, 2.687807048071268, 1586566501.460535, 1586566501.462526
3.612831551628262, 2.757620218151041, 1586566501.469813, 1586566501.471964
3.682644721708035, 2.80998009571087, 1586566501.479523, 1586566501.481591
3.752457891787808, 2.8623399732707, 1586566501.489008, 1586566501.491514
3.822271061867582, 2.914699850830531, 1586566501.500713, 1586566501.50267
3.909537524467298, 2.96705972839036, 1586566501.509885, 1586566501.512269
3.979350694547071, 3.01941960595019, 1586566501.51961, 1586566501.521789
4.031710572106902, 3.07177948351002, 1586566501.529492, 1586566501.531594
4.118977034706617, 3.141592653589793, 1586566501.539455, 1586566501.541544
4.188790204786391, 3.193952531149623, 1586566501.550684, 1586566501.552678
4.276056667386107, 3.246312408709453, 1586566501.56047, 1586566501.562474
4.34586983746588, 3.298672286269283, 1586566501.569645, 1586566501.5718
4.415683007545653, 3.351032163829113, 1586566501.579525, 1586566501.581721
4.485496177625427, 3.420845333908886, 1586566501.589493, 1586566501.59155
4.5553093477052, 3.473205211468716, 1586566501.600848, 1586566501.603029
4.642575810304916, 3.543018381548489, 1586566501.61057, 1586566501.612646
4.729842272904633, 3.577924966588375, 1586566501.620471, 1586566501.622438
4.799655442984406, 3.630284844148206, 1586566501.629599, 1586566501.631913
4.852015320544236, 3.682644721708035, 1586566501.639495, 1586566501.641688
4.939281783143953, 3.735004599267865, 1586566501.650822, 1586566501.652802
5.026548245743669, 3.804817769347638, 1586566501.659986, 1586566501.662425
5.096361415823442, 3.857177646907468, 1586566501.669617, 1586566501.671684
5.148721293383272, 3.909537524467298, 1586566501.679568, 1586566501.681622
5.218534463463045, 3.961897402027128, 1586566501.689455, 1586566501.691535
5.305800926062761, 4.014257279586958, 1586566501.700653, 1586566501.70265
5.375614096142535, 4.084070449666731, 1586566501.709915, 1586566501.712332
5.462880558742251, 4.136430327226561, 1586566501.719891, 1586566501.722308
5.532693728822025, 4.188790204786391, 1586566501.733608, 1586566501.735797
5.637413483941685, 4.258603374866164, 1586566501.74354, 1586566501.74566
5.707226654021458, 4.310963252425994, 1586566501.75461, 1586566501.756911
5.777039824101231, 4.380776422505767, 1586566501.763939, 1586566501.766506
5.846852994181003, 4.433136300065597, 1586566501.773644, 1586566501.775785
5.916666164260777, 4.485496177625427, 1586566501.783429, 1586566501.785552
6.003932626860493, 4.537856055185257, 1586566501.793411, 1586566501.795558
6.073745796940266, 4.590215932745087, 1586566501.804515, 1586566501.806758
6.14355896702004, 4.660029102824859, 1586566501.813833, 1586566501.816007
6.213372137099814, 4.71238898038469, 1586566501.8236, 1586566501.825727
6.300638599699529, 4.76474885794452, 1586566501.833528, 1586566501.835657
6.370451769779303, 4.817108735504349, 1586566501.843438, 1586566501.845545
6.440264939859076, 4.869468613064179, 1586566501.854583, 1586566501.856822
6.510078109938849, 4.921828490624009, 1586566501.863684, 1586566501.865856
6.579891280018622, 4.991641660703783, 1586566501.873447, 1586566501.875548
6.667157742618339, 5.044001538263612, 1586566501.885192, 1586566501.887254
6.754424205218056, 5.096361415823442, 1586566501.893836, 1586566501.896349
6.806784082777884, 5.148721293383272, 1586566501.904715, 1586566501.906955
6.894050545377602, 5.201081170943102, 1586566501.913803, 1586566501.916016
6.963863715457374, 5.253441048502932, 1586566501.923516, 1586566501.925674
7.033676885537147, 5.305800926062761, 1586566501.933444, 1586566501.935612
7.103490055616922, 5.358160803622591, 1586566501.943615, 1586566501.94578
7.173303225696695, 5.410520681182422, 1586566501.954588, 1586566501.956865
7.243116395776467, 5.480333851262194, 1586566501.963901, 1586566501.966473
7.330382858376185, 5.532693728822025, 1586566501.973566, 1586566501.975683
7.400196028455957, 5.585053606381854, 1586566501.983576, 1586566501.985716
7.47000919853573, 5.637413483941685, 1586566501.993412, 1586566501.995554
7.539822368615503, 5.689773361501514, 1586566502.003508, 1586566502.006858
7.62708883121522, 5.742133239061344, 1586566502.013741, 1586566502.01593
7.696902001294993, 5.811946409141117, 1586566502.023528, 1586566502.025679
7.766715171374766, 5.864306286700947, 1586566502.033446, 1586566502.035575
7.83652834145454, 5.916666164260777, 1586566502.043424, 1586566502.045574
7.906341511534313, 5.969026041820607, 1586566502.053417, 1586566502.056735
7.976154681614086, 6.021385919380437, 1586566502.06386, 1586566502.066346
8.063421144213804, 6.073745796940266, 1586566502.073675, 1586566502.075809
8.133234314293576, 6.14355896702004, 1586566502.083463, 1586566502.0856
8.203047484373348, 6.19591884457987, 1586566502.093582, 1586566502.095696
8.272860654453122, 6.2482787221397, 1586566502.103434, 1586566502.106768
8.342673824532895, 6.300638599699529, 1586566502.113828, 1586566502.116016
8.412486994612669, 6.35299847725936, 1586566502.123606, 1586566502.125729
8.499753457212384, 6.40535835481919, 1586566502.135879, 1586566502.137987
8.569566627292158, 6.475171524898963, 1586566502.145378, 1586566502.147438
8.656833089891874, 6.527531402458793, 1586566502.154384, 1586566502.157302
8.709192967451704, 6.579891280018622, 1586566502.164472, 1586566502.166741
8.779006137531477, 6.632251157578453, 1586566502.173649, 1586566502.175794
8.848819307611251, 6.684611035138281, 1586566502.183644, 1586566502.18584
8.918632477691023, 6.736970912698112, 1586566502.193463, 1586566502.195579
9.00589894029074, 6.789330790257942, 1586566502.20354, 1586566502.205748
9.075712110370514, 6.841690667817772, 1586566502.213794, 1586566502.216005
9.145525280450288, 6.911503837897546, 1586566502.223716, 1586566502.225884
9.21533845053006, 6.963863715457374, 1586566502.233532, 1586566502.235694
9.285151620609833, 7.016223593017205, 1586566502.24375, 1586566502.246495
9.354964790689605, 7.068583470577034, 1586566502.253664, 1586566502.255903
9.442231253289323, 7.120943348136864, 1586566502.263972, 1586566502.266818
9.512044423369096, 7.173303225696695, 1586566502.27372, 1586566502.275844
9.581857593448868, 7.243116395776467, 1586566502.283469, 1586566502.285582
9.651670763528642, 7.295476273336297, 1586566502.293435, 1586566502.295559
9.721483933608416, 7.347836150896127, 1586566502.303555, 1586566502.305681
9.791297103688189, 7.400196028455957, 1586566502.314384, 1586566502.316675
9.878563566287905, 7.452555906015788, 1586566502.323647, 1586566502.325833
9.948376736367679, 7.504915783575616, 1586566502.333436, 1586566502.335561
10.01818990644745, 7.57472895365539, 1586566502.343351, 1586566502.345455
10.10545636904717, 7.62708883121522, 1586566502.353654, 1586566502.355841
10.17526953912694, 7.67944870877505, 1586566502.364772, 1586566502.367027
10.24508270920671, 7.731808586334879, 1586566502.373743, 1586566502.375881
10.31489587928649, 7.78416846389471, 1586566502.385227, 1586566502.387327
10.4021623418862, 7.853981633974483, 1586566502.393983, 1586566502.396688
10.47197551196598, 7.906341511534313, 1586566502.403602, 1586566502.405743
10.54178868204575, 7.958701389094142, 1586566502.414537, 1586566502.416825
10.61160185212552, 8.011061266653972, 1586566502.423938, 1586566502.426484
10.69886831472524, 8.063421144213804, 1586566502.433563, 1586566502.435678
10.76868148480501, 8.115781021773632, 1586566502.443452, 1586566502.445578
10.83849465488479, 8.168140899333462, 1586566502.453398, 1586566502.455538
10.90830782496456, 8.220500776893292, 1586566502.464499, 1586566502.466754
10.97812099504433, 8.272860654453122, 1586566502.473673, 1586566502.475825
11.06538745764405, 8.342673824532895, 1586566502.483717, 1586566502.485881
11.13520062772382, 8.395033702092725, 1586566502.493422, 1586566502.495526
11.2050137978036, 8.447393579652555, 1586566502.50338, 1586566502.5055
11.29228026040331, 8.499753457212384, 1586566502.514459, 1586566502.516711
11.36209343048309, 8.552113334772214, 1586566502.523685, 1586566502.525959
