motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586566651.18164, 1586566651.183671
0.0, 0.0, 1586566651.205469, 1586566651.207682
0.01745329251994329, 0.03490658503988659, 1586566651.231429, 1586566651.23357
0.1396263401595464, 0.1047197551196598, 1586566651.255252, 1586566651.257539
0.2792526803190927, 0.2268928027592628, 1586566651.268997, 1586566651.271638
0.3665191429188092, 0.296705972839036, 1586566651.28048, 1586566651.282586
0.4363323129985824, 0.3490658503988659, 1586566651.2907, 1586566651.29282
0.5061454830783556, 0.3839724354387525, 1586566651.300788, 1586566651.302944
0.5934119456780721, 0.4537856055185257, 1586566651.310713, 1586566651.312854
0.6632251157578452, 0.5061454830783556, 1586566651.320815, 1586566651.32294
0.7330382858376185, 0.5585053606381854, 1586566651.330821, 1586566651.33296
0.8028514559173916, 0.6283185307179586, 1586566651.345174, 1586566651.347603
0.9250245035569947, 0.7330382858376185, 1586566651.355477, 1586566651.3577
1.012290966156711, 0.7853981633974483, 1586566651.365509, 1586566651.367806
1.099557428756428, 0.8552113334772214, 1586566651.376841, 1586566651.379579
1.186823891356144, 0.9250245035569947, 1586566651.386852, 1586566651.38964
1.256637061435917, 0.9773843811168245, 1586566651.39702, 1586566651.399839
1.343903524035634, 1.064650843716541, 1586566651.406978, 1586566651.409875
1.43116998663535, 1.117010721276371, 1586566651.41712, 1586566651.419927
1.518436449235067, 1.186823891356144, 1586566651.427889, 1586566651.43112
1.605702911834783, 1.256637061435917, 1586566651.438976, 1586566651.441562
1.675516081914556, 1.308996938995747, 1586566651.449614, 1586566651.451784
1.762782544514273, 1.361356816555577, 1586566651.45993, 1586566651.462463
1.850049007113989, 1.43116998663535, 1586566651.470015, 1586566651.472672
1.919862177193762, 1.48352986419518, 1586566651.481744, 1586566651.48386
2.007128639793479, 1.553343034274953, 1586566651.491756, 1586566651.493901
2.076941809873252, 1.605702911834783, 1586566651.502237, 1586566651.504016
2.146754979953025, 1.658062789394613, 1586566651.512236, 1586566651.513996
2.216568150032799, 1.710422666954443, 1586566651.52233, 1586566651.524343
2.286381320112572, 1.762782544514273, 1586566651.533398, 1586566651.535663
2.373647782712288, 1.832595714594046, 1586566651.543658, 1586566651.546387
2.443460952792061, 1.884955592153876, 1586566651.553867, 1586566651.556657
2.513274122871834, 1.937315469713706, 1586566651.563963, 1586566651.566756
2.583087292951608, 1.989675347273536, 1586566651.574323, 1586566651.576766
2.652900463031381, 2.042035224833366, 1586566651.584696, 1586566651.587108
2.722713633111154, 2.094395102393195, 1586566651.594523, 1586566651.596926
2.792526803190927, 2.146754979953025, 1586566651.603992, 1586566651.606729
2.879793265790644, 2.199114857512855, 1586566651.61452, 1586566651.616895
2.949606435870417, 2.251474735072685, 1586566651.624381, 1586566651.626749
3.01941960595019, 2.303834612632515, 1586566651.635037, 1586566651.637332
3.089232776029963, 2.373647782712288, 1586566651.644553, 1586566651.646978
3.17649923862968, 2.426007660272118, 1586566651.654471, 1586566651.656904
3.246312408709453, 2.478367537831948, 1586566651.663957, 1586566651.666677
3.316125578789226, 2.530727415391778, 1586566651.674504, 1586566651.676866
3.385938748868999, 2.583087292951608, 1586566651.685409, 1586566651.687604
3.473205211468716, 2.652900463031381, 1586566651.695393, 1586566651.697586
3.560471674068432, 2.705260340591211, 1586566651.705349, 1586566651.707558
3.630284844148206, 2.757620218151041, 1586566651.715497, 1586566651.717676
3.700098014227978, 2.80998009571087, 1586566651.725519, 1586566651.72768
3.769911184307752, 2.8623399732707, 1586566651.739214, 1586566651.743204
3.839724354387525, 2.96705972839036, 1586566651.750956, 1586566651.753116
3.944444109507184, 3.01941960595019, 1586566651.76097, 1586566651.76313
4.031710572106902, 3.07177948351002, 1586566651.77146, 1586566651.773616
4.118977034706617, 3.12413936106985, 1586566651.783097, 1586566651.785361
4.188790204786391, 3.193952531149623, 1586566651.793549, 1586566651.795794
