robot_position_x, robot_position_y, robot_orientation
0.0, 0.0, 1.570796326794897
0.0, 0.0, 1.570796326794897
0.0004975404103870505, 0.1221720345377319, 1.566723891873576
0.001492621231161152, 0.3665161036131956, 1.566723891873576
0.005671868261322775, 0.7085751071192032, 1.558579022030936
0.01820822315064042, 1.14821937930689, 1.542289282345656
0.03014711371024816, 1.51454402360228, 1.538216847424336
0.04874895349059201, 1.929515664586058, 1.525999542660375
0.06187882904592281, 2.197975482146372, 1.521927107739055
0.07351586896650262, 2.417578853858249, 1.517854672817735
0.08544944677277503, 2.612691126303594, 1.509709802975095
0.09738302457904746, 2.807803398748939, 1.509709802975095
0.1117020905990137, 3.027248211660189, 1.505637368053775
0.1260184645937542, 3.222200130280364, 1.497492498211135
0.1403348385884946, 3.417152048900539, 1.497492498211135
0.1573337934343292, 3.636405548529364, 1.493420063289815
0.1740308267458331, 3.831168014668606, 1.485275193447174
0.1937071331419918, 4.050197475088757, 1.481202758525854
0.2142752571331644, 4.269144988983803, 1.477130323604534
0.234142564731056, 4.463609636739778, 1.468985453761894
0.2540098723289476, 4.658074284495753, 1.468985453761894
0.2754603926755481, 4.852370667156123, 1.460840583919254
0.2949217923763335, 5.022302156050918, 1.456768148997934
0.3150750637130896, 5.192152980749364, 1.452695714076613
0.3359198724497915, 5.361920324325936, 1.448623279155294
0.3597425110060223, 5.555940145556304, 1.448623279155294
0.3851446081014298, 5.749759501145987, 1.440478409312653
0.4080619089612506, 5.919259513882317, 1.436405974391333
0.4316692956457761, 6.088664792106589, 1.432333539470013
0.4559663766335031, 6.257972526282531, 1.428261104548693
0.4809527489645534, 6.427179908491611, 1.424188669627373
0.5110826922995981, 6.62032077846136, 1.416043799784733
0.5381344066189754, 6.789210274134413, 1.411971364863413
0.5658736861949112, 6.957988203274818, 1.407898929942093
0.5975757199959807, 7.150877265149568, 1.407898929942092
0.626002104780754, 7.319540828625451, 1.403826495020772
0.6551151233312085, 7.48808722920166, 1.399754060099452
0.6899549247139349, 7.680434304504763, 1.391609190256812
0.7211249020665472, 7.848612452633921, 1.387536755335492
0.7529795136170612, 8.016662268817342, 1.383464320414172
0.7948150074802351, 8.232557736621931, 1.379391885492852
0.8375293722409564, 8.448281042290155, 1.375319450571532
0.8770582315978952, 8.639719487791533, 1.367174580728892
0.9224049003766018, 8.854904852526248, 1.363102145807571
0.9526360128957393, 8.998361762349392, 1.363102145807571
0.9885869385667029, 9.165583136401025, 1.359029710886251
1.025218562400869, 9.332656716393759, 1.354957275964931
1.068637061038164, 9.523250638422054, 1.346812406122291
1.113606465039701, 9.713484604479094, 1.338667536279651
1.153632241393737, 9.879777701821023, 1.33459510135833
1.192980469895081, 10.04623242212093, 1.338667536279651
1.239497796056342, 10.23609381236353, 1.33052266643701
1.280876665442968, 10.40205539275068, 1.326450231515691
1.322931057568846, 10.56784708463914, 1.32237779659437
1.372534867893146, 10.75692556342337, 1.31423292675173
1.40973772563637, 10.89873442251153, 1.31423292675173
1.453814456466963, 11.063999962766, 1.31016049183041
1.504187863130498, 11.25287486591397, 1.31016049183041
1.56344963677518, 11.46465093573732, 1.29794318706645
1.602957485871635, 11.60583498228622, 1.29794318706645
1.649720382396632, 11.77036062923802, 1.29387075214513
1.697152909285332, 11.93469447355887, 1.28979831722381
1.758997528625643, 12.1457307373241, 1.285725882302489
1.815496561421574, 12.33286456224939, 1.277581012459849
1.857870836018523, 12.47321493094336, 1.277581012459849
1.915892158577985, 12.65988237659604, 1.269436142617209
1.975431921851266, 12.84607105973066, 1.261291272774569
2.020086744306227, 12.98571257208164, 1.261291272774569
2.072847064460649, 13.14841415662683, 1.257218837853249
2.13314457320856, 13.33435882467849, 1.257218837853249
2.194954560306461, 13.51980621515083, 1.249073968010608
2.24969866833456, 13.68185108434614, 1.245001533089288
2.305102237765308, 13.84367166860737, 1.240929098167968
2.369924780347063, 14.02808763079959, 1.232784228325328
2.436247200214154, 14.21196951071444, 1.224639358482688
2.485989015114473, 14.34988092065057, 1.224639358482688
2.552311434981565, 14.53376280056542, 1.224639358482688
2.610998310446901, 14.69442177991121, 1.220566923561368
2.679562265729786, 14.87747967560001, 1.212422053718727
2.767128074874395, 15.10559640744369, 1.204277183876087
2.837180722190083, 15.28808979291864, 1.204277183876087
2.899126571886714, 15.44752055752096, 1.200204748954767
2.961721177525212, 15.60669773032308, 1.196132314033447
3.034737168886521, 15.78802581458906, 1.187987444190807
3.099271770721423, 15.94642638959536, 1.183915009269487
3.173025601389881, 16.12745561817398, 1.183915009269487
3.238204742331319, 16.28559206742732, 1.179842574348167
3.304027341402579, 16.4434617682816, 1.175770139426846
3.380720175382725, 16.62326560126115, 1.167625269584206
3.448466556358263, 16.78031936549822, 1.163552834662886
3.516851965023088, 16.93709593542517, 1.159480399741566
3.585875267225485, 17.09359271094911, 1.155407964820246
3.664759041171082, 17.27244616869076, 1.155407964820246
3.734419092180068, 17.42866055435912, 1.151335529898926
3.804714736704368, 17.58458995940265, 1.147263094977606
3.875644808911575, 17.74023179777844, 1.143190660056285
3.94720813244749, 17.89558348821279, 1.139118225134966
4.019403520455626, 18.050642454244, 1.135045790213645
4.10335313699571, 18.22717480544575, 1.126900920371005
4.187302753535794, 18.4037071566475, 1.126900920371005
4.261387109095125, 18.55787253945984, 1.122828485449685
4.33609867707416, 18.71173494099585, 1.118756050528365
4.422912694479081, 18.88687641386868, 1.110611180685725
4.499498423796509, 19.03981458131302, 1.106538745764405
4.587024971587854, 19.21460105839226, 1.106538745764405
4.653735403062126, 19.34515190470383, 1.098393875921765
4.742682645027824, 19.51921969978592, 1.098393875921765
4.83304468053788, 19.69255726546781, 1.090249006079124
4.912728471963525, 19.84390438430511, 1.086176571157804
4.993027952211476, 19.99492574196098, 1.082104136236484
5.073941789538682, 20.14561883379104, 1.078031701315164
5.178762028434444, 20.33894182539621, 1.073959266393844
5.260900543957541, 20.48897089345963, 1.069886831472524
5.343649360286347, 20.63866421459486, 1.065814396551204
5.427007105056299, 20.78801930618261, 1.061741961629884
5.510972395803934, 20.93703369121298, 1.057669526708564
5.608316618697456, 21.10654862096049, 1.049524656865924
5.694096151953314, 21.25452608096951, 1.045452221944603
5.792129904245723, 21.42364317812269, 1.045452221944603
5.916389806870005, 21.63403445854561, 1.037307352101963
6.003970779122697, 21.78095290631712, 1.033234917180643
6.105427562734068, 21.94803890272998, 1.025090047338002
6.181520150442595, 22.07335340003963, 1.025090047338003
6.296423586112193, 22.26085876539396, 1.021017612416683
6.386386095996541, 22.40633111263434, 1.016945177495363
6.490551085856389, 22.57174230943052, 1.008800307652723
6.568674828251273, 22.69580070702765, 1.008800307652722
6.660407859990702, 22.84016312555895, 1.004727872731403
6.766585904711405, 23.00428939389322, 0.9965830028887625
6.886787155159845, 23.18844346242273, 0.9925105679674424
6.993632711114016, 23.35213596778229, 0.992510567967442
7.074764149644889, 23.47424859948786, 0.9843656981248021
7.182939401019387, 23.63706544176196, 0.9843656981248017
7.292437171626186, 23.79899581991932, 0.9762208282821618
7.403250197543265, 23.96002899173539, 0.9680759584395219
7.50078461206994, 24.10053698075827, 0.9640035235182015
7.58438553880709, 24.22097239992075, 0.9640035235182015
7.695853441123288, 24.38155295880404, 0.9640035235182017
7.808625539421198, 24.54122030982964, 0.9558586536755614
7.90786926114065, 24.68052623466985, 0.9517862187542413
8.022583599379415, 24.83880393284773, 0.9436413489116012
8.108619353058486, 24.95751220648113, 0.9436413489116006
8.209557568785415, 25.09559527424174, 0.9395689139902808
8.34005719781131, 25.27260066509027, 0.9354964790689611
8.442116721670953, 25.40985703319703, 0.9314240441476407
