motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
0, 0, 1586567537.400976, 1586567537.402895
0.0, 0.0, 1586567537.427708, 1586567537.431
0.03490658503988659, 0.03490658503988659, 1586567537.451424, 1586567537.453443
0.1396263401595464, 0.1047197551196598, 1586567537.473761, 1586567537.476567
0.2792526803190927, 0.1919862177193762, 1586567537.496539, 1586567537.498974
0.4188790204786391, 0.2792526803190927, 1586567537.521084, 1586567537.523099
0.5759586531581288, 0.4014257279586958, 1586567537.543031, 1586567537.545172
0.7330382858376185, 0.5061454830783556, 1586567537.570952, 1586567537.573041
0.9424777960769379, 0.6981317007977318, 1586567537.580663, 1586567537.582658
1.012290966156711, 0.7504915783575616, 1586567537.589993, 1586567537.592551
1.099557428756428, 0.820304748437335, 1586567537.599781, 1586567537.601986
1.186823891356144, 0.8901179185171079, 1586567537.611066, 1586567537.61313
1.274090353955861, 0.9599310885968812, 1586567537.62062, 1586567537.622618
1.361356816555577, 1.029744258676654, 1586567537.629896, 1586567537.632431
1.448623279155294, 1.082104136236484, 1586567537.639688, 1586567537.641745
1.500983156715123, 1.151917306316258, 1586567537.64973, 1586567537.651975
1.58824961931484, 1.221730476396031, 1586567537.660854, 1586567537.662958
1.675516081914556, 1.274090353955861, 1586567537.670649, 1586567537.672631
1.762782544514273, 1.343903524035634, 1586567537.679977, 1586567537.682405
1.850049007113989, 1.396263401595464, 1586567537.689739, 1586567537.692313
1.919862177193762, 1.466076571675237, 1586567537.699654, 1586567537.70173
1.989675347273536, 1.518436449235067, 1586567537.710554, 1586567537.716343
2.059488517353309, 1.58824961931484, 1586567537.723814, 1586567537.725992
2.181661564992912, 1.658062789394613, 1586567537.733513, 1586567537.735812
2.251474735072685, 1.710422666954443, 1586567537.743477, 1586567537.745591
2.321287905152458, 1.762782544514273, 1586567537.753567, 1586567537.755686
2.391101075232231, 1.815142422074103, 1586567537.764655, 1586567537.766936
2.478367537831948, 1.867502299633933, 1586567537.773785, 1586567537.77705
2.548180707911721, 1.919862177193762, 1586567537.783772, 1586567537.785932
2.617993877991494, 1.972222054753592, 1586567537.793712, 1586567537.795887
2.687807048071268, 2.024581932313422, 1586567537.803539, 1586567537.805668
2.757620218151041, 2.076941809873252, 1586567537.820577, 1586567537.822676
2.879793265790644, 2.164208272472969, 1586567537.830631, 1586567537.832784
2.949606435870417, 2.234021442552742, 1586567537.840592, 1586567537.842606
3.01941960595019, 2.268928027592628, 1586567537.849948, 1586567537.852455
3.089232776029963, 2.338741197672401, 1586567537.859673, 1586567537.861757
3.141592653589793, 2.391101075232231, 1586567537.870755, 1586567537.872788
3.228859116189509, 2.443460952792061, 1586567537.880596, 1586567537.882604
3.316125578789226, 2.495820830351891, 1586567537.889983, 1586567537.892428
3.385938748868999, 2.548180707911721, 1586567537.899892, 1586567537.902393
3.455751918948773, 2.617993877991494, 1586567537.909841, 1586567537.912317
3.525565089028546, 2.670353755551324, 1586567537.920719, 1586567537.922773
3.595378259108319, 2.722713633111154, 1586567537.930701, 1586567537.932762
3.665191429188092, 2.775073510670984, 1586567537.940586, 1586567537.942599
3.735004599267865, 2.827433388230814, 1586567537.949992, 1586567537.952411
3.804817769347638, 2.879793265790644, 1586567537.959818, 1586567537.961985
3.892084231947355, 2.932153143350474, 1586567537.969711, 1586567537.971741
3.944444109507184, 3.001966313430247, 1586567537.979512, 1586567537.98171
4.014257279586958, 3.054326190990076, 1586567537.98955, 1586567537.991786
4.084070449666731, 3.106686068549907, 1586567537.999779, 1586567538.001944
4.171336912266447, 3.159045946109736, 1586567538.009636, 1586567538.011689
4.223696789826278, 3.211405823669566, 1586567538.02066, 1586567538.02263
4.328416544945937, 3.263765701229397, 1586567538.029994, 1586567538.032433
4.39822971502571, 3.316125578789226, 1586567538.039785, 1586567538.042255
4.468042885105484, 3.385938748868999, 1586567538.049758, 1586567538.052344
4.520402762665313, 3.438298626428829, 1586567538.059689, 1586567538.0618
4.60766922526503, 3.490658503988659, 1586567538.070878, 1586567538.072945
4.677482395344803, 3.543018381548489, 1586567538.080581, 1586567538.082601
4.76474885794452, 3.595378259108319, 1586567538.090515, 1586567538.09252
4.834562028024293, 3.647738136668149, 1586567538.099804, 1586567538.102231
4.904375198104066, 3.717551306747922, 1586567538.109624, 1586567538.112404
4.956735075663896, 3.769911184307752, 1586567538.120931, 1586567538.122974
5.061454830783555, 3.822271061867582, 1586567538.130658, 1586567538.132657
5.131268000863329, 3.874630939427412, 1586567538.140381, 1586567538.142577
5.201081170943102, 3.926990816987241, 1586567538.14999, 1586567538.15249
5.270894341022875, 3.979350694547071, 1586567538.15999, 1586567538.162485
5.340707511102648, 4.031710572106902, 1586567538.171082, 1586567538.173126
5.410520681182422, 4.101523742186674, 1586567538.180621, 1586567538.182623
5.497787143782138, 4.153883619746504, 1586567538.189973, 1586567538.192444
5.567600313861911, 4.206243497306335, 1586567538.199703, 1586567538.201958
5.637413483941685, 4.258603374866164, 1586567538.209618, 1586567538.215546
5.689773361501514, 4.328416544945937, 1586567538.223587, 1586567538.225708
5.811946409141117, 4.39822971502571, 1586567538.2337, 1586567538.235843
5.899212871740834, 4.450589592585541, 1586567538.243703, 1586567538.245857
5.969026041820607, 4.50294947014537, 1586567538.253584, 1586567538.255714
6.03883921190038, 4.5553093477052, 1586567538.263484, 1586567538.265629
6.108652381980153, 4.60766922526503, 1586567538.273941, 1586567538.276527
6.19591884457987, 4.677482395344803, 1586567538.283642, 1586567538.285854
6.265732014659642, 4.729842272904633, 1586567538.293757, 1586567538.295953
6.335545184739416, 4.782202150464463, 1586567538.303549, 1586567538.305695
6.422811647339132, 4.834562028024293, 1586567538.313448, 1586567538.31556
6.492624817418905, 4.886921905584122, 1586567538.32434, 1586567538.326614
6.562437987498679, 4.939281783143953, 1586567538.333697, 1586567538.335912
6.632251157578453, 5.009094953223726, 1586567538.343623, 1586567538.345816
6.702064327658225, 5.061454830783555, 1586567538.353645, 1586567538.355845
6.789330790257942, 5.113814708343385, 1586567538.363539, 1586567538.365699
6.859143960337715, 5.166174585903216, 1586567538.374705, 1586567538.376927
6.928957130417488, 5.218534463463045, 1586567538.383904, 1586567538.386505
6.998770300497261, 5.270894341022875, 1586567538.393672, 1586567538.395855
7.068583470577034, 5.340707511102648, 1586567538.403554, 1586567538.405679
7.155849933176751, 5.375614096142535, 1586567538.41359, 1586567538.415732
7.225663103256523, 5.445427266222308, 1586567538.424948, 1586567538.427157
7.295476273336297, 5.497787143782138, 1586567538.433785, 1586567538.435986
7.365289443416071, 5.550147021341968, 1586567538.443576, 1586567538.445701
7.435102613495844, 5.602506898901797, 1586567538.453456, 1586567538.45563
7.504915783575616, 5.654866776461628, 1586567538.463479, 1586567538.465652
7.592182246175334, 5.707226654021458, 1586567538.474696, 1586567538.476923
7.661995416255106, 5.759586531581287, 1586567538.483814, 1586567538.485974
7.731808586334879, 5.811946409141117, 1586567538.493569, 1586567538.495686
7.801621756414653, 5.88175957922089, 1586567538.503558, 1586567538.50569
7.888888219014369, 5.934119456780721, 1586567538.513566, 1586567538.51568
7.958701389094142, 5.986479334340551, 1586567538.524522, 1586567538.526766
8.028514559173916, 6.03883921190038, 1586567538.533813, 1586567538.535979
8.09832772925369, 6.09119908946021, 1586567538.543485, 1586567538.545615
8.168140899333462, 6.14355896702004, 1586567538.553641, 1586567538.55585
8.255407361933178, 6.213372137099814, 1586567538.563514, 1586567538.565643
8.325220532012953, 6.265732014659642, 1586567538.57447, 1586567538.576753
8.395033702092725, 6.318091892219472, 1586567538.583808, 1586567538.586014
8.464846872172497, 6.370451769779303, 1586567538.593672, 1586567538.59585
8.552113334772214, 6.422811647339132, 1586567538.60349, 1586567538.605636
8.621926504851988, 6.475171524898963, 1586567538.617293, 1586567538.619973
8.726646259971647, 6.562437987498679, 1586567538.627821, 1586567538.631191
8.796459430051421, 6.614797865058509, 1586567538.638435, 1586567538.641473
8.866272600131195, 6.684611035138281, 1586567538.649457, 1586567538.65169
8.953539062730911, 6.736970912698112, 1586567538.659513, 1586567538.661603
9.023352232810684, 6.789330790257942, 1586567538.669471, 1586567538.671585
9.093165402890456, 6.841690667817772, 1586567538.680777, 1586567538.682749
9.180431865490174, 6.894050545377602, 1586567538.690476, 1586567538.692456
9.250245035569947, 6.946410422937432, 1586567538.699709, 1586567538.701755
9.302604913129775, 7.016223593017205, 1586567538.709481, 1586567538.711733
9.389871375729493, 7.068583470577034, 1586567538.719504, 1586567538.721683
9.459684545809266, 7.120943348136864, 1586567538.73087, 1586567538.732853
9.546951008408982, 7.173303225696695, 1586567538.740584, 1586567538.742589
9.616764178488754, 7.225663103256523, 1586567538.749886, 1586567538.752311
9.68657734856853, 7.278022980816354, 1586567538.759675, 1586567538.762001
9.738937226128359, 7.330382858376185, 1586567538.769591, 1586567538.771801
9.808750396208131, 7.400196028455957, 1586567538.781588, 1586567538.783626
9.913470151327791, 7.452555906015788, 1586567538.791436, 1586567538.793647
10.00073661392751, 7.504915783575616, 1586567538.801442, 1586567538.8037
10.07054978400728, 7.57472895365539, 1586567538.811581, 1586567538.813866
10.14036295408705, 7.62708883121522, 1586567538.821583, 1586567538.823652
10.21017612416683, 7.67944870877505, 1586567538.832841, 1586567538.83472
10.2799892942466, 7.731808586334879, 1586567538.842358, 1586567538.844434
10.34980246432637, 7.78416846389471, 1586567538.851679, 1586567538.853715
10.43706892692609, 7.853981633974483, 1586567538.861349, 1586567538.863366
10.50688209700587, 7.906341511534313, 1586567538.871024, 1586567538.873055
10.55924197456569, 7.958701389094142, 1586567538.881399, 1586567538.883467
10.64650843716541, 8.011061266653972, 1586567538.891449, 1586567538.893445
10.71632160724518, 8.063421144213804, 1586567538.901086, 1586567538.903124
10.78613477732496, 8.133234314293576, 1586567538.910587, 1586567538.912555
