motor_1_path_rad, motor_2_path_rad, time_motor_1, time_motor_2
7.819075048934597, 5.899212871740834, 1586567027.001972, 1586567027.003968
7.888888219014369, 5.951572749300663, 1586567027.011769, 1586567027.013789
7.958701389094142, 6.003932626860493, 1586567027.022682, 1586567027.024561
8.04596785169386, 6.056292504420323, 1586567027.032446, 1586567027.034313
8.115781021773632, 6.108652381980153, 1586567027.041771, 1586567027.043758
8.185594191853404, 6.161012259539983, 1586567027.051998, 1586567027.05391
8.255407361933178, 6.230825429619756, 1586567027.061755, 1586567027.063747
8.325220532012953, 6.283185307179586, 1586567027.071778, 1586567027.073783
8.395033702092725, 6.335545184739416, 1586567027.081668, 1586567027.083678
8.482300164692441, 6.387905062299246, 1586567027.091721, 1586567027.093787
8.552113334772214, 6.440264939859076, 1586567027.101707, 1586567027.103726
8.621926504851988, 6.492624817418905, 1586567027.111943, 1586567027.113841
8.69173967493176, 6.544984694978735, 1586567027.122864, 1586567027.124744
8.779006137531477, 6.614797865058509, 1586567027.132767, 1586567027.134882
8.848819307611251, 6.667157742618339, 1586567027.142742, 1586567027.144625
8.918632477691023, 6.719517620178169, 1586567027.152461, 1586567027.154375
8.988445647770797, 6.771877497737998, 1586567027.161777, 1586567027.16379
9.05825881785057, 6.824237375297828, 1586567027.17313, 1586567027.175221
9.145525280450288, 6.894050545377602, 1586567027.186968, 1586567027.189579
9.232791743050003, 6.963863715457374, 1586567027.196856, 1586567027.199467
9.302604913129775, 7.016223593017205, 1586567027.206847, 1586567027.209484
9.372418083209549, 7.068583470577034, 1586567027.216783, 1586567027.220645
9.442231253289323, 7.138396640656808, 1586567027.22744, 1586567027.230688
9.546951008408982, 7.190756518216637, 1586567027.237471, 1586567027.240591
9.616764178488754, 7.243116395776467, 1586567027.247347, 1586567027.250419
9.68657734856853, 7.295476273336297, 1586567027.257051, 1586567027.259712
9.738937226128359, 7.347836150896127, 1586567027.266919, 1586567027.270787
9.808750396208131, 7.382742735936014, 1586567027.277511, 1586567027.280621
9.896016858807847, 7.452555906015788, 1586567027.287278, 1586567027.290642
9.965830028887622, 7.52236907609556, 1586567027.297479, 1586567027.300862
10.05309649148734, 7.57472895365539, 1586567027.307696, 1586567027.311276
10.12290966156711, 7.62708883121522, 1586567027.318991, 1586567027.322718
10.19272283164689, 7.696902001294993, 1586567027.330594, 1586567027.332548
10.2799892942466, 7.749261878854823, 1586567027.340604, 1586567027.342602
10.34980246432637, 7.801621756414653, 1586567027.350602, 1586567027.352581
10.41961563440615, 7.853981633974483, 1586567027.360565, 1586567027.362513
10.48942880448592, 7.906341511534313, 1586567027.370449, 1586567027.373337
10.57669526708564, 7.976154681614086, 1586567027.381344, 1586567027.383395
10.66396172968535, 8.028514559173916, 1586567027.391515, 1586567027.39356
10.73377489976513, 8.080874436733746, 1586567027.401534, 1586567027.40357
10.8035880698449, 8.150687606813518, 1586567027.411633, 1586567027.413673
10.87340123992467, 8.203047484373348, 1586567027.4227, 1586567027.424752
10.96066770252439, 8.255407361933178, 1586567027.43259, 1586567027.434464
11.03048087260416, 8.307767239493009, 1586567027.441903, 1586567027.443778
11.10029404268394, 8.360127117052839, 1586567027.451667, 1586567027.453711
11.17010721276371, 8.412486994612669, 1586567027.461538, 1586567027.463506
11.25737367536342, 8.464846872172497, 1586567027.471613, 1586567027.474697
11.3271868454432, 8.534660042252272, 1586567027.482648, 1586567027.484541
11.39700001552297, 8.587019919812102, 1586567027.492341, 1586567027.493936
11.46681318560275, 8.639379797371932, 1586567027.501728, 1586567027.503705
11.53662635568252, 8.69173967493176, 1586567027.511633, 1586567027.513675
11.62389281828224, 8.744099552491591, 1586567027.521744, 1586567027.525055
11.69370598836201, 8.813912722571363, 1586567027.532838, 1586567027.534691
11.78097245096173, 8.866272600131195, 1586567027.542571, 1586567027.544475
11.8507856210415, 8.918632477691023, 1586567027.55232, 1586567027.553927
11.92059879112127, 8.970992355250853, 1586567027.56225, 1586567027.563875
11.99041196120104, 9.023352232810684, 1586567027.571717, 1586567027.574989
12.06022513128082, 9.075712110370514, 1586567027.586594, 1586567027.588474
12.16494488640048, 9.16297857297023, 1586567027.595916, 1586567027.597961
12.25221134900019, 9.21533845053006, 1586567027.605709, 1586567027.60779
12.32202451907997, 9.267698328089889, 1586567027.615556, 1586567027.617631
12.39183768915974, 9.337511498169663, 1586567027.626583, 1586567027.628484
12.46165085923951, 9.389871375729493, 1586567027.636727, 1586567027.63901
12.54891732183923, 9.442231253289323, 1586567027.646879, 1586567027.649519
12.618730491919, 9.494591130849154, 1586567027.656859, 1586567027.659492
12.68854366199878, 9.546951008408982, 1586567027.66686, 1586567027.66948
12.75835683207855, 9.599310885968812, 1586567027.677651, 1586567027.680774
12.84562329467827, 9.669124056048586, 1586567027.687541, 1586567027.690685
12.91543646475804, 9.721483933608416, 1586567027.697552, 1586567027.700643
13.00270292735776, 9.773843811168245, 1586567027.707338, 1586567027.709988
13.07251609743753, 9.826203688728075, 1586567027.717166, 1586567027.719885
13.1423292675173, 9.878563566287905, 1586567027.727709, 1586567027.730852
13.19468914507713, 9.930923443847735, 1586567027.737596, 1586567027.740672
13.28195560767685, 10.00073661392751, 1586567027.747358, 1586567027.749998
13.35176877775662, 10.05309649148734, 1586567027.757106, 1586567027.759721
13.43903524035634, 10.10545636904717, 1586567027.766852, 1586567027.769471
13.49139511791617, 10.157816246607, 1586567027.779461, 1586567027.781661
13.57866158051589, 10.22762941668677, 1586567027.789731, 1586567027.791742
13.6659280431156, 10.2799892942466, 1586567027.799786, 1586567027.801931
13.73574121319537, 10.33234917180643, 1586567027.809866, 1586567027.812328
13.80555438327515, 10.38470904936626, 1586567027.819897, 1586567027.822336
13.89282084587486, 10.45452221944603, 1586567027.831388, 1586567027.83337
13.98008730847458, 10.52433538952581, 1586567027.841257, 1586567027.843266
14.04990047855435, 10.55924197456569, 1586567027.850892, 1586567027.852901
14.11971364863413, 10.61160185212552, 1586567027.860647, 1586567027.862592
14.1895268187139, 10.66396172968535, 1586567027.870656, 1586567027.872636
14.25933998879367, 10.71632160724518, 1586567027.881248, 1586567027.883299
14.34660645139339, 10.78613477732496, 1586567027.891276, 1586567027.893316
14.4338729139931, 10.83849465488479, 1586567027.901301, 1586567027.903293
14.50368608407288, 10.90830782496456, 1586567027.911121, 1586567027.913136
14.55604596163271, 10.96066770252439, 1586567027.920786, 1586567027.922735
14.62585913171248, 10.99557428756428, 1586567027.931382, 1586567027.933429
14.69567230179226, 11.06538745764405, 1586567027.941386, 1586567027.943367
14.78293876439197, 11.11774733520388, 1586567027.951434, 1586567027.953457
14.85275193447174, 11.17010721276371, 1586567027.96146, 1586567027.963462
14.94001839707146, 11.22246709032354, 1586567027.971436, 1586567027.973432
15.00983156715123, 11.29228026040331, 1586567027.985718, 1586567027.987764
15.09709802975095, 11.36209343048309, 1586567027.995487, 1586567027.997539
15.18436449235067, 11.41445330804292, 1586567028.005338, 1586567028.007405
15.25417766243044, 11.46681318560275, 1586567028.01471, 1586567028.016912
15.30653753999027, 11.51917306316258, 1586567028.024001, 1586567028.026573
15.37635071007005, 11.5715329407224, 1586567028.035168, 1586567028.0372
15.46361717266976, 11.64134611080218, 1586567028.044498, 1586567028.046888
15.53343034274953, 11.67625269584206, 1586567028.054296, 1586567028.056633
15.60324351282931, 11.74606586592184, 1586567028.063903, 1586567028.066527
15.67305668290908, 11.79842574348167, 1586567028.073993, 1586567028.076541
15.74286985298885, 11.8507856210415, 1586567028.085174, 1586567028.087257
15.83013631558857, 11.92059879112127, 1586567028.09449, 1586567028.096708
15.89994948566834, 11.95550537616116, 1586567028.103934, 1586567028.106514
15.96976265574812, 12.00786525372099, 1586567028.113795, 1586567028.11593
16.03957582582789, 12.07767842380076, 1586567028.123754, 1586567028.125913
16.10938899590766, 12.13003830136059, 1586567028.135435, 1586567028.137492
16.19665545850738, 12.18239817892042, 1586567028.144541, 1586567028.146785
16.24901533606721, 12.23475805648025, 1586567028.153921, 1586567028.156408
16.31882850614698, 12.28711793404008, 1586567028.163807, 1586567028.165968
16.4060949687467, 12.33947781159991, 1586567028.173812, 1586567028.17655
16.47590813882647, 12.39183768915974, 1586567028.185031, 1586567028.187167
16.54572130890624, 12.46165085923951, 1586567028.194396, 1586567028.196626
16.61553447898602, 12.51401073679934, 1586567028.203958, 1586567028.20652
16.68534764906579, 12.56637061435917, 1586567028.213795, 1586567028.215967
16.77261411166551, 12.618730491919, 1586567028.223775, 1586567028.225914
16.84242728174528, 12.67109036947883, 1586567028.233674, 1586567028.237012
16.91224045182505, 12.72345024703866, 1586567028.243925, 1586567028.246413
16.98205362190483, 12.77581012459849, 1586567028.253952, 1586567028.256518
17.0518667919846, 12.82817000215832, 1586567028.26396, 1586567028.266541
